,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
237,vHMM_13327,k141_188928,9.192258,93,120,Harkavirus,7.1,polyprotein,1.294684225352113,748,3,748
238,vHMM_13454,k141_13819,16.56604,709,667,Megrivirus,12.8,polyprotein,1.294221875,2167,6,2167
239,vHMM_13136,k141_143748,14.229635,60,108,Ailurivirus,11.0,polyprotein,1.293603181818182,306,3,306
240,vHMM_13600,k141_96584,11.122251,525,561,Rosavirus,8.6,polyprotein,1.293285,1104,3,1104
241,vHMM_13220,k141_68529,17.583439,243,303,Aquamavirus,13.6,polyprotein,1.2928999264705883,327,3,327
242,vHMM_3508,k141_111711,14.467575,214,175,Vesivirus,11.2,polyprotein;nonstructural,1.291747767857143,349,4,349
243,vHMM_13274,k141_17022,13.942456,51,81,Crohivirus,10.8,polyprotein,1.290968148148148,374,2,374
244,vHMM_3443,k141_191448,15.749493,394,322,Lagovirus,12.2,polyprotein;nonstructural,1.2909420491803278,484,6,484
245,vHMM_13733,k141_229006,11.095074,52,25,Tremovirus,8.6,polyprotein,1.2901248837209303,433,6,433
246,vHMM_13510,k141_121088,15.9880085,30,54,Pasivirus,12.4,polyprotein,1.2893555241935484,397,1,397
247,vHMM_13342,k141_78612,13.643422,33,69,Harkavirus,10.6,polyprotein,1.287115283018868,349,3,349
248,vHMM_13264,k141_125159,13.896106,117,78,Cosavirus,10.8,polyprotein,1.2866764814814813,663,6,663
249,vHMM_13160,k141_150470,16.328272,24,147,Ampivirus,12.7,polyprotein,1.2856907086614173,1389,3,1389
250,vHMM_13682,k141_18661,14.010586,519,603,Teschovirus,10.9,polyprotein,1.285374862385321,673,3,673
251,vHMM_13434,k141_188763,15.417989,1317,1374,Livupivirus,12.0,polyprotein,1.2848324166666667,2062,3,2062
252,vHMM_13316,k141_3076,14.388023,87,114,Gallivirus,11.2,polyprotein,1.2846449107142859,517,1,517
253,vHMM_13604,k141_160971,12.195737,297,333,Rosavirus,9.5,polyprotein,1.2837617894736841,334,2,334
254,vHMM_3474,k141_63694,15.015973,341,305,Norovirus,11.7,polyprotein;nonstructural,1.283416495726496,488,6,488
255,vHMM_13626,k141_131749,14.978346,193,133,Sakobuvirus,11.7,polyprotein,1.280200512820513,652,4,652
256,vHMM_13410,k141_145881,16.126003,210,261,Limnipivirus,12.6,polyprotein,1.279841507936508,421,2,421
257,vHMM_13661,k141_217550,14.205324,5229,5349,Sicinivirus,11.1,polyprotein,1.279758918918919,5730,2,5730
258,vHMM_13643,k141_120884,12.526544,39,63,Senecavirus,9.8,polyprotein,1.278218775510204,344,1,344
259,vHMM_13231,k141_212650,11.108878,15,60,Avihepatovirus,8.7,polyprotein,1.2768825287356325,341,3,341
260,vHMM_13136,k141_133502,14.041821,262,223,Ailurivirus,11.0,polyprotein,1.2765291818181819,541,6,541
261,vHMM_13273,k141_203405,14.793046,321,276,Crohivirus,11.6,polyprotein,1.2752625862068967,381,6,381
262,vHMM_3520,k141_100069,15.811372,270,228,Vesivirus,12.4,polyprotein;nonstructural,1.2751106451612904,426,5,426
263,vHMM_13456,k141_94173,15.167167,33,72,Megrivirus,11.9,polyprotein,1.2745518487394958,308,1,308
264,vHMM_13560,k141_149066,11.847278,186,222,Potamipivirus,9.3,polyprotein,1.2739008602150537,349,3,349
265,vHMM_13374,k141_89819,12.605355,157,133,Hunnivirus,9.9,polyprotein,1.2732681818181817,757,6,757
266,vHMM_13223,k141_112517,12.859012,521,434,Avihepatovirus,10.1,polyprotein,1.2731695049504952,1436,6,1436
267,vHMM_13235,k141_100585,13.9959,21,54,Avihepatovirus,11.0,polyprotein,1.2723545454545455,312,3,312
268,vHMM_13273,k141_218942,14.729904,55,10,Crohivirus,11.6,polyprotein,1.2698193103448276,361,5,361
269,vHMM_3494,k141_1224,17.51318,306,345,Sapovirus,13.8,polyprotein;nonstructural,1.2690710144927535,372,1,372
270,vHMM_13391,k141_186144,14.839183,267,303,Kunsagivirus,11.7,polyprotein,1.2683062393162394,456,3,456
271,vHMM_13471,k141_11147,16.595007,632,581,Oscivirus,13.1,polyprotein,1.266794427480916,824,4,824
272,vHMM_13448,k141_142296,15.031584,144,174,Megrivirus,11.9,polyprotein,1.2631583193277311,344,2,344
273,vHMM_13706,k141_133916,16.289663,153,192,Torchivirus,12.9,polyprotein,1.262764573643411,334,2,334
274,vHMM_13707,k141_28283,11.232676,234,258,Torchivirus,8.9,polyprotein,1.262098426966292,516,2,516
275,vHMM_13628,k141_191345,14.500624,287,242,Sakobuvirus,11.5,polyprotein,1.2609238260869566,641,6,641
276,vHMM_13562,k141_33951,15.497029,150,108,Potamipivirus,12.3,polyprotein,1.259921056910569,384,6,384
277,vHMM_13598,k141_68962,12.217967,459,495,Rosavirus,9.7,polyprotein,1.2595842268041237,595,2,595
278,vHMM_13262,k141_58294,14.598951,87,57,Cosavirus,11.6,polyprotein,1.2585302586206897,927,4,927
279,vHMM_13284,k141_26149,13.075303,330,291,Crohivirus,10.4,polyprotein,1.257240673076923,486,5,486
280,vHMM_13643,k141_181801,12.314087,315,342,Senecavirus,9.8,polyprotein,1.2565394897959183,381,3,381
281,vHMM_13212,k141_68796,14.948439,189,234,Aquamavirus,11.9,polyprotein,1.256171344537815,367,3,367
282,vHMM_13570,k141_118967,12.936094,249,270,Potamipivirus,10.3,polyprotein,1.2559314563106796,370,3,370
283,vHMM_3479,k141_65505,13.179014,187,163,Norovirus,10.5,polyprotein;nonstructural,1.2551441904761904,451,5,451
284,vHMM_3392,k141_146489,13.554927,708,747,Lagovirus,10.8,capsid,1.2550858333333332,789,1,789
285,vHMM_13527,k141_117109,14.180066,1128,1179,Passerivirus,11.3,polyprotein,1.2548730973451327,1373,3,1373
286,vHMM_13231,k141_112146,10.914379,714,738,Avihepatovirus,8.7,polyprotein,1.2545263218390805,932,3,932
287,vHMM_13392,k141_167827,10.408772,15,42,Kunsagivirus,8.3,polyprotein,1.2540689156626506,412,3,412
288,vHMM_13216,k141_13098,13.41792,120,72,Aquamavirus,10.7,polyprotein,1.2540112149532712,318,5,318
289,vHMM_3517,k141_168259,13.539154,69,114,Vesivirus,10.8,polyprotein;nonstructural,1.2536253703703704,370,2,370
290,vHMM_13556,k141_182532,13.538722,87,42,Potamipivirus,10.8,polyprotein,1.2535853703703703,1632,5,1632
291,vHMM_13231,k141_63010,10.90559,250,226,Avihepatovirus,8.7,polyprotein,1.2535160919540231,505,5,505
292,vHMM_13661,k141_88133,13.90395,169,127,Sicinivirus,11.1,polyprotein,1.2526081081081082,337,5,337
293,vHMM_13333,k141_131814,12.651235,704,674,Harkavirus,10.1,polyprotein,1.2525975247524752,983,4,983
294,vHMM_3449,k141_37496,12.400509,21,75,Lagovirus,9.9,polyprotein;nonstructural,1.2525766666666667,511,1,511
295,vHMM_3406,k141_147956,12.522824,49,22,Sapovirus,10.0,capsid,1.2522824,376,5,376
296,vHMM_13598,k141_80609,12.146503,201,237,Rosavirus,9.7,polyprotein,1.2522168041237114,431,2,431
297,vHMM_13245,k141_111488,13.518455,562,538,Avisivirus,10.8,polyprotein,1.251708796296296,688,6,688
298,vHMM_13320,k141_144885,14.255912,142,103,Gallivirus,11.4,polyprotein,1.250518596491228,373,4,373
299,vHMM_13600,k141_60163,10.732053,1746,1698,Rosavirus,8.6,polyprotein,1.247913139534884,1881,6,1881
300,vHMM_3479,k141_179092,13.076419,189,159,Norovirus,10.5,polyprotein;nonstructural,1.245373238095238,246,5,246
301,vHMM_13583,k141_75778,10.828935,386,335,Rafivirus,8.7,polyprotein,1.2447051724137932,1571,4,1571
302,vHMM_13594,k141_183116,13.9345875,373,334,Rafivirus,11.2,polyprotein,1.2441595982142857,784,4,784
303,vHMM_13688,k141_140676,13.809577,437,407,Teschovirus,11.1,polyprotein,1.244106036036036,482,4,482
304,vHMM_3467,k141_45575,13.429955,237,171,Norovirus,10.8,polyprotein;nonstructural,1.2435143518518517,333,6,333
305,vHMM_3495,k141_52035,14.548688,567,666,Sapovirus,11.7,polyprotein;nonstructural,1.243477606837607,762,3,762
306,vHMM_13318,k141_209809,14.913964,86,41,Gallivirus,12.0,polyprotein,1.2428303333333333,338,4,338
307,vHMM_2437,k141_124805,13.545707,13265,13172,Astroviridae,10.9,polyprotein 1ab,1.2427254128440366,14630,5,14630
308,vHMM_13242,k141_70628,14.166373,79,40,Avisivirus,11.4,polyprotein,1.242664298245614,358,6,358
309,vHMM_13405,k141_85420,15.268928,162,123,Limnipivirus,12.3,polyprotein,1.2413762601626017,315,6,315
310,vHMM_13494,k141_81547,15.494409,555,585,Parechovirus,12.5,polyprotein,1.2395527199999998,844,2,844
311,vHMM_13257,k141_200937,15.865072,861,900,Cardiovirus,12.8,polyprotein,1.2394587499999998,3801,3,3801
312,vHMM_13171,k141_29443,14.736943,90,129,Ampivirus,11.9,polyprotein,1.2383985714285715,330,3,330
313,vHMM_13707,k141_123503,11.008095,5724,5769,Torchivirus,8.9,polyprotein,1.2368646067415732,6331,3,6331
314,vHMM_3484,k141_72747,15.088304,227,152,Sapovirus,12.2,polyprotein;nonstructural,1.2367462295081968,422,6,422
315,vHMM_13553,k141_224798,10.879768,296,251,Potamipivirus,8.8,polyprotein,1.2363372727272726,431,5,431
316,vHMM_13600,k141_100218,10.627862,311,284,Rosavirus,8.6,polyprotein,1.2357979069767442,542,6,542
317,vHMM_3400,k141_141625,13.703721,2022,2070,Recovirus,11.1,capsid,1.2345694594594594,2784,3,2784
318,vHMM_13183,k141_178297,14.195262,114,60,Ampivirus,11.5,polyprotein,1.234370608695652,705,6,705
319,vHMM_8272,k141_159113,31.587435,108,546,Mamastrovirus,25.6,polyprotein 1ab,1.2338841796875,553,2,553
320,vHMM_13553,k141_89330,10.85469,346,316,Potamipivirus,8.8,polyprotein,1.2334874999999998,478,6,478
321,vHMM_13614,k141_112634,14.6737995,353,296,Sakobuvirus,11.9,polyprotein,1.233092394957983,359,6,359
322,vHMM_13477,k141_88412,12.574151,834,867,Oscivirus,10.2,polyprotein,1.2327599019607844,1083,2,1083
323,vHMM_13560,k141_17624,11.462361,510,558,Potamipivirus,9.3,polyprotein,1.2325119354838707,841,1,841
324,vHMM_13703,k141_53205,11.831413,60,123,Torchivirus,9.6,polyprotein,1.2324388541666667,374,1,374
325,vHMM_13469,k141_166461,13.304297,48,105,Oscivirus,10.8,polyprotein,1.2318793518518518,304,2,304
326,vHMM_13661,k141_168161,13.671206,177,237,Sicinivirus,11.1,polyprotein,1.2316401801801802,431,2,431
327,vHMM_13743,k141_122076,15.394031,123,84,Tremovirus,12.5,polyprotein,1.23152248,375,4,375
328,vHMM_13646,k141_42144,14.035705,180,153,Senecavirus,11.4,polyprotein,1.2312021929824561,327,4,327
329,vHMM_13184,k141_71991,11.817559,327,294,Ampivirus,9.6,polyprotein,1.2309957291666667,372,5,372
330,vHMM_13570,k141_48869,12.664684,198,144,Potamipivirus,10.3,polyprotein,1.2295809708737864,444,5,444
331,vHMM_13604,k141_113331,11.680596,114,90,Rosavirus,9.5,polyprotein,1.2295364210526316,348,5,348
332,vHMM_13604,k141_100188,11.67839,680,638,Rosavirus,9.5,polyprotein,1.2293042105263159,1076,5,1076
333,vHMM_13703,k141_141871,11.789572,347,269,Torchivirus,9.6,polyprotein,1.2280804166666668,452,6,452
334,vHMM_13600,k141_96366,10.5599785,90,42,Rosavirus,8.6,polyprotein,1.227904476744186,306,4,306
335,vHMM_13707,k141_179677,10.926853,48,21,Torchivirus,8.9,polyprotein,1.2277362921348314,420,6,420
336,vHMM_13156,k141_190280,13.13295,1923,1968,Ampivirus,10.7,polyprotein,1.227378504672897,2340,3,2340
337,vHMM_18393,k141_221388,12.142144,5107,4846,Rosavirus,9.9,polyprotein,1.226479191919192,8554,5,8554
338,vHMM_13463,k141_65026,14.223139,81,42,Mosavirus,11.6,polyprotein,1.226132672413793,411,5,411
339,vHMM_2441,k141_83892,14.098474,490,406,Avastrovirus,11.5,polyprotein 1ab,1.2259542608695653,523,4,523
340,vHMM_13274,k141_111793,13.238077,837,807,Crohivirus,10.8,polyprotein,1.2257478703703704,888,6,888
341,vHMM_13560,k141_98429,11.397319,120,153,Potamipivirus,9.3,polyprotein,1.2255181720430106,247,2,247
342,vHMM_13149,k141_183988,10.291759,255,309,Ampivirus,8.4,polyprotein,1.2252094047619049,378,3,378
343,vHMM_13263,k141_37009,13.476955,228,252,Cosavirus,11.0,polyprotein,1.2251777272727273,317,2,317
344,vHMM_13305,k141_99199,13.840946,318,297,Erbovirus,11.3,polyprotein,1.2248624778761061,1431,6,1431
345,vHMM_13221,k141_56409,17.010105,231,180,Aquamavirus,13.9,polyprotein,1.223748561151079,333,6,333
346,vHMM_13263,k141_930,13.460937,88,64,Cosavirus,11.0,polyprotein,1.2237215454545454,400,6,400
347,vHMM_13182,k141_142203,14.670202,99,180,Ampivirus,12.0,polyprotein,1.2225168333333334,345,3,345
348,vHMM_13661,k141_31881,13.562684,222,273,Sicinivirus,11.1,polyprotein,1.2218634234234236,499,2,499
349,vHMM_3495,k141_206679,14.265943,324,420,Sapovirus,11.7,polyprotein;nonstructural,1.2193113675213676,887,2,887
350,vHMM_3432,k141_74547,14.631576,155,122,Lagovirus,12.0,polyprotein;nonstructural,1.219298,794,4,794
351,vHMM_13650,k141_213449,13.282026,124,73,Senecavirus,10.9,polyprotein,1.218534495412844,415,6,415
352,vHMM_13349,k141_50760,13.647071,673,628,Harkavirus,11.2,polyprotein,1.2184884821428572,745,5,745
353,vHMM_13641,k141_23681,16.446976,228,309,Salivirus,13.5,polyprotein,1.2182945185185186,314,1,314
354,vHMM_13223,k141_127883,12.299994,78,126,Avihepatovirus,10.1,polyprotein,1.217821188118812,326,3,326
355,vHMM_3431,k141_86675,13.149648,87,33,Lagovirus,10.8,polyprotein;nonstructural,1.2175599999999998,375,6,375
356,vHMM_13225,k141_30832,14.846902,427,379,Avihepatovirus,12.2,polyprotein,1.216959180327869,460,4,460
357,vHMM_13713,k141_157179,16.428112,267,192,Tottorivirus,13.5,polyprotein,1.216897185185185,402,5,402
358,vHMM_13150,k141_87182,14.965364,192,135,Ampivirus,12.3,polyprotein,1.2166962601626015,312,5,312
359,vHMM_2444,k141_98748,16.781439,334,271,Avastrovirus,13.8,polyprotein 1ab,1.216046304347826,382,5,382
360,vHMM_13406,k141_52920,14.215142,278,230,Limnipivirus,11.7,polyprotein,1.2149694017094017,317,6,317
361,vHMM_13261,k141_195192,13.360151,207,231,Cosavirus,11.0,polyprotein,1.2145591818181818,406,2,406
362,vHMM_13191,k141_130419,12.505784,2775,2844,Ampivirus,10.3,polyprotein,1.214153786407767,9008,1,9008
363,vHMM_13557,k141_110848,13.840817,231,267,Potamipivirus,11.4,polyprotein,1.214106754385965,671,2,671
364,vHMM_13191,k141_4811,12.503191,165,237,Ampivirus,10.3,polyprotein,1.2139020388349513,328,2,328
365,vHMM_13703,k141_42009,11.651936,186,252,Torchivirus,9.6,polyprotein,1.2137433333333334,306,3,306
366,vHMM_3494,k141_206010,16.738447,68,29,Sapovirus,13.8,polyprotein;nonstructural,1.2129309420289855,563,6,563
367,vHMM_3400,k141_113621,13.459404,108,159,Recovirus,11.1,capsid,1.212558918918919,495,1,495
368,vHMM_13668,k141_178805,13.212901,762,720,Sicinivirus,10.9,polyprotein,1.212192752293578,993,4,993
369,vHMM_13682,k141_197503,13.212682,123,177,Teschovirus,10.9,polyprotein,1.2121726605504586,477,2,477
370,vHMM_3478,k141_181283,13.332493,123,252,Norovirus,11.0,polyprotein;nonstructural,1.2120448181818182,381,1,381
371,vHMM_2437,k141_29136,13.210315,342,303,Astroviridae,10.9,polyprotein 1ab,1.211955504587156,444,4,444
372,vHMM_13562,k141_107510,14.901179,24,66,Potamipivirus,12.3,polyprotein,1.2114779674796747,515,3,515
373,vHMM_18373,k141_62310,10.418418,2343,2550,Cosavirus,8.6,polyprotein,1.2114439534883723,4651,3,4651
374,vHMM_13594,k141_113017,13.56645,33,60,Rafivirus,11.2,polyprotein,1.2112901785714285,668,2,668
375,vHMM_13522,k141_36539,14.047668,427,391,Passerivirus,11.6,polyprotein,1.2110058620689654,469,6,469
376,vHMM_2467,k141_82119,13.184355,6,45,Mamastrovirus,10.9,polyprotein 1ab,1.2095738532110092,526,2,526
377,vHMM_13477,k141_131694,12.333377,126,78,Oscivirus,10.2,polyprotein,1.2091546078431374,330,6,330
378,vHMM_13318,k141_84495,14.50367,81,120,Gallivirus,12.0,polyprotein,1.2086391666666667,317,2,317
379,vHMM_2458,k141_8109,13.413618,73,40,Avastrovirus,11.1,polyprotein 1ab,1.2084340540540541,544,6,544
380,vHMM_3414,k141_72325,13.534275,24,45,Vesivirus,11.2,capsid,1.2084174107142858,530,1,530
381,vHMM_13302,k141_50390,13.53408,48,27,Erbovirus,11.2,polyprotein,1.2084,333,4,333
382,vHMM_3467,k141_97582,13.05072,162,228,Norovirus,10.8,polyprotein;nonstructural,1.2084,431,1,431
383,vHMM_13660,k141_82917,14.371745,204,138,Sicinivirus,11.9,polyprotein,1.2077096638655462,246,4,246
384,vHMM_13184,k141_90642,11.590718,502,445,Ampivirus,9.6,polyprotein,1.2073664583333334,589,6,589
385,vHMM_13441,k141_195744,12.666453,558,513,Livupivirus,10.5,polyprotein,1.2063288571428572,828,4,828
386,vHMM_3479,k141_213597,12.662623,111,141,Norovirus,10.5,polyprotein;nonstructural,1.2059640952380952,319,3,319
387,vHMM_13234,k141_77185,14.467708,264,294,Avihepatovirus,12.0,polyprotein,1.2056423333333333,491,3,491
388,vHMM_13718,k141_33628,13.496359,371,308,Tottorivirus,11.2,polyprotein,1.2050320535714287,428,5,428
389,vHMM_13262,k141_116950,13.975264,39,18,Cosavirus,11.6,polyprotein,1.2047641379310345,552,6,552
390,vHMM_13117,k141_128349,12.403594,109,43,Aalivirus,10.3,polyprotein,1.204232427184466,310,4,310
391,vHMM_13273,k141_197185,13.956595,3,48,Crohivirus,11.6,polyprotein,1.2031547413793104,415,3,415
392,vHMM_13596,k141_191099,13.592592,292,244,Rafivirus,11.3,polyprotein,1.2028842477876105,433,4,433
393,vHMM_3449,k141_26543,11.905482,345,372,Lagovirus,9.9,polyprotein;nonstructural,1.2025739393939392,381,3,381
394,vHMM_13337,k141_189508,16.586933,150,108,Harkavirus,13.8,polyprotein,1.2019516666666665,405,4,405
395,vHMM_13733,k141_156492,10.336335,1239,1278,Tremovirus,8.6,polyprotein,1.2018994186046512,1796,1,1796
396,vHMM_13560,k141_179571,11.175897,642,684,Potamipivirus,9.3,polyprotein,1.2017093548387097,837,2,837
397,vHMM_13196,k141_92712,12.608425,118,88,Aphthovirus,10.5,polyprotein,1.200802380952381,574,5,574
398,vHMM_13455,k141_118696,14.7634535,9,48,Megrivirus,12.3,polyprotein,1.2002807723577236,506,1,506
399,vHMM_13515,k141_50623,15.362129,704,665,Passerivirus,12.8,polyprotein,1.200166328125,899,6,899
400,vHMM_13685,k141_33624,13.315711,441,474,Teschovirus,11.1,polyprotein,1.1996136036036036,827,2,827
401,vHMM_13650,k141_199966,13.075232,295,265,Senecavirus,10.9,polyprotein,1.1995625688073395,367,4,367
402,vHMM_13273,k141_155848,13.914675,99,135,Crohivirus,11.6,polyprotein,1.199540948275862,520,3,520
403,vHMM_13489,k141_104077,14.387881,114,72,Parechovirus,12.0,polyprotein,1.1989900833333333,402,5,402
404,vHMM_3406,k141_85836,11.982154,97,64,Sapovirus,10.0,capsid,1.1982154,319,6,319
405,vHMM_13598,k141_195011,11.621608,71,35,Rosavirus,9.7,polyprotein,1.1981039175257733,545,5,545
406,vHMM_13636,k141_231367,13.894437,117,165,Salivirus,11.6,polyprotein,1.1977962931034483,316,3,316
407,vHMM_13341,k141_182869,12.576849,54,24,Harkavirus,10.5,polyprotein,1.1977951428571427,348,4,348
408,vHMM_13490,k141_166922,14.971663,312,291,Parechovirus,12.5,polyprotein,1.19773304,405,4,405
409,vHMM_13261,k141_196448,13.169097,204,234,Cosavirus,11.0,polyprotein,1.1971906363636364,398,1,398
410,vHMM_13162,k141_154647,13.879724,366,408,Ampivirus,11.6,polyprotein,1.1965279310344827,416,2,416
411,vHMM_13664,k141_157153,15.188883,190,145,Sicinivirus,12.7,polyprotein,1.1959750393700788,424,6,424
412,vHMM_13672,k141_13855,14.468767,1125,1155,Sicinivirus,12.1,polyprotein,1.195765867768595,1299,1,1299
413,vHMM_13300,k141_223023,12.667911,39,75,Erbovirus,10.6,polyprotein,1.1950859433962264,909,2,909
414,vHMM_13728,k141_18468,6.5724745,500,476,Tremovirus,5.5,polyprotein,1.1949953636363637,863,5,863
415,vHMM_3436,k141_65229,13.741224,448,406,Lagovirus,11.5,polyprotein;nonstructural,1.1948890434782609,721,4,721
416,vHMM_2450,k141_85941,13.612768,195,246,Avastrovirus,11.4,polyprotein 1ab,1.1941024561403508,306,2,306
417,vHMM_3436,k141_21033,13.730964,82,22,Lagovirus,11.5,polyprotein;nonstructural,1.1939968695652174,340,4,340
418,vHMM_13184,k141_142033,11.462214,195,237,Ampivirus,9.6,polyprotein,1.193980625,362,2,362
419,vHMM_3399,k141_106340,14.08861,141,117,Recovirus,11.8,capsid,1.1939499999999998,603,6,603
420,vHMM_3454,k141_74683,13.605129,477,435,Norovirus,11.4,polyprotein;nonstructural,1.1934323684210526,489,5,489
421,vHMM_3496,k141_14248,14.432637,132,153,Sapovirus,12.1,polyprotein;nonstructural,1.192779917355372,329,2,329
422,vHMM_13370,k141_111173,15.028439,3240,3291,Hunnivirus,12.6,polyprotein,1.192733253968254,3996,2,3996
423,vHMM_13257,k141_3386,15.263034,174,198,Cardiovirus,12.8,polyprotein,1.19242453125,718,1,718
424,vHMM_13661,k141_121917,13.233683,218,107,Sicinivirus,11.1,polyprotein,1.1922236936936936,323,6,323
425,vHMM_13483,k141_207178,14.413776,942,996,Parechovirus,12.1,polyprotein,1.1912211570247935,1213,3,1213
426,vHMM_13136,k141_139229,13.088677,375,417,Ailurivirus,11.0,polyprotein,1.1898797272727273,820,2,820
427,vHMM_13279,k141_70666,15.9414425,667,610,Crohivirus,13.4,polyprotein,1.1896598880597016,754,5,754
428,vHMM_13212,k141_205735,14.154685,84,126,Aquamavirus,11.9,polyprotein,1.1894693277310924,1385,3,1385
429,vHMM_13652,k141_178183,12.845404,177,120,Senecavirus,10.8,polyprotein,1.1893892592592592,381,5,381
430,vHMM_13456,k141_145234,14.152144,189,147,Megrivirus,11.9,polyprotein,1.1892557983193277,339,5,339
431,vHMM_13456,k141_178328,14.148655,15,48,Megrivirus,11.9,polyprotein,1.1889626050420168,320,1,320
432,vHMM_13646,k141_12120,13.55405,150,189,Senecavirus,11.4,polyprotein,1.188951754385965,315,1,315
433,vHMM_13196,k141_59978,12.480613,285,309,Aphthovirus,10.5,polyprotein,1.1886298095238095,596,3,596
434,vHMM_13251,k141_105339,13.429355,458,422,Avisivirus,11.3,polyprotein,1.1884384955752212,566,6,566
435,vHMM_13685,k141_72789,13.186375,234,186,Teschovirus,11.1,polyprotein,1.1879617117117118,951,6,951
436,vHMM_13631,k141_58253,6.294339,300,336,Sakobuvirus,5.3,polyprotein,1.1876111320754716,425,2,425
437,vHMM_3479,k141_10373,12.463415,355,328,Norovirus,10.5,polyprotein;nonstructural,1.1869919047619046,394,4,394
438,vHMM_13596,k141_97361,13.411671,259,211,Rafivirus,11.3,polyprotein,1.1868735398230088,511,4,511
439,vHMM_3479,k141_29589,12.458189,720,753,Norovirus,10.5,polyprotein;nonstructural,1.1864941904761905,865,1,865
