,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
240,vHMM_13497,k141_322027,13.565882,222,246,Pasivirus,10.1,polyprotein,1.3431566336633665,521,2,521
241,vHMM_13653,k141_37092,14.907737,15,60,Senecavirus,11.1,polyprotein,1.3430393693693694,304,2,304
242,vHMM_13494,k141_81933,16.78172,73,31,Parechovirus,12.5,polyprotein,1.3425376,337,5,337
243,vHMM_13560,k141_349816,12.481769,27,63,Potamipivirus,9.3,polyprotein,1.342125698924731,413,2,413
244,vHMM_13703,k141_293924,12.86159,114,57,Torchivirus,9.6,polyprotein,1.3397489583333333,312,5,312
245,vHMM_2449,k141_295870,11.5197525,62,32,Avastrovirus,8.6,polyprotein 1ab,1.3395061046511627,332,4,332
246,vHMM_13241,k141_100686,14.861549,369,408,Avisivirus,11.1,polyprotein,1.3388782882882884,468,1,468
247,vHMM_13238,k141_305649,14.459478,124,94,Avihepatovirus,10.8,polyprotein,1.3388405555555556,301,6,301
248,vHMM_13494,k141_293082,16.719696,170,128,Parechovirus,12.5,polyprotein,1.3375756799999998,257,6,257
249,vHMM_2457,k141_123260,14.843456,48,108,Avastrovirus,11.1,polyprotein 1ab,1.3372482882882883,388,2,388
250,vHMM_13687,k141_269604,16.175716,261,309,Teschovirus,12.1,polyprotein,1.3368360330578515,339,3,339
251,vHMM_13583,k141_357116,11.624764,316,268,Rafivirus,8.7,polyprotein,1.3361797701149427,400,6,400
252,vHMM_13553,k141_110254,11.754412,27,57,Potamipivirus,8.8,polyprotein,1.3357286363636363,591,3,591
253,vHMM_13560,k141_216729,12.403135,6,57,Potamipivirus,9.3,polyprotein,1.3336704301075268,348,1,348
254,vHMM_13333,k141_246639,13.465391,122,83,Harkavirus,10.1,polyprotein,1.3332070297029703,464,4,464
255,vHMM_13319,k141_310176,14.129864,261,288,Gallivirus,10.6,polyprotein,1.333006037735849,347,1,347
256,vHMM_13109,k141_333154,11.463246,179,155,Aalivirus,8.6,polyprotein,1.332935581395349,347,5,347
257,vHMM_13469,k141_194559,14.387802,285,324,Oscivirus,10.8,polyprotein,1.332203888888889,411,1,411
258,vHMM_13469,k141_172609,14.384051,3,27,Oscivirus,10.8,polyprotein,1.331856574074074,306,3,306
259,vHMM_13492,k141_53698,14.366373,45,72,Parechovirus,10.8,polyprotein,1.330219722222222,310,3,310
260,vHMM_13160,k141_28468,16.889547,266,137,Ampivirus,12.7,polyprotein,1.3298855905511813,485,5,485
261,vHMM_13254,k141_36813,15.426495,120,81,Bopivirus,11.6,polyprotein,1.3298702586206896,414,6,414
262,vHMM_13560,k141_37693,12.36162,173,137,Potamipivirus,9.3,polyprotein,1.3292064516129032,323,6,323
263,vHMM_13583,k141_10702,11.561949,102,132,Rafivirus,8.7,polyprotein,1.3289596551724139,418,1,418
264,vHMM_13259,k141_127191,15.940568,328,292,Cardiovirus,12.0,polyprotein,1.3283806666666667,358,5,358
265,vHMM_13439,k141_145329,13.541715,194,131,Livupivirus,10.2,polyprotein,1.3276191176470589,305,5,305
266,vHMM_13333,k141_81994,13.403839,210,270,Harkavirus,10.1,polyprotein,1.3271127722772278,319,1,319
267,vHMM_13238,k141_84019,14.330739,33,84,Avihepatovirus,10.8,polyprotein,1.3269202777777775,418,1,418
268,vHMM_13330,k141_243655,9.27186,330,303,Harkavirus,7.0,polyprotein,1.3245514285714286,429,4,429
269,vHMM_13709,k141_305339,10.852222,79,34,Tottorivirus,8.2,polyprotein,1.3234417073170732,322,5,322
270,vHMM_13604,k141_34958,12.566568,151,118,Rosavirus,9.5,polyprotein,1.3227966315789474,301,5,301
271,vHMM_13406,k141_98986,15.471644,27,87,Limnipivirus,11.7,polyprotein,1.3223627350427352,450,3,450
272,vHMM_13439,k141_19485,13.472705,84,183,Livupivirus,10.2,polyprotein,1.320853431372549,309,2,309
273,vHMM_13553,k141_204260,11.605853,117,87,Potamipivirus,8.8,polyprotein,1.3188469318181817,330,4,330
274,vHMM_13604,k141_87115,12.513304,138,111,Rosavirus,9.5,polyprotein,1.3171898947368421,390,6,390
275,vHMM_13494,k141_259845,16.45567,45,87,Parechovirus,12.5,polyprotein,1.3164536,289,2,289
276,vHMM_13522,k141_330759,15.2702265,720,768,Passerivirus,11.6,polyprotein,1.3163988362068966,1304,3,1304
277,vHMM_13216,k141_249954,14.078263,477,498,Aquamavirus,10.7,polyprotein,1.3157255140186916,520,2,520
278,vHMM_13729,k141_67862,16.445091,315,372,Tremovirus,12.5,polyprotein,1.31560728,478,2,478
279,vHMM_2429,k141_56750,14.191329,522,558,Astroviridae,10.8,polyprotein 1ab,1.3140119444444442,605,2,605
280,vHMM_13254,k141_362751,15.230308,2205,2178,Bopivirus,11.6,polyprotein,1.3129575862068967,2400,6,2400
281,vHMM_13627,k141_281472,14.9661665,308,251,Sakobuvirus,11.4,polyprotein,1.3128216228070175,407,4,407
282,vHMM_13709,k141_74231,10.760498,126,177,Tottorivirus,8.2,polyprotein,1.3122558536585367,370,1,370
283,vHMM_13728,k141_231378,7.2146297,45,18,Tremovirus,5.5,polyprotein,1.3117508545454546,717,4,717
284,vHMM_13560,k141_4395,12.191653,714,744,Potamipivirus,9.3,polyprotein,1.3109304301075269,841,2,841
285,vHMM_13281,k141_64657,14.938075,106,19,Crohivirus,11.4,polyprotein,1.3103574561403508,373,5,373
286,vHMM_13212,k141_199494,15.583055,36,84,Aquamavirus,11.9,polyprotein,1.3095004201680671,371,2,371
287,vHMM_3431,k141_338602,14.1385765,177,207,Lagovirus,10.8,polyprotein;nonstructural,1.3091274537037036,481,1,481
288,vHMM_3479,k141_35363,13.740706,306,330,Norovirus,10.5,polyprotein;nonstructural,1.3086386666666665,374,1,374
289,vHMM_13333,k141_221393,13.205564,76,40,Harkavirus,10.1,polyprotein,1.307481584158416,382,6,382
290,vHMM_13231,k141_159681,11.374628,173,137,Avihepatovirus,8.7,polyprotein,1.3074285057471264,425,4,425
291,vHMM_3423,k141_8119,9.933611,57,84,Caliciviridae,7.6,polyprotein;nonstructural,1.3070540789473686,484,3,484
292,vHMM_13560,k141_264769,12.146744,147,114,Potamipivirus,9.3,polyprotein,1.306101505376344,330,5,330
293,vHMM_13688,k141_38772,14.479371,123,165,Teschovirus,11.1,polyprotein,1.304447837837838,368,2,368
294,vHMM_2449,k141_264075,11.217807,65,41,Avastrovirus,8.6,polyprotein 1ab,1.3043961627906977,347,6,347
295,vHMM_2484,k141_190904,13.8163,228,273,Mamastrovirus,10.6,polyprotein 1ab,1.3034245283018868,417,1,417
296,vHMM_13682,k141_82203,14.202931,333,285,Teschovirus,10.9,polyprotein,1.3030211926605504,405,5,405
297,vHMM_13264,k141_243542,14.070414,401,374,Cosavirus,10.8,polyprotein,1.302816111111111,464,4,464
298,vHMM_3414,k141_144128,14.588606,66,27,Vesivirus,11.2,capsid,1.3025541071428572,378,5,378
299,vHMM_13666,k141_330960,16.4074,138,168,Sicinivirus,12.6,polyprotein,1.302174603174603,634,1,634
300,vHMM_13264,k141_193301,14.049269,204,228,Cosavirus,10.8,polyprotein,1.3008582407407407,351,3,351
301,vHMM_13366,k141_302271,14.3087635,234,264,Hepatovirus,11.0,polyprotein,1.3007966818181818,350,3,350
302,vHMM_13494,k141_129892,16.247967,255,297,Parechovirus,12.5,polyprotein,1.29983736,320,2,320
303,vHMM_13615,k141_69227,13.38125,301,268,Sakobuvirus,10.3,polyprotein,1.2991504854368932,310,5,310
304,vHMM_13688,k141_109854,14.415159,447,417,Teschovirus,11.1,polyprotein,1.2986629729729728,462,4,462
305,vHMM_3530,k141_212550,14.671116,340,304,Vesivirus,11.3,polyprotein;nonstructural,1.298328849557522,385,6,385
306,vHMM_13494,k141_75164,16.228601,117,159,Parechovirus,12.5,polyprotein,1.29828808,325,3,325
307,vHMM_13494,k141_51316,16.22627,237,276,Parechovirus,12.5,polyprotein,1.2981015999999999,283,1,283
308,vHMM_13366,k141_330991,14.273205,387,426,Hepatovirus,11.0,polyprotein,1.297564090909091,575,1,575
309,vHMM_13324,k141_143990,17.375847,12,63,Gallivirus,13.4,polyprotein,1.296705,203,3,203
310,vHMM_13600,k141_236082,11.143767,235,205,Rosavirus,8.6,polyprotein,1.2957868604651164,310,6,310
311,vHMM_13326,k141_119718,14.502836,117,96,Gallivirus,11.2,polyprotein,1.2948960714285715,528,4,528
312,vHMM_3412,k141_217619,13.981777,981,915,Vesivirus,10.8,capsid,1.2946089814814814,1140,5,1140
313,vHMM_3414,k141_21654,14.497317,300,324,Vesivirus,11.2,capsid,1.2944033035714286,355,2,355
314,vHMM_3423,k141_267434,9.8331995,246,225,Caliciviridae,7.6,polyprotein;nonstructural,1.2938420394736843,411,4,411
315,vHMM_13469,k141_351613,13.970102,102,138,Oscivirus,10.8,polyprotein,1.293527962962963,394,1,394
316,vHMM_13583,k141_346791,11.251202,165,189,Rafivirus,8.7,polyprotein,1.2932416091954022,355,2,355
317,vHMM_13535,k141_278015,13.830925,266,236,Poecivirus,10.7,polyprotein,1.2926098130841124,317,6,317
318,vHMM_13494,k141_21667,16.153412,267,309,Parechovirus,12.5,polyprotein,1.29227296,336,3,336
319,vHMM_2418,k141_325847,14.339457,182,125,Astroviridae,11.1,capsid;VP90,1.291842972972973,332,4,332
320,vHMM_13262,k141_268606,14.968558,171,144,Cosavirus,11.6,polyprotein,1.2903929310344828,306,5,306
321,vHMM_2419,k141_162444,13.153408,240,288,Astroviridae,10.2,capsid;VP90,1.2895498039215687,384,3,384
322,vHMM_3385,k141_345688,15.471407,261,333,Caliciviridae,12.0,capsid,1.2892839166666665,377,1,377
323,vHMM_13441,k141_347162,13.529082,88,64,Livupivirus,10.5,polyprotein,1.288484,292,4,292
324,vHMM_13642,k141_88217,16.486551,207,249,Senecavirus,12.8,polyprotein,1.2880117968749998,458,1,458
325,vHMM_13438,k141_341055,16.086119,21,63,Livupivirus,12.5,polyprotein,1.28688952,322,2,322
326,vHMM_13615,k141_146849,13.251834,186,156,Sakobuvirus,10.3,polyprotein,1.2865858252427185,309,5,309
327,vHMM_13110,k141_303163,15.693674,378,417,Aalivirus,12.2,polyprotein,1.2863667213114756,455,3,455
328,vHMM_13646,k141_333247,14.649314,90,144,Senecavirus,11.4,polyprotein,1.285027543859649,331,3,331
329,vHMM_18393,k141_305119,12.718748,688,493,Rosavirus,9.9,polyprotein,1.2847220202020202,691,6,691
330,vHMM_13646,k141_205747,14.640953,286,241,Senecavirus,11.4,polyprotein,1.2842941228070175,658,5,658
331,vHMM_13191,k141_127529,13.22197,132,204,Ampivirus,10.3,polyprotein,1.2836864077669903,361,1,361
332,vHMM_13707,k141_146310,11.4241495,186,213,Torchivirus,8.9,polyprotein,1.2836123033707865,445,3,445
333,vHMM_13715,k141_8102,10.653095,255,303,Tottorivirus,8.3,polyprotein,1.283505421686747,382,3,382
334,vHMM_13441,k141_41384,13.469161,36,60,Livupivirus,10.5,polyprotein,1.282777238095238,304,3,304
335,vHMM_13333,k141_20366,12.954349,348,297,Harkavirus,10.1,polyprotein,1.2826088118811882,396,5,396
336,vHMM_13338,k141_234629,14.233084,150,105,Harkavirus,11.1,polyprotein,1.2822598198198198,330,6,330
337,vHMM_13441,k141_14286,13.449692,36,60,Livupivirus,10.5,polyprotein,1.2809230476190476,306,3,306
338,vHMM_13300,k141_171712,13.573765,78,102,Erbovirus,10.6,polyprotein,1.2805438679245282,303,1,303
339,vHMM_3514,k141_354403,14.847276,30,69,Vesivirus,11.6,polyprotein;nonstructural,1.2799375862068967,591,3,591
340,vHMM_13606,k141_302910,13.949337,423,447,Rosavirus,10.9,polyprotein,1.2797556880733945,517,2,517
341,vHMM_13136,k141_80544,14.075077,259,226,Ailurivirus,11.0,polyprotein,1.2795524545454546,355,4,355
342,vHMM_13615,k141_73363,13.166429,433,379,Sakobuvirus,10.3,polyprotein,1.278294077669903,451,4,451
343,vHMM_13397,k141_306537,16.232199,274,244,Kunsagivirus,12.7,polyprotein,1.2781259055118113,385,6,385
344,vHMM_13374,k141_153149,12.65155,90,111,Hunnivirus,9.9,polyprotein,1.2779343434343433,382,1,382
345,vHMM_2429,k141_197706,13.801682,222,168,Astroviridae,10.8,polyprotein 1ab,1.2779335185185183,747,5,747
346,vHMM_13733,k141_250555,10.978796,93,132,Tremovirus,8.6,polyprotein,1.2766041860465118,615,3,615
347,vHMM_13570,k141_19576,13.146238,63,96,Potamipivirus,10.3,polyprotein,1.2763337864077668,464,1,464
348,vHMM_13656,k141_223295,15.308739,258,291,Sicinivirus,12.0,polyprotein,1.27572825,331,1,331
349,vHMM_13317,k141_287210,14.537027,360,315,Gallivirus,11.4,polyprotein,1.275177807017544,579,5,579
350,vHMM_13642,k141_233986,16.318598,283,223,Senecavirus,12.8,polyprotein,1.27489046875,310,4,310
351,vHMM_13494,k141_154810,15.915291,152,110,Parechovirus,12.5,polyprotein,1.27322328,377,4,377
352,vHMM_13494,k141_253863,15.914659,183,222,Parechovirus,12.5,polyprotein,1.27317272,224,1,224
353,vHMM_3431,k141_169749,13.746881,144,84,Lagovirus,10.8,polyprotein;nonstructural,1.2728593518518518,375,4,375
354,vHMM_13650,k141_129878,13.873025,87,111,Senecavirus,10.9,polyprotein,1.2727545871559633,351,3,351
355,vHMM_13270,k141_39355,15.772721,101,44,Cosavirus,12.4,polyprotein,1.271993629032258,200,6,200
356,vHMM_2481,k141_159001,12.465439,297,318,Mamastrovirus,9.8,polyprotein 1ab,1.2719835714285714,341,3,341
357,vHMM_13690,k141_114326,15.13261,342,369,Teschovirus,11.9,polyprotein,1.2716478991596638,426,3,426
358,vHMM_13494,k141_299016,15.884037,303,345,Parechovirus,12.5,polyprotein,1.2707229599999998,381,1,381
359,vHMM_3505,k141_69590,14.102181,276,213,Vesivirus,11.1,polyprotein;nonstructural,1.2704667567567567,492,4,492
360,vHMM_13614,k141_326658,15.115803,289,262,Sakobuvirus,11.9,polyprotein,1.2702355462184873,364,6,364
361,vHMM_13733,k141_99079,10.921314,119,86,Tremovirus,8.6,polyprotein,1.2699202325581396,380,5,380
362,vHMM_13615,k141_305448,13.068002,222,273,Sakobuvirus,10.3,polyprotein,1.268738058252427,382,2,382
363,vHMM_13103,k141_302337,15.602907,346,304,Picornaviridae,12.3,polyprotein,1.2685290243902438,829,6,829
364,vHMM_13441,k141_1287,13.312738,174,213,Livupivirus,10.5,polyprotein,1.2678798095238095,407,2,407
365,vHMM_13258,k141_300957,14.449418,291,249,Cardiovirus,11.4,polyprotein,1.2674928070175437,516,6,516
366,vHMM_13443,k141_161062,15.081115,228,285,Livupivirus,11.9,polyprotein,1.267320588235294,333,1,333
367,vHMM_3392,k141_330129,13.686333,277,253,Lagovirus,10.8,capsid,1.2672530555555555,304,6,304
368,vHMM_2428,k141_254526,16.09084,246,321,Astroviridae,12.7,polyprotein 1ab,1.2669952755905514,540,1,540
369,vHMM_13251,k141_31322,14.312889,238,202,Avisivirus,11.3,polyprotein,1.2666273451327432,397,6,397
370,vHMM_13263,k141_238637,13.932876,562,520,Cosavirus,11.0,polyprotein,1.266625090909091,1339,5,1339
371,vHMM_3529,k141_233038,15.07079,144,183,Vesivirus,11.9,polyprotein;nonstructural,1.2664529411764707,424,1,424
372,vHMM_18374,k141_166863,10.624837,155,59,Crohivirus,8.4,polyprotein,1.2648615476190475,218,4,218
373,vHMM_3509,k141_45086,14.034191,87,114,Vesivirus,11.1,polyprotein;nonstructural,1.2643415315315316,316,3,316
374,vHMM_13366,k141_45132,13.906847,58,13,Hepatovirus,11.0,polyprotein,1.2642588181818182,460,4,460
375,vHMM_13496,k141_258687,15.543776,343,298,Pasivirus,12.3,polyprotein,1.26372162601626,409,4,409
376,vHMM_13494,k141_151688,15.793882,192,234,Parechovirus,12.5,polyprotein,1.26351056,401,3,401
377,vHMM_13263,k141_73602,13.892164,54,6,Cosavirus,11.0,polyprotein,1.262924,324,5,324
378,vHMM_13558,k141_686,14.140342,51,18,Potamipivirus,11.2,polyprotein,1.2625305357142858,327,4,327
379,vHMM_13494,k141_248292,15.779359,54,96,Parechovirus,12.5,polyprotein,1.2623487199999999,402,1,402
380,vHMM_13305,k141_226050,14.254902,94,58,Erbovirus,11.3,polyprotein,1.2614957522123893,307,6,307
381,vHMM_2449,k141_35850,10.845367,263,233,Avastrovirus,8.6,polyprotein 1ab,1.2610891860465117,437,4,437
382,vHMM_3392,k141_89690,13.608317,261,279,Lagovirus,10.8,capsid,1.2600293518518517,448,2,448
383,vHMM_13245,k141_92673,13.604229,324,297,Avisivirus,10.8,polyprotein,1.2596508333333332,438,6,438
384,vHMM_3435,k141_242287,15.742552,56,14,Lagovirus,12.5,polyprotein;nonstructural,1.2594041599999999,305,5,305
385,vHMM_13570,k141_139507,12.969277,443,413,Potamipivirus,10.3,polyprotein,1.2591531067961164,539,6,539
386,vHMM_13399,k141_19203,15.848947,324,387,Kunsagivirus,12.6,polyprotein,1.2578529365079365,423,3,423
387,vHMM_13497,k141_256545,12.703351,183,207,Pasivirus,10.1,polyprotein,1.2577575247524753,374,2,374
388,vHMM_2484,k141_10174,13.33084,9,54,Mamastrovirus,10.6,polyprotein 1ab,1.2576264150943397,365,3,365
389,vHMM_13320,k141_308103,14.333928,291,330,Gallivirus,11.4,polyprotein,1.2573621052631578,344,3,344
390,vHMM_13238,k141_274031,13.57837,361,328,Avihepatovirus,10.8,polyprotein,1.2572564814814813,364,5,364
391,vHMM_13714,k141_252608,14.708952,252,210,Tottorivirus,11.7,polyprotein,1.2571753846153846,375,6,375
392,vHMM_13656,k141_91298,15.084422,111,138,Sicinivirus,12.0,polyprotein,1.2570351666666666,371,1,371
393,vHMM_3419,k141_162576,13.951168,164,128,Caliciviridae,11.1,polyprotein;nonstructural,1.256861981981982,542,5,542
394,vHMM_13703,k141_217559,12.063886,273,345,Torchivirus,9.6,polyprotein,1.2566547916666668,685,1,685
395,vHMM_13682,k141_232135,13.693823,75,123,Teschovirus,10.9,polyprotein,1.2563140366972476,322,1,322
396,vHMM_13238,k141_361769,13.565448,60,96,Avihepatovirus,10.8,polyprotein,1.25606,439,2,439
397,vHMM_13733,k141_10276,10.794931,27,75,Tremovirus,8.6,polyprotein,1.255224534883721,330,2,330
398,vHMM_13294,k141_352597,12.926923,195,168,Erbovirus,10.3,polyprotein,1.255041067961165,735,5,735
399,vHMM_13324,k141_275452,16.816277,126,177,Gallivirus,13.4,polyprotein,1.2549460447761194,253,1,253
400,vHMM_13409,k141_1385,13.552311,140,110,Limnipivirus,10.8,polyprotein,1.254843611111111,302,5,302
401,vHMM_3519,k141_7242,15.933003,75,18,Vesivirus,12.7,polyprotein;nonstructural,1.2545671653543307,537,4,537
402,vHMM_3423,k141_227820,9.534377,92,68,Caliciviridae,7.6,polyprotein;nonstructural,1.2545232894736842,569,5,569
403,vHMM_3423,k141_61380,9.532182,138,159,Caliciviridae,7.6,polyprotein;nonstructural,1.2542344736842106,311,2,311
404,vHMM_13487,k141_112578,17.043484,226,190,Parechovirus,13.6,polyprotein,1.2531973529411764,373,5,373
405,vHMM_13463,k141_89307,14.536565,90,117,Mosavirus,11.6,polyprotein,1.2531521551724139,306,1,306
406,vHMM_13538,k141_122045,16.665867,287,245,Poecivirus,13.3,polyprotein,1.2530727067669172,320,6,320
407,vHMM_13734,k141_97584,13.275407,325,289,Tremovirus,10.6,polyprotein,1.2523968867924529,379,4,379
408,vHMM_13374,k141_34197,12.397447,388,364,Hunnivirus,9.9,polyprotein,1.2522673737373737,442,5,442
409,vHMM_13281,k141_221821,14.275322,194,155,Crohivirus,11.4,polyprotein,1.2522212280701752,311,5,311
410,vHMM_13349,k141_260260,14.023726,417,525,Harkavirus,11.2,polyprotein,1.2521183928571429,654,3,654
411,vHMM_13482,k141_157207,16.39983,363,405,Parechovirus,13.1,polyprotein,1.2518954198473284,463,2,463
412,vHMM_3467,k141_127920,13.519173,352,313,Norovirus,10.8,polyprotein;nonstructural,1.2517752777777778,430,6,430
413,vHMM_13536,k141_294821,18.019869,157,97,Poecivirus,14.4,polyprotein,1.2513797916666667,337,4,337
414,vHMM_3431,k141_74398,13.512902,56,17,Lagovirus,10.8,polyprotein;nonstructural,1.2511946296296297,395,6,395
415,vHMM_13454,k141_7649,16.011621,340,316,Megrivirus,12.8,polyprotein,1.250907890625,484,5,484
416,vHMM_13374,k141_251682,12.377025,44,26,Hunnivirus,9.9,polyprotein,1.2502045454545454,317,5,317
417,vHMM_13618,k141_333211,17.001392,297,357,Sakobuvirus,13.6,polyprotein,1.2501023529411766,415,1,415
418,vHMM_2419,k141_15304,12.74652,282,324,Astroviridae,10.2,capsid;VP90,1.249658823529412,331,2,331
419,vHMM_3495,k141_249109,14.619464,285,378,Sapovirus,11.7,polyprotein;nonstructural,1.2495268376068378,427,3,427
420,vHMM_2474,k141_72150,14.242732,78,42,Mamastrovirus,11.4,polyprotein 1ab,1.249362456140351,345,4,345
421,vHMM_13494,k141_147185,15.614935,327,369,Parechovirus,12.5,polyprotein,1.2491948,441,2,441
422,vHMM_13585,k141_3674,16.11147,168,192,Rafivirus,12.9,polyprotein,1.2489511627906977,552,2,552
423,vHMM_2423,k141_296488,14.234605,36,66,Astroviridae,11.4,polyprotein 1ab,1.2486495614035087,316,3,316
424,vHMM_13367,k141_21968,14.108824,261,318,Hepatovirus,11.3,polyprotein,1.2485684955752212,340,3,340
425,vHMM_13300,k141_153681,13.231336,303,327,Erbovirus,10.6,polyprotein,1.2482392452830189,473,2,473
426,vHMM_13494,k141_324204,15.601991,375,417,Parechovirus,12.5,polyprotein,1.24815928,445,3,445
427,vHMM_13146,k141_299669,12.97701,176,131,Ampivirus,10.4,polyprotein,1.247789423076923,335,5,335
428,vHMM_13643,k141_17926,12.224405,255,282,Senecavirus,9.8,polyprotein,1.2473882653061223,330,2,330
429,vHMM_13647,k141_72123,12.472684,420,456,Senecavirus,10.0,polyprotein,1.2472683999999998,478,2,478
430,vHMM_13733,k141_225663,10.724113,120,156,Tremovirus,8.6,polyprotein,1.2469898837209301,375,3,375
431,vHMM_3418,k141_212385,13.591839,246,291,Caliciviridae,10.9,polyprotein;nonstructural,1.2469577064220183,428,1,428
432,vHMM_3508,k141_239649,13.963654,164,119,Vesivirus,11.2,polyprotein;nonstructural,1.2467548214285715,302,5,302
433,vHMM_3449,k141_288258,12.337939,144,240,Lagovirus,9.9,polyprotein;nonstructural,1.2462564646464647,371,2,371
434,vHMM_2457,k141_323699,13.832726,329,293,Avastrovirus,11.1,polyprotein 1ab,1.2461915315315315,377,6,377
435,vHMM_13487,k141_322686,16.948175,174,135,Parechovirus,13.6,polyprotein,1.246189338235294,441,5,441
436,vHMM_13722,k141_212011,12.457688,163,130,Tottorivirus,10.0,polyprotein,1.2457688,355,6,355
437,vHMM_3449,k141_325057,12.331497,494,440,Lagovirus,9.9,polyprotein;nonstructural,1.2456057575757575,617,5,617
438,vHMM_13441,k141_340625,13.07362,166,142,Livupivirus,10.5,polyprotein,1.2451066666666666,370,4,370
439,vHMM_13342,k141_259657,13.197439,403,352,Harkavirus,10.6,polyprotein,1.2450414150943396,442,4,442
440,vHMM_13224,k141_205673,8.214441,258,225,Avihepatovirus,6.6,polyprotein,1.2446122727272728,420,6,420
441,vHMM_13159,k141_181152,13.938118,265,223,Ampivirus,11.2,polyprotein,1.2444748214285715,412,6,412
442,vHMM_13494,k141_205141,15.551269,237,279,Parechovirus,12.5,polyprotein,1.24410152,455,1,455
