,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
949,vHMM_13628,k141_20303,5.8202314,38,23,Sakobuvirus,11.5,polyprotein,0.5061070782608695,509,5,509
950,vHMM_13699,k141_10182,6.3669662,183,156,Torchivirus,12.6,polyprotein,0.5053147777777778,297,6,297
951,vHMM_3438,k141_971,7.371469,307,253,Lagovirus,14.6,polyprotein;nonstructural,0.5048951369863014,367,4,367
952,vHMM_3435,k141_10970,6.293596,147,171,Lagovirus,12.5,polyprotein;nonstructural,0.50348768,539,1,539
953,vHMM_13391,k141_46774,5.8889604,15,30,Kunsagivirus,11.7,polyprotein,0.5033299487179488,306,3,306
954,vHMM_13391,k141_46774,5.8889604,180,195,Kunsagivirus,11.7,polyprotein,0.5033299487179488,306,3,306
955,vHMM_13104,k141_19342,15.387075,1140,1191,Picornaviridae,30.6,polyprotein,0.5028455882352941,2143,3,2143
956,vHMM_13314,k141_2397,5.5718284,135,117,Gallivirus,11.1,polyprotein,0.5019665225225226,339,4,339
957,vHMM_3522,k141_7742,8.882921,330,294,Vesivirus,17.7,polyprotein;nonstructural,0.5018599435028248,678,6,678
958,vHMM_3435,k141_29243,6.2713637,144,120,Lagovirus,12.5,polyprotein;nonstructural,0.501709096,861,4,861
959,vHMM_13169,k141_46688,6.3169007,471,498,Ampivirus,12.6,polyprotein,0.5013413253968254,692,1,692
960,vHMM_2436,k141_29662,14.800957,258,315,Astroviridae,29.6,polyprotein 1ab,0.500032331081081,396,1,396
