,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
238,vHMM_3530,k141_35757,12.941343,368,335,Vesivirus,11.3,polyprotein;nonstructural,1.145251592920354,530,5,530
239,vHMM_13156,k141_65448,12.253012,144,177,Ampivirus,10.7,polyprotein,1.145141308411215,354,2,354
240,vHMM_13383,k141_24872,13.276625,255,282,Hunnivirus,11.6,polyprotein,1.1445366379310344,345,3,345
241,vHMM_13454,k141_88147,14.646579,33,3,Megrivirus,12.8,polyprotein,1.1442639843749998,327,4,327
242,vHMM_3495,k141_16492,13.379917,207,279,Sapovirus,11.7,polyprotein;nonstructural,1.1435826495726498,467,3,467
243,vHMM_13117,k141_47103,11.767494,267,303,Aalivirus,10.3,polyprotein,1.1424751456310678,330,2,330
244,vHMM_3479,k141_28875,11.98216,543,570,Norovirus,10.5,polyprotein;nonstructural,1.1411580952380953,978,1,978
245,vHMM_13210,k141_81846,13.114779,163,124,Aquamavirus,11.5,polyprotein,1.1404155652173913,373,5,373
246,vHMM_13439,k141_59824,11.629722,358,313,Livupivirus,10.2,polyprotein,1.1401688235294118,373,6,373
247,vHMM_13456,k141_36295,13.567032,75,123,Megrivirus,11.9,polyprotein,1.1400867226890756,388,2,388
248,vHMM_3414,k141_28731,12.760421,390,426,Vesivirus,11.2,capsid,1.1393233035714285,720,2,720
249,vHMM_13390,k141_71991,11.848787,45,72,Kunsagivirus,10.4,polyprotein,1.1393064423076922,452,1,452
250,vHMM_2429,k141_41423,12.298665,138,84,Astroviridae,10.8,polyprotein 1ab,1.1387652777777777,594,5,594
251,vHMM_2481,k141_87397,11.159556,239,209,Mamastrovirus,9.8,polyprotein 1ab,1.1387302040816325,341,4,341
252,vHMM_13291,k141_58036,14.228936,207,231,Erbovirus,12.5,polyprotein,1.13831488,358,1,358
253,vHMM_3479,k141_15127,11.9469595,285,312,Norovirus,10.5,polyprotein;nonstructural,1.1378056666666667,417,1,417
254,vHMM_13271,k141_48662,12.629423,348,372,Cosavirus,11.1,polyprotein,1.1377858558558558,377,3,377
255,vHMM_3489,k141_1343,14.107617,285,336,Sapovirus,12.4,polyprotein;nonstructural,1.1377110483870967,365,2,365
256,vHMM_13404,k141_580,12.741419,317,290,Kunsagivirus,11.2,polyprotein,1.1376266964285715,473,6,473
257,vHMM_13611,k141_81126,11.942783,59,41,Rosavirus,10.5,polyprotein,1.1374079047619048,350,5,350
258,vHMM_13406,k141_88670,13.302241,60,99,Limnipivirus,11.7,polyprotein,1.1369436752136752,402,1,402
259,vHMM_13469,k141_5271,12.274729,1117,1087,Oscivirus,10.8,polyprotein,1.1365489814814815,1498,6,1498
260,vHMM_13391,k141_25720,13.295808,285,318,Kunsagivirus,11.7,polyprotein,1.136393846153846,447,1,447
261,vHMM_13585,k141_55390,14.636133,147,186,Rafivirus,12.9,polyprotein,1.134583953488372,317,2,317
262,vHMM_13672,k141_25522,13.726634,285,321,Sicinivirus,12.1,polyprotein,1.1344325619834712,332,3,332
263,vHMM_3418,k141_51558,12.357895,6,54,Caliciviridae,10.9,polyprotein;nonstructural,1.1337518348623852,382,3,382
264,vHMM_3404,k141_38061,14.624487,96,153,Recovirus,12.9,capsid,1.1336811627906977,403,3,403
265,vHMM_13685,k141_60301,12.579823,801,840,Teschovirus,11.1,polyprotein,1.1333173873873874,932,2,932
266,vHMM_13184,k141_61225,10.875109,40,16,Ampivirus,9.6,polyprotein,1.1328238541666666,751,5,751
267,vHMM_13668,k141_60550,12.341431,93,120,Sicinivirus,10.9,polyprotein,1.1322413761467889,417,3,417
268,vHMM_13585,k141_53029,14.598809,51,18,Rafivirus,12.9,polyprotein,1.1316906201550387,336,4,336
269,vHMM_3511,k141_83611,11.9936905,141,39,Vesivirus,10.6,polyprotein;nonstructural,1.1314802358490565,333,4,333
270,vHMM_3484,k141_81967,13.781951,42,105,Sapovirus,12.2,polyprotein;nonstructural,1.1296681147540983,621,1,621
271,vHMM_13601,k141_6463,15.471936,96,144,Rosavirus,13.7,polyprotein,1.129338394160584,352,1,352
272,vHMM_13622,k141_40877,13.99458,156,192,Sakobuvirus,12.4,polyprotein,1.1285951612903224,617,3,617
273,vHMM_13152,k141_70363,13.313575,504,570,Ampivirus,11.8,polyprotein,1.12826906779661,772,3,772
274,vHMM_13101,k141_55545,14.211837,249,318,Picornaviridae,12.6,polyprotein,1.1279235714285714,341,2,341
275,vHMM_13661,k141_51187,12.518711,170,83,Sicinivirus,11.1,polyprotein,1.1278118018018017,344,5,344
276,vHMM_13699,k141_5925,14.188933,237,186,Torchivirus,12.6,polyprotein,1.1261057936507937,531,5,531
277,vHMM_13281,k141_28621,12.8367605,171,126,Crohivirus,11.4,polyprotein,1.1260316228070175,357,5,357
278,vHMM_13659,k141_33167,15.298751,54,87,Sicinivirus,13.6,polyprotein,1.1249081617647059,350,3,350
279,vHMM_13108,k141_79984,15.183332,336,363,Aalivirus,13.5,polyprotein,1.1246912592592593,495,1,495
280,vHMM_13251,k141_36932,12.708318,282,330,Avisivirus,11.3,polyprotein,1.1246299115044247,388,3,388
281,vHMM_3414,k141_51656,12.590473,399,429,Vesivirus,11.2,capsid,1.124149375,446,3,446
282,vHMM_3392,k141_63520,12.136356,207,168,Lagovirus,10.8,capsid,1.1237366666666666,324,4,324
283,vHMM_13556,k141_4635,12.133925,119,95,Potamipivirus,10.8,polyprotein,1.123511574074074,455,4,455
284,vHMM_13300,k141_65979,11.907506,318,303,Erbovirus,10.6,polyprotein,1.1233496226415094,357,6,357
285,vHMM_3407,k141_64676,14.470198,210,252,Vesivirus,12.9,capsid,1.1217207751937983,493,3,493
286,vHMM_3478,k141_98158,12.336681,157,121,Norovirus,11.0,polyprotein;nonstructural,1.1215164545454546,322,5,322
287,vHMM_13238,k141_26063,12.111081,581,527,Avihepatovirus,10.8,polyprotein,1.121396388888889,713,4,713
288,vHMM_13361,k141_33424,13.6597595,168,228,Hepatovirus,12.2,polyprotein,1.119652418032787,332,3,332
289,vHMM_13189,k141_43033,11.3071,271,232,Ampivirus,10.1,polyprotein,1.1195148514851485,313,6,313
290,vHMM_13500,k141_75316,11.974239,219,252,Pasivirus,10.7,polyprotein,1.119087757009346,400,2,400
291,vHMM_13653,k141_8352,12.420777,150,192,Senecavirus,11.1,polyprotein,1.1189889189189188,371,2,371
292,vHMM_13439,k141_42577,11.409246,282,375,Livupivirus,10.2,polyprotein,1.1185535294117648,586,1,586
293,vHMM_3429,k141_79320,12.182947,405,333,Lagovirus,10.9,polyprotein;nonstructural,1.1177015596330275,672,6,672
294,vHMM_13148,k141_96944,14.076279,387,336,Ampivirus,12.6,polyprotein,1.117165,405,5,405
295,vHMM_3384,k141_38082,14.841354,51,18,Caliciviridae,13.3,capsid,1.1158912781954888,306,6,306
296,vHMM_13456,k141_100270,13.269414,51,18,Megrivirus,11.9,polyprotein,1.115076806722689,513,4,513
297,vHMM_3412,k141_22163,12.037839,148,97,Vesivirus,10.8,capsid,1.1146147222222222,313,5,313
298,vHMM_3495,k141_93786,13.035944,169,100,Sapovirus,11.7,polyprotein;nonstructural,1.114183247863248,619,5,619
299,vHMM_13524,k141_41889,13.452661,234,192,Passerivirus,12.1,polyprotein,1.1117901652892563,456,5,456
300,vHMM_13739,k141_94025,12.448644,252,300,Tremovirus,11.2,polyprotein,1.1114860714285715,320,2,320
301,vHMM_13732,k141_14711,13.425337,102,69,Tremovirus,12.1,polyprotein,1.1095319834710744,309,4,309
302,vHMM_13623,k141_26837,12.533847,263,209,Sakobuvirus,11.3,polyprotein,1.10919,350,6,350
303,vHMM_13485,k141_5327,12.311177,582,534,Parechovirus,11.1,polyprotein,1.109115045045045,1059,4,1059
304,vHMM_13269,k141_28564,14.410864,277,244,Cosavirus,13.0,polyprotein,1.108528,319,5,319
305,vHMM_13456,k141_59659,13.18318,177,207,Megrivirus,11.9,polyprotein,1.1078302521008403,420,1,420
306,vHMM_3467,k141_58150,11.964109,96,165,Norovirus,10.8,polyprotein;nonstructural,1.1077878703703703,402,2,402
307,vHMM_13261,k141_98931,12.183492,237,258,Cosavirus,11.0,polyprotein,1.1075901818181817,399,2,399
308,vHMM_3489,k141_1386,13.728288,525,573,Sapovirus,12.4,polyprotein;nonstructural,1.1071199999999999,864,2,864
309,vHMM_13650,k141_55339,12.065711,282,327,Senecavirus,10.9,polyprotein,1.1069459633027523,388,3,388
310,vHMM_3467,k141_84263,11.936595,54,147,Norovirus,10.8,polyprotein;nonstructural,1.1052402777777777,362,1,362
311,vHMM_13647,k141_14497,11.048013,196,154,Senecavirus,10.0,polyprotein,1.1048012999999999,454,6,454
312,vHMM_13743,k141_101260,13.807114,144,84,Tremovirus,12.5,polyprotein,1.10456912,867,5,867
313,vHMM_13409,k141_48656,11.928362,123,153,Limnipivirus,10.8,polyprotein,1.1044779629629629,310,3,310
314,vHMM_13245,k141_59634,11.928242,14553,14598,Avisivirus,10.8,polyprotein,1.1044668518518517,53323,1,53323
315,vHMM_13264,k141_83903,11.927831,170,152,Cosavirus,10.8,polyprotein,1.1044287962962962,458,5,458
316,vHMM_3392,k141_99949,11.922781,168,150,Lagovirus,10.8,capsid,1.1039612037037037,384,5,384
317,vHMM_2483,k141_62192,12.769291,48,24,Mamastrovirus,11.6,polyprotein 1ab,1.1008009482758623,345,5,345
318,vHMM_13477,k141_83737,11.217985,12,42,Oscivirus,10.2,polyprotein,1.0998024509803923,382,2,382
319,vHMM_13643,k141_16397,10.773531,174,207,Senecavirus,9.8,polyprotein,1.0993398979591835,392,2,392
320,vHMM_13103,k141_65774,13.5199795,42,72,Picornaviridae,12.3,polyprotein,1.099185325203252,431,3,431
321,vHMM_3433,k141_68894,11.967945,192,231,Lagovirus,10.9,polyprotein;nonstructural,1.0979766055045872,515,2,515
322,vHMM_3501,k141_101447,11.743506,63,90,Vesivirus,10.7,polyprotein;nonstructural,1.0975239252336448,591,2,591
323,vHMM_3495,k141_88039,12.836988,392,314,Sapovirus,11.7,polyprotein;nonstructural,1.0971784615384617,413,6,413
324,vHMM_13598,k141_23315,10.637306,183,204,Rosavirus,9.7,polyprotein,1.0966294845360827,329,2,329
325,vHMM_13302,k141_32558,12.274959,188,167,Erbovirus,11.2,polyprotein,1.0959784821428573,593,4,593
326,vHMM_13262,k141_70691,12.701893,263,221,Cosavirus,11.6,polyprotein,1.094990775862069,344,4,344
327,vHMM_13499,k141_74284,14.123014,852,882,Pasivirus,12.9,polyprotein,1.0948072868217054,2002,1,2002
328,vHMM_13659,k141_41553,14.888801,60,93,Sicinivirus,13.6,polyprotein,1.0947647794117648,302,2,302
329,vHMM_13438,k141_17028,13.682787,55,13,Livupivirus,12.5,polyprotein,1.09462296,301,5,301
330,vHMM_3526,k141_37746,11.257361,175,130,Vesivirus,10.3,polyprotein;nonstructural,1.0929476699029126,325,4,325
331,vHMM_13441,k141_27076,11.474581,153,195,Livupivirus,10.5,polyprotein,1.0928172380952381,365,2,365
332,vHMM_13496,k141_64544,13.437364,6,69,Pasivirus,12.3,polyprotein,1.0924686178861789,384,2,384
333,vHMM_13522,k141_90074,12.671143,341,305,Passerivirus,11.6,polyprotein,1.0923399137931036,380,4,380
334,vHMM_13449,k141_35640,13.431173,233,212,Megrivirus,12.3,polyprotein,1.0919652845528454,437,4,437
335,vHMM_13473,k141_73108,11.677083,99,126,Oscivirus,10.7,polyprotein,1.091316168224299,352,3,352
336,vHMM_3478,k141_22065,11.989262,339,273,Norovirus,11.0,polyprotein;nonstructural,1.0899329090909091,684,6,684
337,vHMM_13500,k141_58736,11.657584,69,39,Pasivirus,10.7,polyprotein,1.089493831775701,348,4,348
338,vHMM_3431,k141_19545,11.759073,618,588,Lagovirus,10.8,polyprotein;nonstructural,1.0888030555555555,855,6,855
339,vHMM_13558,k141_27698,12.19459,255,315,Potamipivirus,11.2,polyprotein,1.0888026785714287,396,2,396
340,vHMM_3396,k141_92849,12.302485,157,118,Norovirus,11.3,capsid,1.0887154867256637,823,4,823
341,vHMM_13594,k141_1123,12.192919,321,348,Rafivirus,11.2,polyprotein,1.0886534821428573,454,3,454
342,vHMM_3495,k141_25677,12.731894,471,519,Sapovirus,11.7,polyprotein;nonstructural,1.0881960683760685,550,1,550
343,vHMM_13702,k141_7869,13.381092,135,153,Torchivirus,12.3,polyprotein,1.0878936585365853,418,1,418
344,vHMM_13421,k141_36654,12.72198,15,48,Limnipivirus,11.7,polyprotein,1.087348717948718,336,2,336
345,vHMM_3490,k141_36636,14.34878,192,213,Sapovirus,13.2,polyprotein;nonstructural,1.0870287878787879,307,2,307
346,vHMM_13369,k141_85364,13.2573395,194,152,Hepatovirus,12.2,polyprotein,1.0866671721311476,338,6,338
347,vHMM_13623,k141_17324,12.274119,162,204,Sakobuvirus,11.3,polyprotein,1.0862052212389381,369,2,369
348,vHMM_13473,k141_78922,11.61409,324,357,Oscivirus,10.7,polyprotein,1.085428971962617,575,1,575
349,vHMM_13684,k141_53135,13.235075,487,466,Teschovirus,12.2,polyprotein,1.0848422131147542,493,6,493
350,vHMM_13661,k141_79645,12.030476,342,393,Sicinivirus,11.1,polyprotein,1.0838266666666667,438,1,438
351,vHMM_13730,k141_11582,12.029078,1083,1125,Tremovirus,11.1,polyprotein,1.0837007207207208,1159,2,1159
352,vHMM_13441,k141_15012,11.369303,131,92,Livupivirus,10.5,polyprotein,1.0827907619047619,413,4,413
353,vHMM_13605,k141_70590,14.180459,377,344,Rosavirus,13.1,polyprotein,1.082477786259542,485,6,485
354,vHMM_13739,k141_83643,12.114679,303,255,Tremovirus,11.2,polyprotein,1.081667767857143,375,6,375
355,vHMM_13484,k141_65006,12.222471,423,387,Parechovirus,11.3,polyprotein,1.0816346017699114,444,6,444
356,vHMM_13419,k141_12699,15.896568,221,176,Limnipivirus,14.7,polyprotein,1.0813991836734695,332,6,332
357,vHMM_13399,k141_38582,13.625269,286,214,Kunsagivirus,12.6,polyprotein,1.0813705555555555,325,6,325
358,vHMM_2416,k141_81696,12.430578,72,117,Astroviridae,11.5,capsid;VP90,1.0809198260869566,329,2,329
359,vHMM_3400,k141_23569,11.991437,578,557,Recovirus,11.1,capsid,1.0803096396396397,812,5,812
360,vHMM_13271,k141_67643,11.988796,607,589,Cosavirus,11.1,polyprotein,1.0800717117117118,775,5,775
361,vHMM_13265,k141_13719,11.987497,384,417,Cosavirus,11.1,polyprotein,1.0799546846846846,444,3,444
362,vHMM_3474,k141_15824,12.633269,69,120,Norovirus,11.7,polyprotein;nonstructural,1.0797665811965813,339,3,339
363,vHMM_2481,k141_1252,10.580619,267,234,Mamastrovirus,9.8,polyprotein 1ab,1.079655,570,5,570
364,vHMM_13628,k141_86343,12.41488,318,282,Sakobuvirus,11.5,polyprotein,1.0795547826086958,426,4,426
365,vHMM_13661,k141_81425,11.982407,170,113,Sicinivirus,11.1,polyprotein,1.0794961261261262,311,5,311
366,vHMM_13646,k141_42274,12.3054,240,273,Senecavirus,11.4,polyprotein,1.079421052631579,412,2,412
367,vHMM_13316,k141_77366,12.080367,138,165,Gallivirus,11.2,polyprotein,1.0786041964285715,419,2,419
368,vHMM_13234,k141_93085,12.941457,84,114,Avihepatovirus,12.0,polyprotein,1.07845475,311,3,311
369,vHMM_13611,k141_43710,11.323215,57,81,Rosavirus,10.5,polyprotein,1.0784014285714285,315,2,315
370,vHMM_13191,k141_53402,11.103264,171,216,Ampivirus,10.3,polyprotein,1.0779867961165046,312,1,312
371,vHMM_13136,k141_41912,11.8528185,230,197,Ailurivirus,11.0,polyprotein,1.0775289545454545,326,6,326
372,vHMM_13146,k141_35143,11.199989,118,64,Ampivirus,10.4,polyprotein,1.0769220192307691,379,4,379
373,vHMM_3517,k141_21135,11.625095,153,189,Vesivirus,10.8,polyprotein;nonstructural,1.076397685185185,306,1,306
374,vHMM_13703,k141_77396,10.327877,4353,4419,Torchivirus,9.6,polyprotein,1.0758205208333336,14637,3,14637
375,vHMM_13484,k141_56435,12.153796,180,153,Parechovirus,11.3,polyprotein,1.0755571681415927,432,6,432
376,vHMM_3433,k141_33735,11.716035,66,24,Lagovirus,10.9,polyprotein;nonstructural,1.0748655963302751,396,5,396
377,vHMM_3408,k141_24599,13.320419,368,332,Vesivirus,12.4,capsid,1.0742273387096772,536,5,536
378,vHMM_3431,k141_46485,11.5951,270,219,Lagovirus,10.8,polyprotein;nonstructural,1.0736203703703704,309,6,309
379,vHMM_13587,k141_96738,14.275691,253,196,Rafivirus,13.3,polyprotein,1.0733602255639096,352,4,352
380,vHMM_13499,k141_79968,13.835718,60,129,Pasivirus,12.9,polyprotein,1.0725362790697675,427,1,427
381,vHMM_13257,k141_68403,13.726823,158,140,Cardiovirus,12.8,polyprotein,1.072408046875,344,4,344
382,vHMM_13341,k141_7058,11.257061,150,189,Harkavirus,10.5,polyprotein,1.0721010476190476,590,3,590
383,vHMM_13318,k141_45650,12.863026,186,225,Gallivirus,12.0,polyprotein,1.0719188333333334,319,3,319
384,vHMM_13476,k141_55842,11.031367,318,354,Oscivirus,10.3,polyprotein,1.0710065048543689,567,1,567
385,vHMM_2440,k141_7344,13.062498,205,133,Avastrovirus,12.2,polyprotein 1ab,1.0706965573770493,427,4,427
386,vHMM_13313,k141_76249,13.806607,36,81,Gallivirus,12.9,polyprotein,1.0702796124031007,319,1,319
387,vHMM_13707,k141_48989,9.524779,393,417,Torchivirus,8.9,polyprotein,1.0701998876404495,433,2,433
388,vHMM_13146,k141_90000,11.129836,258,207,Ampivirus,10.4,polyprotein,1.0701765384615383,381,4,381
389,vHMM_13642,k141_27283,13.6961355,9,45,Senecavirus,12.8,polyprotein,1.0700105859375,312,3,312
390,vHMM_13262,k141_40904,12.408002,60,33,Cosavirus,11.6,polyprotein,1.0696553448275863,453,4,453
391,vHMM_13257,k141_49898,13.691586,264,291,Cardiovirus,12.8,polyprotein,1.0696551562499999,315,2,315
392,vHMM_13477,k141_1316,10.909616,144,114,Oscivirus,10.2,polyprotein,1.0695701960784314,354,5,354
393,vHMM_3495,k141_66476,12.510666,255,324,Sapovirus,11.7,polyprotein;nonstructural,1.0692876923076924,422,1,422
394,vHMM_3481,k141_32976,12.506094,102,72,Sapovirus,11.7,polyprotein;nonstructural,1.068896923076923,408,5,408
395,vHMM_13705,k141_52634,13.035757,246,195,Torchivirus,12.2,polyprotein,1.0685046721311475,303,4,303
396,vHMM_13271,k141_77414,11.858123,440,416,Cosavirus,11.1,polyprotein,1.0682993693693694,452,5,452
397,vHMM_13660,k141_64580,12.711078,172,76,Sicinivirus,11.9,polyprotein,1.0681578151260505,376,5,376
398,vHMM_13441,k141_32287,11.212388,462,417,Livupivirus,10.5,polyprotein,1.0678464761904762,492,6,492
399,vHMM_3519,k141_44547,13.557115,107,41,Vesivirus,12.7,polyprotein;nonstructural,1.0674893700787402,344,6,344
400,vHMM_13264,k141_63902,11.528579,149,119,Cosavirus,10.8,polyprotein,1.0674610185185185,863,5,863
401,vHMM_2422,k141_87397,12.488516,239,209,Astroviridae,11.7,polyprotein 1ab,1.06739452991453,341,4,341
402,vHMM_13536,k141_4076,15.364934,96,18,Poecivirus,14.4,polyprotein,1.0670093055555556,651,6,651
403,vHMM_13638,k141_63549,11.193249,277,259,Salivirus,10.5,polyprotein,1.0660237142857143,328,6,328
404,vHMM_2418,k141_55159,11.825882,258,381,Astroviridae,11.1,capsid;VP90,1.0653947747747747,607,2,607
405,vHMM_13497,k141_28843,10.757005,216,237,Pasivirus,10.1,polyprotein,1.06505,399,1,399
406,vHMM_13342,k141_62412,11.287594,156,198,Harkavirus,10.6,polyprotein,1.0648673584905661,428,3,428
407,vHMM_13191,k141_76151,10.95936,1161,1125,Ampivirus,10.3,polyprotein,1.0640155339805826,1449,4,1449
408,vHMM_13667,k141_62904,13.193128,1960,1900,Sicinivirus,12.4,polyprotein,1.063961935483871,1972,4,1972
409,vHMM_3386,k141_36401,12.120646,123,150,Caliciviridae,11.4,capsid,1.063214561403509,337,1,337
410,vHMM_13151,k141_51857,13.289756,1596,1674,Ampivirus,12.5,polyprotein,1.06318048,2956,1,2956
411,vHMM_3508,k141_53486,11.9034,57,96,Vesivirus,11.2,polyprotein;nonstructural,1.0628035714285715,317,2,317
412,vHMM_13390,k141_36603,11.048256,412,352,Kunsagivirus,10.4,polyprotein,1.0623323076923077,445,6,445
413,vHMM_13485,k141_98339,11.780179,360,393,Parechovirus,11.1,polyprotein,1.0612773873873875,441,2,441
414,vHMM_13489,k141_80761,12.718899,256,223,Parechovirus,12.0,polyprotein,1.05990825,445,5,445
415,vHMM_13305,k141_55156,11.976199,319,283,Erbovirus,11.3,polyprotein,1.0598406194690264,415,6,415
416,vHMM_13391,k141_40087,12.399672,192,222,Kunsagivirus,11.7,polyprotein,1.0598010256410257,424,3,424
417,vHMM_13649,k141_99978,14.411413,450,489,Senecavirus,13.6,polyprotein,1.0596627205882352,884,3,884
418,vHMM_13609,k141_93022,13.025437,126,96,Rosavirus,12.3,polyprotein,1.0589786178861789,453,6,453
419,vHMM_13576,k141_7633,12.386554,105,210,Potamipivirus,11.7,polyprotein,1.0586798290598292,323,1,323
420,vHMM_13399,k141_20649,13.336828,84,21,Kunsagivirus,12.6,polyprotein,1.0584784126984128,534,4,534
421,vHMM_13383,k141_23595,12.276385,507,552,Hunnivirus,11.6,polyprotein,1.0583090517241378,723,1,723
422,vHMM_13664,k141_5647,13.436627,57,105,Sicinivirus,12.7,polyprotein,1.058002125984252,401,2,401
423,vHMM_13576,k141_55078,12.374132,416,314,Potamipivirus,11.7,polyprotein,1.0576181196581196,503,5,503
424,vHMM_13410,k141_10525,13.322887,252,201,Limnipivirus,12.6,polyprotein,1.0573719841269842,303,5,303
425,vHMM_3462,k141_45134,14.060366,324,450,Norovirus,13.3,polyprotein;nonstructural,1.0571703759398496,506,2,506
426,vHMM_13190,k141_63624,11.520795,1439,1400,Ampivirus,10.9,polyprotein,1.0569536697247706,2408,4,2408
427,vHMM_13594,k141_17540,11.833729,277,241,Rafivirus,11.2,polyprotein,1.0565829464285714,436,4,436
428,vHMM_13258,k141_57467,12.044142,396,435,Cardiovirus,11.4,polyprotein,1.0565036842105264,489,1,489
429,vHMM_13626,k141_57581,12.358552,117,147,Sakobuvirus,11.7,polyprotein,1.0562864957264957,307,3,307
430,vHMM_2437,k141_97304,11.505992,102,57,Astroviridae,10.9,polyprotein 1ab,1.0555955963302752,330,6,330
431,vHMM_13211,k141_23950,12.129928,177,204,Aquamavirus,11.5,polyprotein,1.054776347826087,309,1,309
432,vHMM_13391,k141_21950,12.333076,295,265,Kunsagivirus,11.7,polyprotein,1.05410905982906,439,6,439
433,vHMM_13210,k141_49742,12.1208515,110,80,Aquamavirus,11.5,polyprotein,1.0539870869565218,329,4,329
434,vHMM_13662,k141_64492,12.857899,204,231,Sicinivirus,12.2,polyprotein,1.0539261475409836,307,3,307
435,vHMM_3479,k141_58534,11.060232,231,207,Norovirus,10.5,polyprotein;nonstructural,1.0533554285714284,306,5,306
436,vHMM_13148,k141_76948,13.265281,126,207,Ampivirus,12.6,polyprotein,1.0528000793650794,366,2,366
437,vHMM_3396,k141_49941,11.896293,105,135,Norovirus,11.3,capsid,1.0527692920353982,460,1,460
438,vHMM_13634,k141_31129,11.259382,216,333,Salivirus,10.7,polyprotein,1.0522786915887852,366,3,366
439,vHMM_13734,k141_56733,11.152858,252,285,Tremovirus,10.6,polyprotein,1.0521564150943397,523,2,523
440,vHMM_13611,k141_44119,11.028354,53,26,Rosavirus,10.5,polyprotein,1.0503194285714286,413,5,413
441,vHMM_2473,k141_70440,14.278016,112,49,Mamastrovirus,13.6,polyprotein 1ab,1.0498541176470588,376,6,376
442,vHMM_3463,k141_7908,16.160381,282,207,Norovirus,15.4,polyprotein;nonstructural,1.0493753896103897,498,6,498
