,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
945,vHMM_3455,k141_17102,11.984529,265,238,Norovirus,15.6,polyprotein;nonstructural,0.7682390384615385,454,6,454
946,vHMM_13661,k141_29378,8.520997,452,380,Sicinivirus,11.1,polyprotein,0.7676573873873873,893,4,893
947,vHMM_13420,k141_51603,10.817799,180,213,Limnipivirus,14.1,polyprotein,0.7672197872340426,378,3,378
948,vHMM_13616,k141_57192,11.888751,260,212,Sakobuvirus,15.5,polyprotein,0.767016193548387,644,5,644
949,vHMM_13225,k141_21218,9.356517,537,564,Avihepatovirus,12.2,polyprotein,0.7669276229508197,982,2,982
950,vHMM_13695,k141_1871,8.816106,171,195,Torchivirus,11.5,polyprotein,0.7666179130434783,305,3,305
951,vHMM_3526,k141_32653,7.8959837,330,306,Vesivirus,10.3,polyprotein;nonstructural,0.7666003592233009,846,4,846
952,vHMM_13512,k141_30469,10.651581,102,129,Pasivirus,13.9,polyprotein,0.7663007913669064,614,3,614
953,vHMM_3481,k141_16485,8.956831,171,135,Sapovirus,11.7,polyprotein;nonstructural,0.7655411111111111,15255,4,15255
954,vHMM_3480,k141_33648,11.32314,713,653,Sapovirus,14.8,polyprotein;nonstructural,0.7650770270270271,725,4,725
955,vHMM_13104,k141_2622,23.37095,4401,4464,Picornaviridae,30.6,polyprotein,0.7637565359477124,9508,3,9508
956,vHMM_3383,k141_53589,9.852048,3095,3062,Caliciviridae,12.9,capsid,0.7637246511627906,4277,5,4277
957,vHMM_3517,k141_46046,8.247984,393,360,Vesivirus,10.8,polyprotein;nonstructural,0.7637022222222223,489,5,489
958,vHMM_3517,k141_38069,8.247984,201,168,Vesivirus,10.8,polyprotein;nonstructural,0.7637022222222223,489,6,489
959,vHMM_3517,k141_38069,8.247984,99,66,Vesivirus,10.8,polyprotein;nonstructural,0.7637022222222223,489,6,489
960,vHMM_3517,k141_38069,8.247984,345,312,Vesivirus,10.8,polyprotein;nonstructural,0.7637022222222223,489,6,489
961,vHMM_13632,k141_27407,10.301046,587,539,Salivirus,13.5,polyprotein,0.7630404444444444,1184,6,1184
962,vHMM_13378,k141_21351,12.513832,153,189,Hunnivirus,16.4,polyprotein,0.7630385365853659,903,2,903
963,vHMM_13659,k141_2936,10.373521,174,210,Sicinivirus,13.6,polyprotein,0.7627588970588236,380,3,380
964,vHMM_13550,k141_58532,14.171781,203,143,Potamipivirus,18.6,polyprotein,0.7619237096774193,425,4,425
965,vHMM_2445,k141_19852,10.717191,80,26,Avastrovirus,14.1,polyprotein 1ab,0.7600844680851064,470,4,470
966,vHMM_3455,k141_1431,11.855873,189,216,Norovirus,15.6,polyprotein;nonstructural,0.7599918589743591,593,3,593
967,vHMM_13489,k141_8443,9.112981,141,111,Parechovirus,12.0,polyprotein,0.7594150833333333,282,5,282
968,vHMM_3500,k141_17540,9.640718,771,804,Vesivirus,12.7,polyprotein;nonstructural,0.7591116535433071,2033,2,2033
969,vHMM_13726,k141_33372,11.001342,386,347,Tremovirus,14.5,polyprotein,0.7587132413793103,533,6,533
970,vHMM_13512,k141_30469,10.538368,186,213,Pasivirus,13.9,polyprotein,0.7581559712230216,614,1,614
971,vHMM_13484,k141_49708,8.566914,576,543,Parechovirus,11.3,polyprotein,0.7581339823008849,624,4,624
972,vHMM_13318,k141_43567,9.094099,194,158,Gallivirus,12.0,polyprotein,0.7578415833333333,560,6,560
973,vHMM_13550,k141_60572,14.095016,117,162,Potamipivirus,18.6,polyprotein,0.7577965591397848,209,1,209
974,vHMM_2445,k141_43060,10.684367,63,99,Avastrovirus,14.1,polyprotein 1ab,0.7577565248226951,456,3,456
975,vHMM_13550,k141_28476,14.08849,48,93,Potamipivirus,18.6,polyprotein,0.7574456989247311,213,2,213
976,vHMM_13158,k141_33882,12.193875,474,549,Ampivirus,16.1,polyprotein,0.7573835403726707,562,2,562
977,vHMM_13474,k141_25347,10.8281355,87,138,Oscivirus,14.3,polyprotein,0.7572122727272727,360,2,360
978,vHMM_3450,k141_19930,11.201779,182,131,Lagovirus,14.8,polyprotein;nonstructural,0.7568769594594594,473,4,473
979,vHMM_13257,k141_59515,9.686455,224,191,Cardiovirus,12.8,polyprotein,0.756754296875,662,5,662
980,vHMM_3503,k141_58246,13.917801,3708,3672,Vesivirus,18.4,polyprotein;nonstructural,0.7564022282608697,11685,5,11685
981,vHMM_3503,k141_2819,13.908527,353,314,Vesivirus,18.4,polyprotein;nonstructural,0.7558982065217391,551,4,551
982,vHMM_3520,k141_15769,9.365337,60,87,Vesivirus,12.4,polyprotein;nonstructural,0.7552691129032258,326,2,326
983,vHMM_13638,k141_26763,7.92584,249,270,Salivirus,10.5,polyprotein,0.7548419047619047,327,2,327
984,vHMM_13510,k141_28978,9.359804,1342,1300,Pasivirus,12.4,polyprotein,0.7548229032258065,2107,4,2107
985,vHMM_13126,k141_62404,13.731339,966,1008,Aalivirus,18.2,polyprotein,0.7544691758241758,3140,1,3140
986,vHMM_13435,k141_46046,8.525026,369,411,Livupivirus,11.3,polyprotein,0.7544270796460177,489,3,489
987,vHMM_13200,k141_22977,9.578684,2598,2571,Aphthovirus,12.7,polyprotein,0.7542270866141734,3282,6,3282
988,vHMM_13570,k141_15136,7.7613378,138,111,Potamipivirus,10.3,polyprotein,0.7535279417475728,390,4,390
989,vHMM_13570,k141_40341,7.7519493,237,282,Potamipivirus,10.3,polyprotein,0.7526164368932038,354,2,354
990,vHMM_3503,k141_13468,13.842966,192,228,Vesivirus,18.4,polyprotein;nonstructural,0.7523351086956522,384,1,384
991,vHMM_2415,k141_51493,11.580907,5511,5538,Astroviridae,15.4,capsid;VP90,0.752006948051948,13515,1,13515
992,vHMM_13299,k141_25546,9.173827,784,754,Erbovirus,12.2,polyprotein,0.7519530327868852,814,4,814
993,vHMM_13216,k141_13153,8.044962,297,279,Aquamavirus,10.7,polyprotein,0.7518656074766356,363,6,363
994,vHMM_13526,k141_19172,12.31362,243,264,Passerivirus,16.4,polyprotein,0.7508304878048782,304,3,304
995,vHMM_13486,k141_12506,10.658099,132,171,Parechovirus,14.2,polyprotein,0.7505703521126761,1262,2,1262
996,vHMM_13255,k141_7641,11.25692,340,313,Cardiovirus,15.0,polyprotein,0.7504613333333333,355,6,355
997,vHMM_13570,k141_13224,7.725954,355,310,Potamipivirus,10.3,polyprotein,0.7500926213592233,367,5,367
998,vHMM_13570,k141_4074,7.7246075,169,124,Potamipivirus,10.3,polyprotein,0.7499618932038835,391,4,391
999,vHMM_13491,k141_23413,8.173674,133,106,Parechovirus,10.9,polyprotein,0.7498783486238532,463,6,463
1000,vHMM_13167,k141_17114,11.91949,536,485,Ampivirus,15.9,polyprotein,0.7496534591194968,713,5,713
1001,vHMM_13435,k141_38069,8.468849,321,363,Livupivirus,11.3,polyprotein,0.7494556637168142,489,2,489
1002,vHMM_13151,k141_29304,9.367605,532,487,Ampivirus,12.5,polyprotein,0.7494084,544,4,544
1003,vHMM_2462,k141_22184,17.581541,6456,6393,Avastrovirus,23.5,polyprotein 1ab,0.7481506808510638,9024,5,9024
1004,vHMM_3503,k141_60572,13.764264,117,150,Vesivirus,18.4,polyprotein;nonstructural,0.7480578260869566,209,1,209
1005,vHMM_2462,k141_55923,17.570745,84,147,Avastrovirus,23.5,polyprotein 1ab,0.7476912765957446,687,1,687
1006,vHMM_13343,k141_46016,8.149109,656,605,Harkavirus,10.9,polyprotein,0.7476246788990825,683,5,683
1007,vHMM_13365,k141_53675,5.605381,189,216,Hepatovirus,7.5,polyprotein,0.7473841333333334,508,2,508
1008,vHMM_3523,k141_26426,8.5140915,270,321,Vesivirus,11.4,polyprotein;nonstructural,0.7468501315789473,443,2,443
1009,vHMM_3520,k141_6578,9.245438,165,192,Vesivirus,12.4,polyprotein;nonstructural,0.7455998387096774,308,2,308
1010,vHMM_13496,k141_6994,9.156498,384,426,Pasivirus,12.3,polyprotein,0.744430731707317,1645,3,1645
1011,vHMM_13509,k141_7262,11.016455,598,565,Pasivirus,14.8,polyprotein,0.7443550675675675,1015,6,1015
1012,vHMM_13636,k141_59462,8.6344,164,137,Salivirus,11.6,polyprotein,0.7443448275862069,362,4,362
1013,vHMM_13690,k141_3604,8.856633,12909,12933,Teschovirus,11.9,polyprotein,0.7442548739495799,24700,1,24700
1014,vHMM_3515,k141_4856,13.246124,150,180,Vesivirus,17.8,polyprotein;nonstructural,0.7441642696629214,326,1,326
1015,vHMM_13344,k141_20148,9.817237,258,300,Harkavirus,13.2,polyprotein,0.7437300757575759,395,2,395
1016,vHMM_2472,k141_47461,13.829865,63,90,Mamastrovirus,18.6,polyprotein 1ab,0.743541129032258,344,1,344
1017,vHMM_2462,k141_23007,17.469301,290,227,Avastrovirus,23.5,polyprotein 1ab,0.743374510638298,374,5,374
1018,vHMM_3402,k141_22531,10.030537,615,636,Recovirus,13.5,capsid,0.7430027407407408,642,2,642
1019,vHMM_2482,k141_27767,11.273878,492,531,Mamastrovirus,15.2,polyprotein 1ab,0.7417025,674,1,674
1020,vHMM_13525,k141_22404,9.194548,237,255,Passerivirus,12.4,polyprotein,0.7414958064516128,398,3,398
1021,vHMM_13602,k141_38560,12.363316,95,68,Rosavirus,16.7,polyprotein,0.7403183233532934,470,6,470
1022,vHMM_13317,k141_7762,8.43744,1932,1968,Gallivirus,11.4,polyprotein,0.7401263157894737,5009,3,5009
1023,vHMM_13642,k141_22343,9.46526,55,13,Senecavirus,12.8,polyprotein,0.7394734375,379,4,379
1024,vHMM_13357,k141_35057,10.793195,1263,1311,Hepatovirus,14.6,polyprotein,0.7392599315068494,2350,2,2350
1025,vHMM_3503,k141_3175,13.592745,144,177,Vesivirus,18.4,polyprotein;nonstructural,0.738736141304348,661,3,661
1026,vHMM_13686,k141_53247,9.891371,402,435,Teschovirus,13.4,polyprotein,0.738162014925373,501,2,501
1027,vHMM_13188,k141_26810,11.952403,243,309,Ampivirus,16.2,polyprotein,0.7378026543209877,349,3,349
1028,vHMM_3520,k141_15769,9.137939,162,189,Vesivirus,12.4,polyprotein;nonstructural,0.7369305645161289,326,2,326
1029,vHMM_13268,k141_31338,10.828036,279,300,Cosavirus,14.7,polyprotein,0.7366010884353742,503,2,503
1030,vHMM_2472,k141_37139,13.679737,190,163,Mamastrovirus,18.6,polyprotein 1ab,0.7354697311827956,562,5,562
1031,vHMM_3417,k141_8046,11.617542,108,78,Caliciviridae,15.8,polyprotein;nonstructural,0.7352874683544304,309,6,309
1032,vHMM_13378,k141_33110,12.043209,153,189,Hunnivirus,16.4,polyprotein,0.734342012195122,338,3,338
1033,vHMM_13257,k141_4130,9.396383,861,900,Cardiovirus,12.8,polyprotein,0.734092421875,4875,2,4875
1034,vHMM_2436,k141_13684,21.704376,427,337,Astroviridae,29.6,polyprotein 1ab,0.7332559459459459,541,4,541
1035,vHMM_13299,k141_34557,8.944935,200,179,Erbovirus,12.2,polyprotein,0.733191393442623,512,5,512
1036,vHMM_2483,k141_50991,8.492519,51,21,Mamastrovirus,11.6,polyprotein 1ab,0.7321137068965518,216,6,216
1037,vHMM_3475,k141_25770,9.369323,804,747,Norovirus,12.8,polyprotein;nonstructural,0.7319783593749999,876,4,876
1038,vHMM_3503,k141_46608,13.463432,37,4,Vesivirus,18.4,polyprotein;nonstructural,0.7317082608695652,391,6,391
1039,vHMM_13470,k141_15065,9.581671,9639,9687,Oscivirus,13.1,polyprotein,0.7314252671755725,10142,2,10142
1040,vHMM_13570,k141_26390,7.5217566,285,330,Potamipivirus,10.3,polyprotein,0.7302676310679611,497,3,497
1041,vHMM_13632,k141_16791,9.849547,1248,1296,Salivirus,13.5,polyprotein,0.729596074074074,1440,3,1440
1042,vHMM_3503,k141_28476,13.422377,48,81,Vesivirus,18.4,polyprotein;nonstructural,0.7294770108695652,213,2,213
1043,vHMM_13429,k141_53386,8.461774,3681,3732,Livupivirus,11.6,polyprotein,0.729463275862069,4746,1,4746
1044,vHMM_13480,k141_1294,9.988623,303,276,Parechovirus,13.7,polyprotein,0.7290965693430658,414,4,414
1045,vHMM_13198,k141_4834,12.099904,237,297,Aphthovirus,16.6,polyprotein,0.7289098795180723,345,3,345
1046,vHMM_13519,k141_18331,12.304921,1293,1398,Passerivirus,16.9,polyprotein,0.7281018343195267,2382,1,2382
1047,vHMM_3411,k141_26288,10.321872,225,273,Vesivirus,14.2,capsid,0.7268923943661972,349,2,349
1048,vHMM_3463,k141_10932,11.185054,399,465,Norovirus,15.4,polyprotein;nonstructural,0.7263022077922077,472,2,472
1049,vHMM_13378,k141_12284,11.903959,156,201,Hunnivirus,16.4,polyprotein,0.7258511585365854,725,1,725
1050,vHMM_3426,k141_62499,8.782071,84,105,Lagovirus,12.1,polyprotein;nonstructural,0.7257909917355372,282,1,282
1051,vHMM_3426,k141_62499,8.782071,225,246,Lagovirus,12.1,polyprotein;nonstructural,0.7257909917355372,282,1,282
1052,vHMM_2450,k141_55027,8.265489,198,225,Avastrovirus,11.4,polyprotein 1ab,0.7250428947368421,461,1,461
1053,vHMM_13126,k141_21293,13.168997,219,261,Aalivirus,18.2,polyprotein,0.7235712637362637,389,1,389
1054,vHMM_13385,k141_33002,9.834445,606,579,Hunnivirus,13.6,polyprotein,0.723120955882353,630,5,630
1055,vHMM_13570,k141_44997,7.447621,15,63,Potamipivirus,10.3,polyprotein,0.7230699999999999,473,3,473
1056,vHMM_3503,k141_42240,13.298439,120,153,Vesivirus,18.4,polyprotein;nonstructural,0.7227412500000001,406,2,406
1057,vHMM_2482,k141_13339,10.985063,21,60,Mamastrovirus,15.2,polyprotein 1ab,0.7227015131578948,302,1,302
1058,vHMM_13570,k141_30113,7.442515,345,390,Potamipivirus,10.3,polyprotein,0.7225742718446602,571,1,571
1059,vHMM_2477,k141_13684,14.369349,412,346,Mamastrovirus,19.9,polyprotein 1ab,0.7220778391959799,541,4,541
1060,vHMM_3503,k141_30487,13.286041,106,67,Vesivirus,18.4,polyprotein;nonstructural,0.7220674456521741,331,5,331
1061,vHMM_13570,k141_19774,7.4356604,114,162,Potamipivirus,10.3,polyprotein,0.7219087766990291,407,2,407
1062,vHMM_13635,k141_58076,9.017082,286,247,Salivirus,12.5,polyprotein,0.72136656,439,4,439
1063,vHMM_3453,k141_1046,9.660927,292,256,Lagovirus,13.4,polyprotein;nonstructural,0.7209647014925372,409,4,409
1064,vHMM_13443,k141_21247,8.579016,329,284,Livupivirus,11.9,polyprotein,0.7209257142857142,1802,5,1802
1065,vHMM_13493,k141_8507,9.15173,51,69,Parechovirus,12.7,polyprotein,0.7206086614173229,393,3,393
1066,vHMM_3463,k141_10912,11.094779,210,156,Norovirus,15.4,polyprotein;nonstructural,0.7204401948051948,423,4,423
1067,vHMM_13572,k141_14069,8.424926,1620,1653,Potamipivirus,11.7,polyprotein,0.7200791452991453,2476,2,2476
1068,vHMM_13205,k141_41205,8.639011,489,507,Aquamavirus,12.0,polyprotein,0.7199175833333333,608,2,608
1069,vHMM_13277,k141_39309,10.652479,265,232,Crohivirus,14.8,polyprotein,0.7197620945945945,301,6,301
1070,vHMM_2436,k141_57080,21.299942,4839,4782,Astroviridae,29.6,polyprotein 1ab,0.7195926351351352,5097,5,5097
1071,vHMM_13378,k141_35398,11.793541,33,3,Hunnivirus,16.4,polyprotein,0.7191183536585366,357,4,357
1072,vHMM_3455,k141_6650,11.208565,270,294,Norovirus,15.6,polyprotein;nonstructural,0.7184977564102565,395,3,395
1073,vHMM_3503,k141_20454,13.220315,411,333,Vesivirus,18.4,polyprotein;nonstructural,0.7184953804347827,435,4,435
1074,vHMM_13550,k141_28807,13.361357,12,57,Potamipivirus,18.6,polyprotein,0.7183525268817204,267,3,267
1075,vHMM_13546,k141_36400,7.901582,266,230,Poecivirus,11.0,polyprotein,0.7183256363636364,398,6,398
1076,vHMM_13363,k141_43108,10.340462,90,114,Hepatovirus,14.4,polyprotein,0.7180876388888889,1240,1,1240
1077,vHMM_13303,k141_22436,9.255732,846,813,Erbovirus,12.9,polyprotein,0.7174986046511628,6825,6,6825
1078,vHMM_2483,k141_46356,8.3212185,68,38,Mamastrovirus,11.6,polyprotein 1ab,0.7173464224137932,233,6,233
1079,vHMM_2483,k141_46357,8.3212185,68,38,Mamastrovirus,11.6,polyprotein 1ab,0.7173464224137932,233,6,233
1080,vHMM_2483,k141_46353,8.3212185,68,38,Mamastrovirus,11.6,polyprotein 1ab,0.7173464224137932,233,6,233
1081,vHMM_13481,k141_39320,10.609676,466,439,Parechovirus,14.8,polyprotein,0.71687,820,5,820
1082,vHMM_13126,k141_52063,13.042648,300,255,Aalivirus,18.2,polyprotein,0.716629010989011,741,6,741
1083,vHMM_13126,k141_10551,13.040125,1362,1419,Aalivirus,18.2,polyprotein,0.7164903846153846,5773,3,5773
1084,vHMM_13435,k141_37802,8.095843,36,78,Livupivirus,11.3,polyprotein,0.7164462831858407,617,3,617
1085,vHMM_2435,k141_39718,12.535477,189,261,Astroviridae,17.5,polyprotein 1ab,0.7163129714285714,516,1,516
1086,vHMM_13343,k141_20735,7.8045163,354,399,Harkavirus,10.9,polyprotein,0.7160106697247707,441,1,441
1087,vHMM_13343,k141_20735,7.8045163,54,99,Harkavirus,10.9,polyprotein,0.7160106697247707,441,1,441
1088,vHMM_2429,k141_35311,7.7317495,2879,2837,Astroviridae,10.8,polyprotein 1ab,0.7159027314814814,3818,5,3818
1089,vHMM_13258,k141_62420,8.145187,213,246,Cardiovirus,11.4,polyprotein,0.7144900877192982,309,1,309
1090,vHMM_13258,k141_62420,8.145187,45,78,Cardiovirus,11.4,polyprotein,0.7144900877192982,309,1,309
1091,vHMM_3520,k141_58394,8.855681,232,214,Vesivirus,12.4,polyprotein;nonstructural,0.7141678225806452,352,6,352
1092,vHMM_2462,k141_4763,16.768154,188,125,Avastrovirus,23.5,polyprotein 1ab,0.7135384680851063,764,4,764
1093,vHMM_13104,k141_60430,21.826818,337,274,Picornaviridae,30.6,polyprotein,0.7132947058823529,367,6,367
1094,vHMM_13292,k141_49573,10.9018,1884,1932,Erbovirus,15.3,polyprotein,0.7125359477124182,5452,1,5452
1095,vHMM_13457,k141_38090,9.33254,72,99,Megrivirus,13.1,polyprotein,0.7124076335877862,1341,2,1341
1096,vHMM_13682,k141_62476,7.7637496,84,48,Teschovirus,10.9,polyprotein,0.7122706055045871,357,4,357
1097,vHMM_13682,k141_62476,7.7637496,300,264,Teschovirus,10.9,polyprotein,0.7122706055045871,357,4,357
1098,vHMM_13422,k141_37860,8.827272,126,162,Limnipivirus,12.4,polyprotein,0.7118767741935484,488,3,488
1099,vHMM_13136,k141_53458,7.8272047,387,357,Ailurivirus,11.0,polyprotein,0.7115640636363637,963,5,963
1100,vHMM_13570,k141_28034,7.3240385,258,300,Potamipivirus,10.3,polyprotein,0.7110716990291261,320,3,320
1101,vHMM_13203,k141_25954,9.8091755,552,576,Aphthovirus,13.8,polyprotein,0.7108098188405797,10160,3,10160
1102,vHMM_3496,k141_56451,8.5973625,262,238,Sapovirus,12.1,polyprotein;nonstructural,0.7105258264462809,694,6,694
1103,vHMM_13588,k141_13306,9.236322,96,66,Rafivirus,13.0,polyprotein,0.7104863076923077,435,6,435
1104,vHMM_13177,k141_5250,8.73576,390,360,Ampivirus,12.3,polyprotein,0.7102243902439025,666,6,666
1105,vHMM_2438,k141_43086,10.578605,164,98,Astroviridae,14.9,polyprotein 1ab,0.7099734899328859,386,6,386
1106,vHMM_13439,k141_37802,7.2405267,135,183,Livupivirus,10.2,polyprotein,0.7098555588235295,617,1,617
1107,vHMM_13506,k141_62296,10.496056,206,179,Pasivirus,14.8,polyprotein,0.7091929729729729,422,4,422
1108,vHMM_13570,k141_17522,7.302474,133,85,Potamipivirus,10.3,polyprotein,0.7089780582524271,508,6,508
1109,vHMM_3520,k141_39105,8.784466,90,117,Vesivirus,12.4,polyprotein;nonstructural,0.7084246774193548,395,3,395
1110,vHMM_13496,k141_34738,8.703858,534,570,Pasivirus,12.3,polyprotein,0.707630731707317,804,3,804
1111,vHMM_13550,k141_28806,13.153045,12,57,Potamipivirus,18.6,polyprotein,0.7071529569892473,287,3,287
1112,vHMM_3473,k141_12620,10.317312,16761,16800,Norovirus,14.6,polyprotein;nonstructural,0.706665205479452,18431,3,18431
1113,vHMM_13475,k141_41694,9.038117,314,278,Oscivirus,12.8,polyprotein,0.706102890625,458,5,458
1114,vHMM_13692,k141_7947,8.54143,244,220,Teschovirus,12.1,polyprotein,0.705903305785124,1771,4,1771
1115,vHMM_3503,k141_30890,12.979974,192,228,Vesivirus,18.4,polyprotein;nonstructural,0.7054333695652175,623,1,623
1116,vHMM_13365,k141_46226,5.288535,198,222,Hepatovirus,7.5,polyprotein,0.705138,382,3,382
1117,vHMM_13365,k141_46226,5.288535,3,27,Hepatovirus,7.5,polyprotein,0.705138,382,3,382
1118,vHMM_13558,k141_57975,7.8961663,350,302,Potamipivirus,11.2,polyprotein,0.7050148482142857,518,5,518
1119,vHMM_3503,k141_49940,12.964879,264,300,Vesivirus,18.4,polyprotein;nonstructural,0.7046129891304348,493,3,493
1120,vHMM_3503,k141_46700,12.961858,144,105,Vesivirus,18.4,polyprotein;nonstructural,0.7044488043478261,687,6,687
1121,vHMM_2475,k141_51351,10.983891,1041,1125,Mamastrovirus,15.6,polyprotein 1ab,0.7040955769230769,2044,2,2044
1122,vHMM_2474,k141_16665,8.010849,259,229,Mamastrovirus,11.4,polyprotein 1ab,0.7027060526315789,442,4,442
1123,vHMM_2436,k141_41256,20.795092,285,333,Astroviridae,29.6,polyprotein 1ab,0.7025368918918918,334,2,334
1124,vHMM_13738,k141_16917,9.5508795,328,283,Tremovirus,13.6,polyprotein,0.7022705514705883,2452,4,2452
1125,vHMM_13126,k141_30997,12.762004,891,942,Aalivirus,18.2,polyprotein,0.701209010989011,969,3,969
1126,vHMM_3440,k141_40794,8.624785,378,429,Lagovirus,12.3,polyprotein;nonstructural,0.7012020325203251,862,2,862
1127,vHMM_13720,k141_51963,9.178592,258,282,Tottorivirus,13.1,polyprotein,0.7006558778625954,365,3,365
1128,vHMM_3491,k141_9114,10.579342,175,130,Sapovirus,15.1,polyprotein;nonstructural,0.7006186754966888,343,5,343
1129,vHMM_13498,k141_48612,10.566585,180,240,Pasivirus,15.1,polyprotein,0.6997738410596026,601,1,601
1130,vHMM_3515,k141_654,12.441123,159,117,Vesivirus,17.8,polyprotein;nonstructural,0.6989394943820224,408,6,408
1131,vHMM_2462,k141_3705,16.420275,602,539,Avastrovirus,23.5,polyprotein 1ab,0.6987351063829788,695,4,695
1132,vHMM_3503,k141_39946,12.842467,201,234,Vesivirus,18.4,polyprotein;nonstructural,0.6979601630434783,672,1,672
1133,vHMM_3503,k141_26938,12.830512,354,387,Vesivirus,18.4,polyprotein;nonstructural,0.6973104347826088,838,3,838
1134,vHMM_13390,k141_31669,7.247928,705,744,Kunsagivirus,10.4,polyprotein,0.6969161538461538,1003,2,1003
1135,vHMM_13126,k141_26040,12.664741,2328,2379,Aalivirus,18.2,polyprotein,0.69586489010989,2821,3,2821
1136,vHMM_13705,k141_53464,8.479924,57,33,Torchivirus,12.2,polyprotein,0.6950757377049182,633,6,633
1137,vHMM_13570,k141_3616,7.1576395,174,216,Potamipivirus,10.3,polyprotein,0.6949164563106796,823,3,823
1138,vHMM_3523,k141_26426,7.921543,159,198,Vesivirus,11.4,polyprotein;nonstructural,0.6948721929824561,443,2,443
1139,vHMM_3455,k141_12695,10.826394,218,194,Norovirus,15.6,polyprotein;nonstructural,0.6939996153846154,494,4,494
1140,vHMM_13188,k141_8977,11.239846,261,312,Ampivirus,16.2,polyprotein,0.6938176543209876,424,3,424
1141,vHMM_2483,k141_53957,8.048002,50,20,Mamastrovirus,11.6,polyprotein 1ab,0.6937932758620691,266,5,266
1142,vHMM_13104,k141_37989,21.224426,60,117,Picornaviridae,30.6,polyprotein,0.6936086928104576,337,3,337
1143,vHMM_3503,k141_17108,12.756872,738,699,Vesivirus,18.4,polyprotein;nonstructural,0.6933082608695652,978,6,978
1144,vHMM_13485,k141_33307,7.6925673,27,69,Parechovirus,11.1,polyprotein,0.6930240810810812,373,2,373
1145,vHMM_13104,k141_62391,21.205406,2743,2689,Picornaviridae,30.6,polyprotein,0.6929871241830065,3685,6,3685
1146,vHMM_13590,k141_15174,12.259583,486,546,Rafivirus,17.7,polyprotein,0.6926318079096045,799,1,799
1147,vHMM_3510,k141_60323,10.939864,144,231,Vesivirus,15.8,polyprotein;nonstructural,0.6923964556962025,358,2,358
1148,vHMM_13570,k141_40341,7.118368,279,321,Potamipivirus,10.3,polyprotein,0.6911036893203883,354,3,354
1149,vHMM_13374,k141_33715,6.8350296,219,201,Hunnivirus,9.9,polyprotein,0.6904070303030303,363,4,363
1150,vHMM_3503,k141_8357,12.701377,96,165,Vesivirus,18.4,polyprotein;nonstructural,0.6902922282608697,427,3,427
1151,vHMM_13570,k141_19774,7.102962,237,282,Potamipivirus,10.3,polyprotein,0.6896079611650485,407,2,407
1152,vHMM_3523,k141_1916,7.8530526,237,288,Vesivirus,11.4,polyprotein;nonstructural,0.6888642631578947,602,3,602
1153,vHMM_13104,k141_60572,21.07667,123,162,Picornaviridae,30.6,polyprotein,0.6887800653594771,209,1,209
1154,vHMM_13638,k141_57632,7.229771,221,206,Salivirus,10.5,polyprotein,0.6885496190476191,473,4,473
1155,vHMM_3409,k141_30711,7.9174438,963,933,Vesivirus,11.5,capsid,0.6884733739130435,1548,4,1548
1156,vHMM_3430,k141_47890,11.769154,1173,1236,Lagovirus,17.1,polyprotein;nonstructural,0.6882546198830409,4264,2,4264
1157,vHMM_13126,k141_35796,12.523723,2187,2229,Aalivirus,18.2,polyprotein,0.6881166483516484,3671,2,3671
1158,vHMM_13609,k141_19832,8.462991,1258,1228,Rosavirus,12.3,polyprotein,0.6880480487804879,6436,4,6436
1159,vHMM_3491,k141_43619,10.384374,438,486,Sapovirus,15.1,polyprotein;nonstructural,0.6877068874172185,501,3,501
1160,vHMM_13104,k141_28476,21.042997,54,93,Picornaviridae,30.6,polyprotein,0.6876796405228758,213,2,213
1161,vHMM_13104,k141_58532,21.035622,203,146,Picornaviridae,30.6,polyprotein,0.6874386274509804,425,4,425
1162,vHMM_13196,k141_43343,7.2157784,102,132,Aphthovirus,10.5,polyprotein,0.6872169904761904,512,3,512
1163,vHMM_3503,k141_11226,12.640762,510,474,Vesivirus,18.4,polyprotein;nonstructural,0.6869979347826087,1479,4,1479
1164,vHMM_13202,k141_43635,11.039035,96,48,Aphthovirus,16.1,polyprotein,0.6856543478260869,390,4,390
1165,vHMM_13126,k141_41270,12.463431,13044,12993,Aalivirus,18.2,polyprotein,0.6848039010989011,14199,4,14199
1166,vHMM_13549,k141_23863,11.913021,4188,4260,Potamipivirus,17.4,polyprotein,0.684656379310345,4307,1,4307
1167,vHMM_13542,k141_16712,9.035253,567,516,Poecivirus,13.2,polyprotein,0.6844888636363637,801,4,801
1168,vHMM_13255,k141_19259,10.256915,165,192,Cardiovirus,15.0,polyprotein,0.6837943333333333,309,1,309
1169,vHMM_13104,k141_18890,20.922426,39,81,Picornaviridae,30.6,polyprotein,0.6837394117647059,440,1,440
1170,vHMM_3515,k141_12597,12.170323,179,149,Vesivirus,17.8,polyprotein;nonstructural,0.683726011235955,494,5,494
1171,vHMM_2433,k141_40784,12.163402,378,405,Astroviridae,17.8,polyprotein 1ab,0.6833371910112359,410,2,410
1172,vHMM_13550,k141_59498,12.683622,220,175,Potamipivirus,18.6,polyprotein,0.6819151612903225,373,5,373
1173,vHMM_13365,k141_33235,5.110331,59,38,Hepatovirus,7.5,polyprotein,0.6813774666666668,326,4,326
1174,vHMM_13422,k141_23993,8.437992,326,257,Limnipivirus,12.4,polyprotein,0.6804832258064516,986,4,986
