,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
233,vHMM_21550,k141_33190,149.32663,346,1,Astroviridae,15.0,1B,9.955108666666666,349,4,349
234,vHMM_18373,k141_30547,85.609566,1269,273,Cosavirus,8.6,polyprotein,9.954600697674419,4107,5,4107
235,vHMM_21551,k141_8521,147.18271,6,435,Astroviridae,15.0,2,9.812180666666666,463,1,463
236,vHMM_2430,k141_20877,116.662056,346,181,Astroviridae,11.9,polyprotein 1ab,9.80353411764706,394,5,394
237,vHMM_8270,k141_14360,297.06647,1095,15,Astroviridae,30.4,polyprotein 1ab,9.771923355263159,1116,5,1116
238,vHMM_18394,k141_17975,108.32693,1687,283,Sakobuvirus,11.1,polyprotein,9.759182882882884,7045,5,7045
239,vHMM_8269,k141_21729,155.59091,3,342,Astroviridae,16.0,capsid;VP90,9.724431875,347,1,347
240,vHMM_18378,k141_30547,91.20225,1455,261,Harkavirus,9.4,polyprotein,9.702367021276595,4107,5,4107
241,vHMM_18377,k141_21548,121.25902,3462,2028,Gallivirus,12.5,polyprotein,9.700721600000001,3906,4,3906
242,vHMM_18394,k141_16661,107.17654,1695,234,Sakobuvirus,11.1,polyprotein,9.655544144144145,6888,5,6888
243,vHMM_2430,k141_16454,114.81259,320,158,Astroviridae,11.9,polyprotein 1ab,9.648116806722689,545,4,545
244,vHMM_18378,k141_30338,90.65764,450,1470,Harkavirus,9.4,polyprotein,9.644429787234042,1862,2,1862
245,vHMM_18371,k141_13289,131.90111,1688,365,Bopivirus,13.7,polyprotein,9.627818248175181,8021,4,8021
246,vHMM_18400,k141_17975,100.77526,1699,313,Tottorivirus,10.5,polyprotein,9.59764380952381,7045,5,7045
247,vHMM_18378,k141_13104,89.89147,1291,271,Harkavirus,9.4,polyprotein,9.562922340425532,4021,4,4021
248,vHMM_18377,k141_17975,119.4664,1849,286,Gallivirus,12.5,polyprotein,9.557312,7045,5,7045
249,vHMM_2430,k141_18443,112.57149,177,333,Astroviridae,11.9,polyprotein 1ab,9.459789075630251,413,1,413
250,vHMM_2430,k141_14709,112.47165,327,486,Astroviridae,11.9,polyprotein 1ab,9.451399159663865,3436,2,3436
251,vHMM_18379,k141_33454,111.46211,69,1254,Hepatovirus,11.8,polyprotein,9.445941525423727,1547,2,1547
252,vHMM_18393,k141_13289,93.36526,1685,440,Rosavirus,9.9,polyprotein,9.430834343434343,8021,4,8021
253,vHMM_18379,k141_30338,111.087036,216,1458,Hepatovirus,11.8,polyprotein,9.414155593220338,1862,2,1862
254,vHMM_8271,k141_18443,166.7707,3,408,Avastrovirus,17.8,polyprotein 1ab,9.369140449438202,413,1,413
255,vHMM_2430,k141_18644,111.45694,3166,3004,Astroviridae,11.9,polyprotein 1ab,9.366129411764707,4882,4,4882
256,vHMM_18388,k141_21548,117.91221,3519,2670,Pasivirus,12.6,polyprotein,9.358111904761905,3906,4,3906
257,vHMM_2430,k141_31770,111.184456,3182,3020,Astroviridae,11.9,polyprotein 1ab,9.343231596638654,6707,4,6707
258,vHMM_18396,k141_16661,95.86433,1713,207,Senecavirus,10.3,polyprotein,9.307216504854368,6888,5,6888
259,vHMM_2430,k141_21581,110.729034,375,213,Astroviridae,11.9,polyprotein 1ab,9.304960840336134,1485,6,1485
260,vHMM_18363,k141_14722,213.51357,7347,9663,Picornaviridae,23.0,polyprotein,9.283198695652173,9860,3,9860
261,vHMM_18386,k141_16661,85.176994,3726,2649,Oscivirus,9.2,polyprotein,9.258368913043478,6888,5,6888
262,vHMM_18390,k141_17975,109.773254,3109,2698,Poecivirus,11.9,polyprotein,9.224643193277311,7045,5,7045
263,vHMM_21553,k141_13289,110.63906,1682,257,Parechovirus,12.0,polyprotein_custom,9.219921666666666,8021,4,8021
264,vHMM_18398,k141_17975,128.85535,1960,313,Teschovirus,14.0,polyprotein,9.20395357142857,7045,5,7045
265,vHMM_18378,k141_13289,86.436554,1658,281,Harkavirus,9.4,polyprotein,9.195378085106382,8021,4,8021
266,vHMM_21550,k141_27462,137.54051,57,423,Astroviridae,15.0,1B,9.169367333333334,427,3,427
267,vHMM_8272,k141_20877,233.94714,391,7,Mamastrovirus,25.6,polyprotein 1ab,9.13856015625,394,5,394
268,vHMM_18378,k141_16661,85.8266,1722,249,Harkavirus,9.4,polyprotein,9.130489361702127,6888,5,6888
269,vHMM_18376,k141_16661,132.27026,1722,189,Erbovirus,14.5,polyprotein,9.122086896551725,6888,5,6888
270,vHMM_18363,k141_17285,207.1404,7407,9597,Picornaviridae,23.0,polyprotein,9.006104347826087,9792,1,9792
271,vHMM_18363,k141_24306,206.6471,2366,176,Picornaviridae,23.0,polyprotein,8.98465652173913,6530,6,6530
272,vHMM_8272,k141_18443,227.77356,3,411,Mamastrovirus,25.6,polyprotein 1ab,8.8974046875,413,1,413
273,vHMM_2418,k141_23885,98.52835,72,246,Astroviridae,11.1,capsid;VP90,8.876427927927928,466,1,466
274,vHMM_18377,k141_16661,110.591705,3420,2583,Gallivirus,12.5,polyprotein,8.8473364,6888,5,6888
275,vHMM_8270,k141_7484,268.57684,3,522,Astroviridae,30.4,polyprotein 1ab,8.834764473684212,526,1,526
276,vHMM_18379,k141_30547,103.97358,1491,270,Hepatovirus,11.8,polyprotein,8.81132033898305,4107,5,4107
277,vHMM_18372,k141_16661,130.12018,3438,2580,Cardiovirus,14.8,polyprotein,8.791904054054054,6888,5,6888
278,vHMM_18363,k141_9498,201.93782,6870,9078,Picornaviridae,23.0,polyprotein,8.779905217391304,9261,2,9261
279,vHMM_8269,k141_8521,140.45213,9,420,Astroviridae,16.0,capsid;VP90,8.778258125,463,1,463
280,vHMM_18363,k141_3721,201.88199,2751,162,Picornaviridae,23.0,polyprotein,8.777477826086956,4842,4,4842
281,vHMM_18374,k141_35365,73.55487,120,483,Crohivirus,8.4,polyprotein,8.756532142857141,494,1,494
282,vHMM_18386,k141_17975,80.46647,3796,2713,Oscivirus,9.2,polyprotein,8.74635543478261,7045,5,7045
283,vHMM_18363,k141_5211,200.59665,2631,4923,Picornaviridae,23.0,polyprotein,8.72159347826087,5098,2,5098
284,vHMM_18379,k141_13104,102.75381,1492,280,Hepatovirus,11.8,polyprotein,8.70795,4021,4,4021
285,vHMM_18389,k141_16661,93.899414,3453,2607,Passerivirus,10.8,polyprotein,8.694390185185185,6888,5,6888
286,vHMM_18386,k141_9466,79.24689,1789,952,Oscivirus,9.2,polyprotein,8.613792391304347,1813,6,1813
287,vHMM_18374,k141_30338,72.22878,417,1323,Crohivirus,8.4,polyprotein,8.598664285714285,1862,2,1862
288,vHMM_2418,k141_17997,95.22163,1413,1239,Astroviridae,11.1,capsid;VP90,8.578525225225226,1749,4,1749
289,vHMM_21549,k141_31426,128.30896,452,8,Astroviridae,15.0,1A,8.553930666666668,557,6,557
290,vHMM_18387,k141_21548,134.89297,3495,2664,Parechovirus,15.8,polyprotein,8.537529746835443,3906,4,3906
291,vHMM_18363,k141_33538,196.26796,1407,3711,Picornaviridae,23.0,polyprotein,8.53338956521739,3773,3,3773
292,vHMM_2418,k141_11582,94.702934,360,534,Astroviridae,11.1,capsid;VP90,8.531795855855856,2484,1,2484
293,vHMM_18380,k141_17975,93.78886,3103,2659,Hunnivirus,11.0,polyprotein,8.52626,7045,5,7045
294,vHMM_18363,k141_10396,195.95108,3633,5571,Picornaviridae,23.0,polyprotein,8.519612173913043,5580,1,5580
295,vHMM_18363,k141_29796,195.86977,6942,8880,Picornaviridae,23.0,polyprotein,8.516076956521738,8889,1,8889
296,vHMM_13101,k141_21548,107.28324,2976,2799,Picornaviridae,12.6,polyprotein,8.514542857142859,3906,4,3906
297,vHMM_18363,k141_3888,195.3792,2711,146,Picornaviridae,23.0,polyprotein,8.494747826086956,9971,5,9971
298,vHMM_18376,k141_17975,123.1728,1723,277,Erbovirus,14.5,polyprotein,8.494675862068965,7045,5,7045
299,vHMM_2418,k141_14709,93.99722,1290,1461,Astroviridae,11.1,capsid;VP90,8.468218018018018,3436,3,3436
300,vHMM_18368,k141_21548,84.66618,3444,2688,Aquamavirus,10.0,polyprotein,8.466618,3906,4,3906
301,vHMM_18363,k141_8730,194.72,7284,9861,Picornaviridae,23.0,polyprotein,8.466086956521739,10053,2,10053
302,vHMM_18395,k141_16661,140.50284,1701,273,Salivirus,16.6,polyprotein,8.464026506024096,6888,5,6888
303,vHMM_8271,k141_7484,150.29185,6,522,Avastrovirus,17.8,polyprotein 1ab,8.443362359550562,526,1,526
304,vHMM_18374,k141_33454,70.70078,213,1116,Crohivirus,8.4,polyprotein,8.416759523809523,1547,2,1547
305,vHMM_18385,k141_17975,110.217926,3364,2641,Mosavirus,13.1,polyprotein,8.41358213740458,7045,5,7045
306,vHMM_2418,k141_18644,93.37472,2170,1996,Astroviridae,11.1,capsid;VP90,8.412136936936937,4882,5,4882
307,vHMM_18377,k141_16661,105.125374,1704,273,Gallivirus,12.5,polyprotein,8.41002992,6888,5,6888
308,vHMM_18401,k141_21548,160.41644,1593,105,Tremovirus,19.2,polyprotein,8.355022916666666,3906,4,3906
309,vHMM_2430,k141_33133,99.40399,731,575,Astroviridae,11.9,polyprotein 1ab,8.353276470588234,1985,4,1985
310,vHMM_18363,k141_13289,192.05275,7883,5693,Picornaviridae,23.0,polyprotein,8.350119565217392,8021,6,8021
311,vHMM_18378,k141_24337,78.3457,661,10,Harkavirus,9.4,polyprotein,8.334648936170211,1099,6,1099
312,vHMM_18363,k141_18144,191.32501,2661,4950,Picornaviridae,23.0,polyprotein,8.318478695652173,5129,1,5129
313,vHMM_18394,k141_21548,92.28835,3456,2706,Sakobuvirus,11.1,polyprotein,8.314265765765766,3906,4,3906
314,vHMM_21553,k141_14722,99.75597,7449,9447,Parechovirus,12.0,polyprotein_custom,8.3129975,9860,3,9860
315,vHMM_18364,k141_17975,192.67783,6463,5155,Aalivirus,23.2,polyprotein,8.305078879310345,7045,5,7045
316,vHMM_18374,k141_13104,69.69714,1300,379,Crohivirus,8.4,polyprotein,8.297278571428572,4021,4,4021
317,vHMM_18397,k141_16661,117.68717,2274,258,Sicinivirus,14.2,polyprotein,8.287828873239437,6888,5,6888
318,vHMM_18363,k141_18829,190.45369,6825,9300,Picornaviridae,23.0,polyprotein,8.280595217391305,9310,3,9310
319,vHMM_2418,k141_31770,91.91042,2183,2009,Astroviridae,11.1,capsid;VP90,8.280218018018019,6707,5,6707
320,vHMM_18381,k141_21548,100.14534,3222,2718,Kunsagivirus,12.1,polyprotein,8.27647438016529,3906,4,3906
321,vHMM_21550,k141_30912,123.88123,362,5,Astroviridae,15.0,1B,8.258748666666667,2954,5,2954
322,vHMM_8272,k141_18665,210.68373,36,1014,Mamastrovirus,25.6,polyprotein 1ab,8.229833203124999,1016,1,1016
323,vHMM_18363,k141_1677,189.27263,2394,174,Picornaviridae,23.0,polyprotein,8.229244782608696,5142,4,5142
324,vHMM_18399,k141_9466,144.80316,1804,919,Torchivirus,17.6,polyprotein,8.227452272727271,1813,6,1813
325,vHMM_18379,k141_17975,96.944626,3421,2497,Hepatovirus,11.8,polyprotein,8.21564627118644,7045,5,7045
326,vHMM_18395,k141_17975,135.41116,1696,400,Salivirus,16.6,polyprotein,8.157298795180722,7045,5,7045
327,vHMM_2428,k141_12914,103.30188,159,336,Astroviridae,12.7,polyprotein 1ab,8.134006299212599,373,1,373
328,vHMM_18363,k141_3378,186.43895,7932,10275,Picornaviridae,23.0,polyprotein,8.106041304347826,10619,1,10619
329,vHMM_18394,k141_9466,89.97596,1753,895,Sakobuvirus,11.1,polyprotein,8.105942342342342,1813,6,1813
330,vHMM_21553,k141_30338,97.17176,240,1320,Parechovirus,12.0,polyprotein_custom,8.097646666666668,1862,2,1862
331,vHMM_18400,k141_17975,84.9139,3526,2626,Tottorivirus,10.5,polyprotein,8.087038095238094,7045,5,7045
332,vHMM_18377,k141_17975,100.59487,3784,2692,Gallivirus,12.5,polyprotein,8.0475896,7045,5,7045
333,vHMM_18371,k141_13104,109.85861,2431,484,Bopivirus,13.7,polyprotein,8.018876642335767,4021,4,4021
334,vHMM_18376,k141_21548,116.18427,3120,2487,Erbovirus,14.5,polyprotein,8.01270827586207,3906,4,3906
335,vHMM_18370,k141_21548,128.89835,3477,2682,Avisivirus,16.1,polyprotein,8.006108695652173,3906,4,3906
336,vHMM_21553,k141_24306,95.86008,1733,260,Parechovirus,12.0,polyprotein_custom,7.98834,6530,6,6530
337,vHMM_18390,k141_16661,94.82346,3438,2661,Poecivirus,11.9,polyprotein,7.968357983193277,6888,5,6888
338,vHMM_8270,k141_18443,241.69977,3,411,Astroviridae,30.4,polyprotein 1ab,7.9506503289473685,413,1,413
339,vHMM_21553,k141_33454,94.925575,144,1107,Parechovirus,12.0,polyprotein_custom,7.910464583333333,1547,2,1547
340,vHMM_8270,k141_20877,239.80667,391,4,Astroviridae,30.4,polyprotein 1ab,7.8883773026315795,394,5,394
341,vHMM_18383,k141_21548,218.3054,1617,150,Livupivirus,27.7,polyprotein,7.881061371841155,3906,4,3906
342,vHMM_18378,k141_9613,74.03097,840,90,Harkavirus,9.4,polyprotein,7.875635106382978,849,4,849
343,vHMM_18379,k141_21548,92.930664,3477,2676,Hepatovirus,11.8,polyprotein,7.875479999999999,3906,4,3906
344,vHMM_18389,k141_17975,84.83853,3508,2686,Passerivirus,10.8,polyprotein,7.855419444444444,7045,5,7045
345,vHMM_2425,k141_8763,121.53418,72,246,Astroviridae,15.5,polyprotein 1ab,7.840914838709677,320,1,320
346,vHMM_13101,k141_16661,98.746086,2898,2721,Picornaviridae,12.6,polyprotein,7.836990952380953,6888,5,6888
347,vHMM_18378,k141_17975,73.432236,6313,4633,Harkavirus,9.4,polyprotein,7.81194,7045,5,7045
348,vHMM_18399,k141_17975,136.98074,1732,220,Torchivirus,17.6,polyprotein,7.78299659090909,7045,5,7045
349,vHMM_18392,k141_16661,97.2792,1695,273,Rafivirus,12.5,polyprotein,7.782336,6888,5,6888
350,vHMM_13101,k141_17975,98.04951,2953,2776,Picornaviridae,12.6,polyprotein,7.781707142857143,7045,5,7045
351,vHMM_21552,k141_14722,116.34487,7863,9627,Kobuvirus,15.0,polyprotein_custom,7.756324666666667,9860,3,9860
352,vHMM_2428,k141_21581,98.42637,960,783,Astroviridae,12.7,polyprotein 1ab,7.7501078740157485,1485,6,1485
353,vHMM_18397,k141_17975,109.59972,1690,268,Sicinivirus,14.2,polyprotein,7.718290140845071,7045,5,7045
354,vHMM_18365,k141_13289,81.77261,1229,452,Ailurivirus,10.6,polyprotein,7.714397169811321,8021,4,8021
355,vHMM_18386,k141_3378,70.73302,9447,10383,Oscivirus,9.2,polyprotein,7.688371739130435,10619,1,10619
356,vHMM_8271,k141_20877,136.60597,388,1,Avastrovirus,17.8,polyprotein 1ab,7.674492696629214,394,5,394
357,vHMM_18394,k141_16661,84.915306,3717,2661,Sakobuvirus,11.1,polyprotein,7.650027567567568,6888,5,6888
358,vHMM_18374,k141_30547,64.07488,1299,411,Crohivirus,8.4,polyprotein,7.627961904761904,4107,5,4107
359,vHMM_18363,k141_20596,175.27448,3267,513,Picornaviridae,23.0,polyprotein,7.620629565217392,4011,5,4011
360,vHMM_2428,k141_18644,96.73369,3751,3574,Astroviridae,12.7,polyprotein 1ab,7.616825984251968,4882,4,4882
361,vHMM_18371,k141_3721,104.26396,1941,417,Bopivirus,13.7,polyprotein,7.610508029197081,4842,4,4842
362,vHMM_18363,k141_17033,174.69397,504,2019,Picornaviridae,23.0,polyprotein,7.59539,2613,3,2613
363,vHMM_18392,k141_21548,94.825584,3645,2463,Rafivirus,12.5,polyprotein,7.586046720000001,3906,4,3906
364,vHMM_18394,k141_17975,84.07086,3517,2701,Sakobuvirus,11.1,polyprotein,7.573951351351352,7045,5,7045
365,vHMM_2428,k141_31770,96.107254,3767,3590,Astroviridae,12.7,polyprotein 1ab,7.56750031496063,6707,4,6707
366,vHMM_21553,k141_9498,90.78975,7521,8994,Parechovirus,12.0,polyprotein_custom,7.5658125,9261,2,9261
367,vHMM_18396,k141_17975,77.8319,3121,2674,Senecavirus,10.3,polyprotein,7.556495145631068,7045,5,7045
368,vHMM_21553,k141_13104,90.14897,1735,415,Parechovirus,12.0,polyprotein_custom,7.512414166666667,4021,4,4021
369,vHMM_21550,k141_34269,112.36566,15,300,Astroviridae,15.0,1B,7.4910440000000005,301,2,301
370,vHMM_18373,k141_12531,64.228165,24,717,Cosavirus,8.6,polyprotein,7.468391279069769,835,1,835
371,vHMM_21553,k141_35365,89.41848,120,483,Parechovirus,12.0,polyprotein_custom,7.4515400000000005,494,1,494
372,vHMM_8272,k141_8763,190.70924,3,318,Mamastrovirus,25.6,polyprotein 1ab,7.449579687499999,320,1,320
373,vHMM_21553,k141_10396,89.25963,4266,5556,Parechovirus,12.0,polyprotein_custom,7.4383025,5580,1,5580
374,vHMM_18371,k141_8730,101.756485,8082,9606,Bopivirus,13.7,polyprotein,7.427480656934307,10053,2,10053
375,vHMM_2425,k141_21581,115.12316,729,555,Astroviridae,15.5,polyprotein 1ab,7.42730064516129,1485,6,1485
376,vHMM_18363,k141_21195,170.817,1801,1,Picornaviridae,23.0,polyprotein,7.426826086956522,3673,5,3673
377,vHMM_18392,k141_9466,91.85849,1792,991,Rafivirus,12.5,polyprotein,7.3486792,1813,6,1813
378,vHMM_18389,k141_9466,79.353065,1789,148,Passerivirus,10.8,polyprotein,7.347506018518518,1813,6,1813
379,vHMM_21553,k141_29796,87.78776,7575,8865,Parechovirus,12.0,polyprotein_custom,7.315646666666667,8889,1,8889
380,vHMM_18392,k141_17975,91.283226,1762,307,Rafivirus,12.5,polyprotein,7.30265808,7045,5,7045
381,vHMM_18374,k141_27917,61.313175,3267,1743,Crohivirus,8.4,polyprotein,7.2991874999999995,3609,4,3609
382,vHMM_21553,k141_17285,87.53618,8040,9408,Parechovirus,12.0,polyprotein_custom,7.2946816666666665,9792,1,9792
383,vHMM_2425,k141_18644,113.054955,3520,3346,Astroviridae,15.5,polyprotein 1ab,7.293868064516129,4882,4,4882
384,vHMM_18373,k141_3378,62.524704,9027,10230,Cosavirus,8.6,polyprotein,7.270314418604651,10619,1,10619
385,vHMM_2425,k141_31770,112.58934,3536,3362,Astroviridae,15.5,polyprotein 1ab,7.263828387096774,6707,4,6707
386,vHMM_18371,k141_3888,99.21896,1925,401,Bopivirus,13.7,polyprotein,7.242259854014598,9971,5,9971
387,vHMM_18363,k141_15113,166.16075,6456,8253,Picornaviridae,23.0,polyprotein,7.224380434782609,8254,2,8254
388,vHMM_8270,k141_18665,218.75275,36,1014,Astroviridae,30.4,polyprotein 1ab,7.195814144736842,1016,1,1016
389,vHMM_21552,k141_3721,107.58081,1956,192,Kobuvirus,15.0,polyprotein_custom,7.172054,4842,4,4842
390,vHMM_18373,k141_24337,61.629314,640,13,Cosavirus,8.6,polyprotein,7.166199302325582,1099,6,1099
391,vHMM_18371,k141_14722,98.098076,7890,9411,Bopivirus,13.7,polyprotein,7.160443503649636,9860,3,9860
392,vHMM_18363,k141_25842,164.66344,270,1962,Picornaviridae,23.0,polyprotein,7.159280000000001,1998,1,1998
393,vHMM_18375,k141_13289,92.905655,1175,296,Enterovirus,13.0,polyprotein,7.146588846153846,8021,4,8021
394,vHMM_21553,k141_30547,85.60829,1317,411,Parechovirus,12.0,polyprotein_custom,7.134024166666666,4107,5,4107
395,vHMM_18371,k141_18829,97.41564,7527,9054,Bopivirus,13.7,polyprotein,7.1106306569343065,9310,3,9310
396,vHMM_18374,k141_24337,59.53875,679,121,Crohivirus,8.4,polyprotein,7.087946428571429,1099,6,1099
397,vHMM_21553,k141_5211,85.0461,3351,4860,Parechovirus,12.0,polyprotein_custom,7.087174999999999,5098,2,5098
398,vHMM_18379,k141_24337,83.227295,862,16,Hepatovirus,11.8,polyprotein,7.053160593220339,1099,6,1099
399,vHMM_18375,k141_5211,91.59535,2940,4842,Enterovirus,13.0,polyprotein,7.045796153846154,5098,2,5098
400,vHMM_2425,k141_33133,109.159454,1088,911,Astroviridae,15.5,polyprotein 1ab,7.0425454193548385,1985,4,1985
401,vHMM_8271,k141_8763,125.14425,21,318,Avastrovirus,17.8,polyprotein 1ab,7.030575842696629,320,1,320
402,vHMM_18375,k141_33538,91.34852,1728,3693,Enterovirus,13.0,polyprotein,7.0268092307692305,3773,3,3773
403,vHMM_18363,k141_30338,161.19482,6,1320,Picornaviridae,23.0,polyprotein,7.008470434782608,1862,2,1862
404,vHMM_18371,k141_1677,95.97544,1953,429,Bopivirus,13.7,polyprotein,7.0055065693430665,5142,4,5142
405,vHMM_18363,k141_25796,161.1111,1752,36,Picornaviridae,23.0,polyprotein,7.004830434782608,4098,4,4098
406,vHMM_18391,k141_21548,79.15057,3459,2550,Potamipivirus,11.3,polyprotein,7.004475221238938,3906,4,3906
407,vHMM_18378,k141_12531,65.78295,24,747,Harkavirus,9.4,polyprotein,6.998186170212765,835,1,835
408,vHMM_18375,k141_8730,90.80166,7875,9603,Enterovirus,13.0,polyprotein,6.984743076923077,10053,2,10053
409,vHMM_21553,k141_3721,83.664505,1734,228,Parechovirus,12.0,polyprotein_custom,6.972042083333334,4842,4,4842
410,vHMM_18397,k141_21548,98.96399,3462,2541,Sicinivirus,14.2,polyprotein,6.969295070422535,3906,4,3906
411,vHMM_18374,k141_4965,58.520535,4174,2611,Crohivirus,8.4,polyprotein,6.966730357142857,4414,6,4414
412,vHMM_18389,k141_13289,75.207664,1619,446,Passerivirus,10.8,polyprotein,6.963672592592592,8021,4,8021
413,vHMM_18371,k141_33538,94.95884,1935,3459,Bopivirus,13.7,polyprotein,6.931302189781022,3773,3,3773
414,vHMM_21553,k141_33538,83.10417,2112,3645,Parechovirus,12.0,polyprotein_custom,6.9253475,3773,3,3773
415,vHMM_18388,k141_16661,87.21656,4785,4356,Pasivirus,12.6,polyprotein,6.921949206349207,6888,5,6888
416,vHMM_18371,k141_5211,94.77652,3144,4668,Bopivirus,13.7,polyprotein,6.917994160583942,5098,2,5098
417,vHMM_8271,k141_31770,122.93747,5996,4574,Avastrovirus,17.8,polyprotein 1ab,6.906599438202247,6707,5,6707
418,vHMM_18398,k141_16661,96.67614,3057,2589,Teschovirus,14.0,polyprotein,6.905438571428571,6888,5,6888
419,vHMM_18371,k141_18144,94.53714,3168,4695,Bopivirus,13.7,polyprotein,6.900521167883212,5129,1,5129
420,vHMM_18375,k141_3721,89.57575,2148,420,Enterovirus,13.0,polyprotein,6.890442307692307,4842,4,4842
421,vHMM_18379,k141_17285,81.28372,8307,9528,Hepatovirus,11.8,polyprotein,6.8884508474576265,9792,1,9792
422,vHMM_21551,k141_22081,103.321495,421,40,Astroviridae,15.0,2,6.888099666666666,427,4,427
423,vHMM_2418,k141_11299,76.41214,2058,1890,Astroviridae,11.1,capsid;VP90,6.883976576576576,2061,5,2061
424,vHMM_21552,k141_3888,103.209305,1940,176,Kobuvirus,15.0,polyprotein_custom,6.880620333333334,9971,5,9971
425,vHMM_18400,k141_13289,72.16296,1688,356,Tottorivirus,10.5,polyprotein,6.872662857142857,8021,4,8021
426,vHMM_21552,k141_5211,103.05381,3132,4884,Kobuvirus,15.0,polyprotein_custom,6.870254,5098,2,5098
427,vHMM_21553,k141_1677,82.2618,1737,240,Parechovirus,12.0,polyprotein_custom,6.855149999999999,5142,4,5142
428,vHMM_18375,k141_14722,88.91945,7686,9408,Enterovirus,13.0,polyprotein,6.839957692307692,9860,3,9860
429,vHMM_18363,k141_2119,157.31628,300,2019,Picornaviridae,23.0,polyprotein,6.839838260869565,2040,2,2040
430,vHMM_8271,k141_30912,121.70857,2336,845,Avastrovirus,17.8,polyprotein 1ab,6.83756011235955,2954,6,2954
431,vHMM_18373,k141_3721,58.795547,1740,423,Cosavirus,8.6,polyprotein,6.836691511627907,4842,4,4842
432,vHMM_13401,k141_17975,83.39991,2938,2773,Kunsagivirus,12.2,polyprotein,6.8360581967213125,7045,5,7045
433,vHMM_18379,k141_9498,80.52837,7788,9009,Hepatovirus,11.8,polyprotein,6.824438135593219,9261,2,9261
434,vHMM_18372,k141_17975,100.99245,3859,2635,Cardiovirus,14.8,polyprotein,6.823814189189189,7045,5,7045
435,vHMM_18372,k141_13289,100.72849,1460,398,Cardiovirus,14.8,polyprotein,6.8059790540540535,8021,4,8021
436,vHMM_21552,k141_18144,102.0037,3156,4920,Kobuvirus,15.0,polyprotein_custom,6.800246666666666,5129,1,5129
437,vHMM_18374,k141_15113,57.108593,570,2106,Crohivirus,8.4,polyprotein,6.798642023809523,8254,3,8254
