,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
957,vHMM_13638,k141_48705,6.241948,48,87,Salivirus,10.5,polyprotein,0.594471238095238,276,3,276
958,vHMM_13638,k141_48705,6.241948,183,222,Salivirus,10.5,polyprotein,0.594471238095238,276,3,276
959,vHMM_18369,k141_34639,31.198225,386,5,Avihepatovirus,52.6,polyprotein,0.5931221482889734,437,5,437
960,vHMM_13343,k141_48529,6.4443097,252,228,Harkavirus,10.9,polyprotein,0.5912210733944954,342,6,342
961,vHMM_13343,k141_48529,6.4443097,51,27,Harkavirus,10.9,polyprotein,0.5912210733944954,342,6,342
962,vHMM_13490,k141_14264,7.3888206,306,285,Parechovirus,12.5,polyprotein,0.591105648,393,4,393
963,vHMM_3404,k141_39143,7.625039,52,34,Recovirus,12.9,capsid,0.5910882945736434,352,5,352
964,vHMM_3459,k141_19321,9.268234,237,300,Norovirus,15.7,polyprotein;nonstructural,0.5903333757961784,320,2,320
965,vHMM_13436,k141_49012,7.138054,51,30,Livupivirus,12.1,polyprotein,0.5899218181818182,318,6,318
966,vHMM_13436,k141_49012,7.138054,228,207,Livupivirus,12.1,polyprotein,0.5899218181818182,318,6,318
967,vHMM_13544,k141_16046,7.6600075,285,315,Poecivirus,13.0,polyprotein,0.5892313461538461,327,1,327
968,vHMM_13610,k141_48237,7.1842766,93,117,Rosavirus,12.2,polyprotein,0.588875131147541,285,1,285
969,vHMM_13610,k141_48237,7.1842766,237,261,Rosavirus,12.2,polyprotein,0.588875131147541,285,1,285
970,vHMM_13672,k141_39251,7.1208205,273,291,Sicinivirus,12.1,polyprotein,0.588497561983471,353,2,353
971,vHMM_13585,k141_86,7.5759306,345,402,Rafivirus,12.9,polyprotein,0.5872814418604652,516,2,516
972,vHMM_13496,k141_48227,7.202167,75,48,Pasivirus,12.3,polyprotein,0.5855420325203252,279,4,279
973,vHMM_13496,k141_48227,7.202167,213,186,Pasivirus,12.3,polyprotein,0.5855420325203252,279,4,279
974,vHMM_13195,k141_9498,9.483314,114,132,Aphthovirus,16.2,polyprotein,0.5853897530864198,303,1,303
975,vHMM_13103,k141_48385,7.181538,84,111,Picornaviridae,12.3,polyprotein,0.5838648780487804,327,1,327
976,vHMM_13103,k141_48385,7.181538,270,297,Picornaviridae,12.3,polyprotein,0.5838648780487804,327,1,327
977,vHMM_13588,k141_48272,7.573351,204,252,Rafivirus,13.0,polyprotein,0.5825654615384616,351,3,351
978,vHMM_3502,k141_48533,7.7478237,15,51,Vesivirus,13.3,polyprotein;nonstructural,0.5825431353383458,327,3,327
979,vHMM_3502,k141_48533,7.7478237,201,237,Vesivirus,13.3,polyprotein;nonstructural,0.5825431353383458,327,3,327
980,vHMM_13659,k141_23408,7.918694,179,152,Sicinivirus,13.6,polyprotein,0.582256911764706,350,6,350
981,vHMM_13302,k141_48861,6.517083,21,0,Erbovirus,11.2,polyprotein,0.5818824107142858,276,4,276
982,vHMM_13497,k141_48424,5.8639045,135,117,Pasivirus,10.1,polyprotein,0.5805846039603961,306,6,306
983,vHMM_13497,k141_48424,5.8639045,300,282,Pasivirus,10.1,polyprotein,0.5805846039603961,306,6,306
984,vHMM_13659,k141_15668,7.8930035,147,126,Sicinivirus,13.6,polyprotein,0.5803679044117647,537,6,537
985,vHMM_13686,k141_47625,7.7716656,334,304,Teschovirus,13.4,polyprotein,0.5799750447761194,445,4,445
986,vHMM_13594,k141_18164,6.4747944,153,177,Rafivirus,11.2,polyprotein,0.578106642857143,478,2,478
987,vHMM_13605,k141_25842,7.5669546,78,96,Rosavirus,13.1,polyprotein,0.5776301221374046,476,2,476
988,vHMM_13364,k141_27434,9.231924,87,114,Hepatovirus,16.0,polyprotein,0.57699525,318,1,318
989,vHMM_13274,k141_48385,6.231391,81,99,Crohivirus,10.8,polyprotein,0.5769806481481481,327,1,327
990,vHMM_13274,k141_48385,6.231391,267,285,Crohivirus,10.8,polyprotein,0.5769806481481481,327,1,327
991,vHMM_13356,k141_43804,8.468144,192,219,Hepatovirus,14.7,polyprotein,0.5760642176870749,357,2,357
992,vHMM_13623,k141_48385,6.50945,78,105,Sakobuvirus,11.3,polyprotein,0.5760575221238938,327,2,327
993,vHMM_13623,k141_48385,6.50945,264,291,Sakobuvirus,11.3,polyprotein,0.5760575221238938,327,2,327
994,vHMM_3461,k141_16752,10.938921,48,24,Norovirus,19.0,polyprotein;nonstructural,0.5757326842105264,339,4,339
995,vHMM_13703,k141_48183,5.52506,108,60,Torchivirus,9.6,polyprotein,0.5755270833333334,330,4,330
996,vHMM_13703,k141_48183,5.52506,297,249,Torchivirus,9.6,polyprotein,0.5755270833333334,330,4,330
997,vHMM_13151,k141_48619,7.1907845,306,255,Ampivirus,12.5,polyprotein,0.57526276,315,4,315
998,vHMM_13581,k141_49021,7.167444,117,138,Rafivirus,12.5,polyprotein,0.5733955199999999,288,2,288
999,vHMM_13622,k141_38335,7.093401,270,288,Sakobuvirus,12.4,polyprotein,0.5720484677419355,317,2,317
1000,vHMM_3417,k141_48981,9.021191,267,303,Caliciviridae,15.8,polyprotein;nonstructural,0.5709614556962025,303,1,303
1001,vHMM_3417,k141_48981,9.021191,105,141,Caliciviridae,15.8,polyprotein;nonstructural,0.5709614556962025,303,1,303
1002,vHMM_3421,k141_277,8.501578,147,222,Caliciviridae,14.9,polyprotein;nonstructural,0.5705757046979866,342,2,342
1003,vHMM_3440,k141_48360,7.0125012,45,111,Lagovirus,12.3,polyprotein;nonstructural,0.5701220487804878,288,3,288
1004,vHMM_13628,k141_35529,6.537209,38,14,Sakobuvirus,11.5,polyprotein,0.5684529565217391,368,6,368
1005,vHMM_21551,k141_9645,8.518863,1698,1836,Astroviridae,15.0,2,0.5679242,5141,2,5141
1006,vHMM_13364,k141_40332,9.08467,154,133,Hepatovirus,16.0,polyprotein,0.567791875,340,6,340
1007,vHMM_18387,k141_32667,8.965041,141,300,Parechovirus,15.8,polyprotein,0.567407658227848,315,1,315
1008,vHMM_13661,k141_32950,6.297171,285,327,Sicinivirus,11.1,polyprotein,0.5673127027027027,341,2,341
1009,vHMM_13670,k141_40008,7.8495703,267,297,Sicinivirus,13.9,polyprotein,0.5647172877697841,398,2,398
1010,vHMM_13167,k141_49000,8.962294,42,96,Ampivirus,15.9,polyprotein,0.5636662893081761,276,1,276
1011,vHMM_13167,k141_49000,8.962294,177,231,Ampivirus,15.9,polyprotein,0.5636662893081761,276,1,276
1012,vHMM_13310,k141_48385,7.8725023,264,291,Gallivirus,14.0,polyprotein,0.5623215928571429,327,2,327
1013,vHMM_13310,k141_48385,7.8725023,78,105,Gallivirus,14.0,polyprotein,0.5623215928571429,327,2,327
1014,vHMM_13117,k141_48292,5.790446,282,255,Aalivirus,10.3,polyprotein,0.5621792233009708,312,4,312
1015,vHMM_13117,k141_48292,5.790446,111,84,Aalivirus,10.3,polyprotein,0.5621792233009708,312,4,312
1016,vHMM_13104,k141_13141,17.168291,249,201,Picornaviridae,30.6,polyprotein,0.5610552614379085,357,6,357
1017,vHMM_13511,k141_48342,6.6200414,213,168,Pasivirus,11.8,polyprotein,0.5610204576271186,276,6,276
1018,vHMM_13511,k141_48342,6.6200414,78,33,Pasivirus,11.8,polyprotein,0.5610204576271186,276,6,276
1019,vHMM_13651,k141_48480,7.2806854,93,72,Senecavirus,13.0,polyprotein,0.5600527230769231,315,5,315
1020,vHMM_13651,k141_48480,7.2806854,267,246,Senecavirus,13.0,polyprotein,0.5600527230769231,315,5,315
1021,vHMM_18364,k141_18146,12.987756,42,267,Aalivirus,23.2,polyprotein,0.5598170689655172,571,1,571
1022,vHMM_13585,k141_8122,7.219927,284,263,Rafivirus,12.9,polyprotein,0.5596842635658915,494,6,494
1023,vHMM_8358,k141_36054,9.939895,3,228,Vesivirus,17.8,polyprotein;nonstructural,0.5584210674157303,313,2,313
1024,vHMM_13313,k141_18615,7.1977544,137,95,Gallivirus,12.9,polyprotein,0.5579654573643411,422,6,422
1025,vHMM_13543,k141_40279,7.0296826,174,213,Poecivirus,12.6,polyprotein,0.5579113174603175,337,3,337
1026,vHMM_3440,k141_48360,6.85881,192,258,Lagovirus,12.3,polyprotein;nonstructural,0.5576268292682927,288,3,288
1027,vHMM_13662,k141_45387,6.799301,351,387,Sicinivirus,12.2,polyprotein,0.5573197540983607,410,3,410
1028,vHMM_13688,k141_48548,6.1743965,228,210,Teschovirus,11.1,polyprotein,0.556251936936937,306,6,306
1029,vHMM_13688,k141_48548,6.1743965,63,45,Teschovirus,11.1,polyprotein,0.556251936936937,306,6,306
1030,vHMM_13136,k141_49098,6.1178603,75,54,Ailurivirus,11.0,polyprotein,0.5561691181818182,342,6,342
1031,vHMM_13136,k141_49098,6.1178603,276,255,Ailurivirus,11.0,polyprotein,0.5561691181818182,342,6,342
1032,vHMM_13290,k141_101,8.168109,155,125,Erbovirus,14.7,polyprotein,0.5556536734693878,332,6,332
1033,vHMM_13200,k141_48672,7.0483985,198,177,Aphthovirus,12.7,polyprotein,0.5549920078740158,321,4,321
1034,vHMM_13161,k141_7511,5.9362626,120,156,Ampivirus,10.7,polyprotein,0.5547908971962617,403,2,403
1035,vHMM_13450,k141_21358,10.69053,192,222,Megrivirus,19.3,polyprotein,0.5539134715025907,350,2,350
1036,vHMM_13668,k141_49111,6.035685,219,234,Sicinivirus,10.9,polyprotein,0.5537325688073395,327,2,327
1037,vHMM_13668,k141_49111,6.035685,33,48,Sicinivirus,10.9,polyprotein,0.5537325688073395,327,2,327
1038,vHMM_8356,k141_47277,9.875039,120,324,Norovirus,17.9,polyprotein;nonstructural,0.551678156424581,350,2,350
1039,vHMM_2465,k141_12229,7.7764173,27,81,Avastrovirus,14.1,polyprotein 1ab,0.5515189574468086,359,3,359
1040,vHMM_2458,k141_48899,6.1203804,192,165,Avastrovirus,11.1,polyprotein 1ab,0.5513856216216216,279,4,279
1041,vHMM_2458,k141_48899,6.1203804,54,27,Avastrovirus,11.1,polyprotein 1ab,0.5513856216216216,279,4,279
1042,vHMM_13274,k141_48424,5.93956,135,117,Crohivirus,10.8,polyprotein,0.5499592592592593,306,6,306
1043,vHMM_13562,k141_22629,6.760475,308,254,Potamipivirus,12.3,polyprotein,0.5496321138211382,440,4,440
1044,vHMM_13669,k141_4430,6.204786,132,162,Sicinivirus,11.3,polyprotein,0.5490961061946903,315,3,315
1045,vHMM_13696,k141_37256,6.367184,50,32,Torchivirus,11.6,polyprotein,0.5488951724137932,935,4,935
1046,vHMM_13157,k141_48376,6.85385,276,216,Ampivirus,12.5,polyprotein,0.548308,315,5,315
1047,vHMM_13157,k141_48376,6.85385,102,42,Ampivirus,12.5,polyprotein,0.548308,315,5,315
1048,vHMM_13643,k141_21950,5.3690376,146,134,Senecavirus,9.8,polyprotein,0.5478609795918368,383,4,383
1049,vHMM_13296,k141_48995,7.157881,174,255,Erbovirus,13.1,polyprotein,0.5464031297709924,288,2,288
1050,vHMM_13688,k141_32017,6.0536866,468,495,Teschovirus,11.1,polyprotein,0.5453771711711711,688,2,688
1051,vHMM_13636,k141_27922,6.305192,39,21,Salivirus,11.6,polyprotein,0.5435510344827587,402,6,402
1052,vHMM_13680,k141_13999,6.788118,51,66,Sicinivirus,12.5,polyprotein,0.54304944,341,3,341
1053,vHMM_13608,k141_218,6.6213965,171,231,Rosavirus,12.2,polyprotein,0.542737418032787,356,2,356
1054,vHMM_13469,k141_49140,5.860796,87,102,Oscivirus,10.8,polyprotein,0.5426662962962963,318,1,318
1055,vHMM_13469,k141_49140,5.860796,264,279,Oscivirus,10.8,polyprotein,0.5426662962962963,318,1,318
1056,vHMM_13245,k141_48898,5.8503118,237,213,Avisivirus,10.8,polyprotein,0.541695537037037,315,6,315
1057,vHMM_13245,k141_48898,5.8503118,63,39,Avisivirus,10.8,polyprotein,0.541695537037037,315,6,315
1058,vHMM_13475,k141_30068,6.9312806,316,298,Oscivirus,12.8,polyprotein,0.541506296875,337,5,337
1059,vHMM_13558,k141_8289,6.0324965,471,441,Potamipivirus,11.2,polyprotein,0.5386157589285714,1080,5,1080
1060,vHMM_13274,k141_48424,5.805206,300,282,Crohivirus,10.8,polyprotein,0.5375190740740741,306,6,306
1061,vHMM_13370,k141_48345,6.7602725,9,30,Hunnivirus,12.6,polyprotein,0.5365295634920635,327,3,327
1062,vHMM_3382,k141_48501,5.631345,33,93,Caliciviridae,10.5,capsid,0.5363185714285714,297,2,297
1063,vHMM_3382,k141_48501,5.631345,189,249,Caliciviridae,10.5,capsid,0.5363185714285714,297,2,297
1064,vHMM_8357,k141_4957,13.161704,408,483,Sapovirus,24.6,polyprotein;nonstructural,0.5350286178861788,750,1,750
1065,vHMM_13484,k141_48440,6.0394926,45,66,Parechovirus,11.3,polyprotein,0.5344683716814159,313,3,313
1066,vHMM_13148,k141_38083,6.728181,144,177,Ampivirus,12.6,polyprotein,0.5339826190476191,376,2,376
1067,vHMM_13581,k141_49021,6.654343,264,285,Rafivirus,12.5,polyprotein,0.53234744,288,2,288
1068,vHMM_13200,k141_48498,6.75697,234,210,Aphthovirus,12.7,polyprotein,0.5320448818897638,339,4,339
1069,vHMM_13200,k141_48498,6.75697,36,12,Aphthovirus,12.7,polyprotein,0.5320448818897638,339,4,339
1070,vHMM_2432,k141_42247,7.4405007,61,16,Astroviridae,14.0,polyprotein 1ab,0.5314643357142858,322,4,322
1071,vHMM_13174,k141_42890,8.381873,523,469,Ampivirus,15.8,polyprotein,0.5304982911392405,1276,5,1276
1072,vHMM_21551,k141_22257,7.939465,60,345,Astroviridae,15.0,2,0.5292976666666667,580,3,580
1073,vHMM_2472,k141_41335,9.842749,105,132,Mamastrovirus,18.6,polyprotein 1ab,0.5291800537634408,331,1,331
1074,vHMM_2471,k141_48226,7.5096045,201,264,Mamastrovirus,14.2,polyprotein 1ab,0.5288453873239437,324,1,324
1075,vHMM_13501,k141_11601,6.919642,207,243,Pasivirus,13.1,polyprotein,0.5282169465648855,311,3,311
1076,vHMM_3408,k141_48501,6.5471044,42,21,Vesivirus,12.4,capsid,0.5279922903225807,297,5,297
1077,vHMM_3408,k141_48501,6.5471044,198,177,Vesivirus,12.4,capsid,0.5279922903225807,297,5,297
1078,vHMM_13714,k141_48487,6.169809,87,60,Tottorivirus,11.7,polyprotein,0.5273341025641026,339,4,339
1079,vHMM_13714,k141_48487,6.169809,285,258,Tottorivirus,11.7,polyprotein,0.5273341025641026,339,4,339
1080,vHMM_13663,k141_48385,7.1575804,267,291,Sicinivirus,13.6,polyprotein,0.5262926764705882,327,2,327
1081,vHMM_13663,k141_48385,7.1575804,81,105,Sicinivirus,13.6,polyprotein,0.5262926764705882,327,2,327
1082,vHMM_3515,k141_28639,9.35072,33,63,Vesivirus,17.8,polyprotein;nonstructural,0.5253213483146068,322,1,322
1083,vHMM_13634,k141_48482,5.6163616,222,168,Salivirus,10.7,polyprotein,0.5248936074766356,300,6,300
1084,vHMM_13315,k141_38864,7.5486255,200,167,Gallivirus,14.4,polyprotein,0.5242101041666667,314,5,314
1085,vHMM_13138,k141_35538,6.8605895,38,8,Ailurivirus,13.1,polyprotein,0.5237091221374046,308,5,308
1086,vHMM_13268,k141_33400,7.692818,264,282,Cosavirus,14.7,polyprotein,0.5233209523809524,305,3,305
1087,vHMM_13585,k141_86,6.7470527,435,486,Rafivirus,12.9,polyprotein,0.5230273410852713,516,2,516
1088,vHMM_3511,k141_26126,5.5417137,213,270,Vesivirus,10.6,polyprotein;nonstructural,0.522803179245283,435,3,435
1089,vHMM_13399,k141_48901,6.5806108,51,90,Kunsagivirus,12.6,polyprotein,0.5222706984126984,333,2,333
1090,vHMM_13399,k141_48901,6.5806108,243,282,Kunsagivirus,12.6,polyprotein,0.5222706984126984,333,2,333
1091,vHMM_13532,k141_48199,7.3969097,57,30,Poecivirus,14.2,polyprotein,0.5209091338028169,336,6,336
1092,vHMM_13532,k141_48199,7.3969097,252,225,Poecivirus,14.2,polyprotein,0.5209091338028169,336,6,336
1093,vHMM_2462,k141_20828,12.224955,255,204,Avastrovirus,23.5,polyprotein 1ab,0.5202108510638298,312,4,312
1094,vHMM_13558,k141_8289,5.8243403,87,57,Potamipivirus,11.2,polyprotein,0.5200303839285715,1080,5,1080
1095,vHMM_2471,k141_48226,7.3704967,21,81,Mamastrovirus,14.2,polyprotein 1ab,0.5190490633802818,324,1,324
1096,vHMM_13175,k141_3792,9.2313795,84,114,Ampivirus,17.9,polyprotein,0.5157195251396648,362,2,362
1097,vHMM_13200,k141_7179,6.549481,314,299,Aphthovirus,12.7,polyprotein,0.5157071653543307,341,5,341
1098,vHMM_13416,k141_13683,7.109851,262,238,Limnipivirus,13.8,polyprotein,0.5152065942028985,355,4,355
1099,vHMM_13105,k141_49087,6.3808975,90,60,Aalivirus,12.4,polyprotein,0.5145885080645161,294,4,294
1100,vHMM_13105,k141_49087,6.3808975,243,213,Aalivirus,12.4,polyprotein,0.5145885080645161,294,4,294
1101,vHMM_13567,k141_14920,7.460886,113,83,Potamipivirus,14.5,polyprotein,0.5145438620689655,410,4,410
1102,vHMM_13306,k141_9612,8.026531,132,168,Erbovirus,15.6,polyprotein,0.514521217948718,363,3,363
1103,vHMM_13409,k141_48861,5.554811,84,60,Limnipivirus,10.8,polyprotein,0.5143343518518518,276,6,276
1104,vHMM_13409,k141_48861,5.554811,219,195,Limnipivirus,10.8,polyprotein,0.5143343518518518,276,6,276
1105,vHMM_13618,k141_48697,6.9878607,171,144,Sakobuvirus,13.6,polyprotein,0.5138132867647058,273,6,273
1106,vHMM_18370,k141_8426,8.249841,18,162,Avisivirus,16.1,polyprotein,0.5124124844720497,407,2,407
1107,vHMM_13638,k141_37433,5.3719416,204,234,Salivirus,10.5,polyprotein,0.5116134857142858,385,2,385
1108,vHMM_3383,k141_8601,6.598477,93,114,Caliciviridae,12.9,capsid,0.5115098449612403,347,3,347
1109,vHMM_3526,k141_48283,5.268052,204,231,Vesivirus,10.3,polyprotein;nonstructural,0.5114613592233009,315,1,315
1110,vHMM_3526,k141_48283,5.268052,30,57,Vesivirus,10.3,polyprotein;nonstructural,0.5114613592233009,315,1,315
1111,vHMM_2450,k141_48235,5.819922,192,228,Avastrovirus,11.4,polyprotein 1ab,0.5105194736842105,324,2,324
1112,vHMM_2450,k141_48235,5.819922,9,45,Avastrovirus,11.4,polyprotein 1ab,0.5105194736842105,324,2,324
1113,vHMM_13618,k141_48697,6.931871,39,12,Sakobuvirus,13.6,polyprotein,0.5096963970588235,273,6,273
1114,vHMM_13558,k141_48881,5.7028313,315,288,Potamipivirus,11.2,polyprotein,0.5091813660714286,363,4,363
1115,vHMM_13558,k141_48881,5.7028313,93,66,Potamipivirus,11.2,polyprotein,0.5091813660714286,363,4,363
1116,vHMM_8356,k141_39120,9.096265,369,51,Norovirus,17.9,polyprotein;nonstructural,0.5081712290502794,426,4,426
1117,vHMM_13564,k141_33460,6.9601297,15,54,Potamipivirus,13.7,polyprotein,0.5080386642335767,311,3,311
1118,vHMM_3385,k141_10092,6.086127,2362,2296,Caliciviridae,12.0,capsid,0.50717725,4282,6,4282
1119,vHMM_3383,k141_7300,6.527559,234,267,Caliciviridae,12.9,capsid,0.5060123255813953,359,2,359
1120,vHMM_8357,k141_39118,12.427333,301,211,Sapovirus,24.6,polyprotein;nonstructural,0.5051761382113821,607,6,607
1121,vHMM_13110,k141_48773,6.1553574,120,90,Aalivirus,12.2,polyprotein,0.5045374918032787,318,4,318
1122,vHMM_13110,k141_48773,6.1553574,297,267,Aalivirus,12.2,polyprotein,0.5045374918032787,318,4,318
1123,vHMM_13545,k141_6341,6.801369,303,342,Poecivirus,13.5,polyprotein,0.5038051111111111,405,2,405
1124,vHMM_13669,k141_48956,5.6916738,183,210,Sicinivirus,11.3,polyprotein,0.5036879469026548,300,3,300
1125,vHMM_13669,k141_48956,5.6916738,24,51,Sicinivirus,11.3,polyprotein,0.5036879469026548,300,3,300
1126,vHMM_13557,k141_38583,5.741408,129,105,Potamipivirus,11.4,polyprotein,0.5036322807017544,354,5,354
1127,vHMM_3511,k141_26126,5.3305097,6,60,Vesivirus,10.6,polyprotein;nonstructural,0.5028782735849057,435,3,435
1128,vHMM_13501,k141_49044,6.584788,96,66,Pasivirus,13.1,polyprotein,0.502655572519084,270,4,270
1129,vHMM_13296,k141_48995,6.5749035,27,108,Erbovirus,13.1,polyprotein,0.5019010305343511,288,2,288
1130,vHMM_13402,k141_49141,5.567831,117,144,Kunsagivirus,11.1,polyprotein,0.5016063963963964,327,3,327
1131,vHMM_18372,k141_13329,7.419498,99,285,Cardiovirus,14.8,polyprotein,0.5013174324324324,608,3,608
1132,vHMM_13545,k141_48988,6.7576756,51,27,Poecivirus,13.5,polyprotein,0.5005685629629629,300,6,300
1133,vHMM_13545,k141_48988,6.7576756,210,186,Poecivirus,13.5,polyprotein,0.5005685629629629,300,6,300
