,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
231,vHMM_18378,k141_32294,80.17239,7857,9315,Harkavirus,9.4,polyprotein,8.528977659574467,9707,1,9707
232,vHMM_18366,k141_48550,104.025,2280,1197,Ampivirus,12.2,polyprotein,8.526639344262296,3015,4,3015
233,vHMM_18363,k141_29087,196.069,1134,4812,Picornaviridae,23.0,polyprotein,8.524739130434781,9512,3,9512
234,vHMM_18373,k141_29087,73.1728,4404,4812,Cosavirus,8.6,polyprotein,8.50846511627907,9512,3,9512
235,vHMM_18373,k141_21350,73.09899,120,1233,Cosavirus,8.6,polyprotein,8.499882558139536,1827,2,1827
236,vHMM_18378,k141_28155,79.78721,1706,248,Harkavirus,9.4,polyprotein,8.488001063829786,8603,4,8603
237,vHMM_18379,k141_43270,100.14831,1110,120,Hepatovirus,11.8,polyprotein,8.487144915254236,2826,6,2826
238,vHMM_18363,k141_53455,195.16772,4815,534,Picornaviridae,23.0,polyprotein,8.48555304347826,6489,5,6489
239,vHMM_21553,k141_56531,101.606735,351,1836,Parechovirus,12.0,polyprotein_custom,8.467227916666667,1916,2,1916
240,vHMM_18387,k141_49572,133.77415,4779,3036,Parechovirus,15.8,polyprotein,8.466718354430379,5310,6,5310
241,vHMM_18381,k141_1417,102.29372,117,1845,Kunsagivirus,12.1,polyprotein,8.454026446280992,4030,1,4030
242,vHMM_18363,k141_49714,194.4191,6429,8946,Picornaviridae,23.0,polyprotein,8.453004347826086,8986,2,8986
243,vHMM_18378,k141_3093,79.41748,7191,8529,Harkavirus,9.4,polyprotein,8.448668085106382,8558,2,8558
244,vHMM_18373,k141_31022,72.54551,4107,5142,Cosavirus,8.6,polyprotein,8.43552441860465,7412,3,7412
245,vHMM_18371,k141_43270,115.52958,1893,108,Bopivirus,13.7,polyprotein,8.432816058394161,2826,6,2826
246,vHMM_18374,k141_29087,70.72733,4386,4812,Crohivirus,8.4,polyprotein,8.419920238095237,9512,3,9512
247,vHMM_2418,k141_57972,93.434875,1902,1725,Astroviridae,11.1,capsid;VP90,8.417556306306308,5601,5,5601
248,vHMM_18365,k141_57591,89.16011,501,2055,Ailurivirus,10.6,polyprotein,8.411331132075473,2114,1,2114
249,vHMM_18374,k141_37864,70.638824,880,454,Crohivirus,8.4,polyprotein,8.40938380952381,1609,6,1609
250,vHMM_21552,k141_19204,126.12982,402,2229,Kobuvirus,15.0,polyprotein_custom,8.408654666666667,2367,1,2367
251,vHMM_18391,k141_18991,94.92719,745,37,Potamipivirus,11.3,polyprotein,8.40063628318584,814,6,814
252,vHMM_18379,k141_43826,99.03925,42,1617,Hepatovirus,11.8,polyprotein,8.393156779661016,4450,3,4450
253,vHMM_21553,k141_36735,100.56493,1656,186,Parechovirus,12.0,polyprotein_custom,8.380410833333334,5505,5,5505
254,vHMM_18379,k141_24604,98.81384,4261,2317,Hepatovirus,11.8,polyprotein,8.374054237288135,6730,4,6730
255,vHMM_18363,k141_29529,192.47299,2455,22,Picornaviridae,23.0,polyprotein,8.368390869565218,3607,5,3607
256,vHMM_2430,k141_57972,99.53465,2835,2679,Astroviridae,11.9,polyprotein 1ab,8.364256302521008,5601,5,5601
257,vHMM_21553,k141_49533,100.18543,6,840,Parechovirus,12.0,polyprotein_custom,8.348785833333332,923,3,923
258,vHMM_18382,k141_49572,96.79431,4200,2970,Limnipivirus,11.6,polyprotein,8.344337068965517,5310,6,5310
259,vHMM_18374,k141_55617,70.0562,499,43,Crohivirus,8.4,polyprotein,8.34002380952381,526,6,526
260,vHMM_18393,k141_37864,82.41089,997,454,Rosavirus,9.9,polyprotein,8.324332323232323,1609,6,1609
261,vHMM_18363,k141_291,191.35513,3,948,Picornaviridae,23.0,polyprotein,8.319788260869565,1048,3,1048
262,vHMM_18363,k141_21698,191.32053,4231,2518,Picornaviridae,23.0,polyprotein,8.318283913043478,4441,5,4441
263,vHMM_18363,k141_21936,190.64246,6416,4211,Picornaviridae,23.0,polyprotein,8.288802608695653,10067,4,10067
264,vHMM_18378,k141_49533,77.90713,48,852,Harkavirus,9.4,polyprotein,8.287992553191488,923,3,923
265,vHMM_18367,k141_35120,90.22023,1964,113,Aphthovirus,10.9,polyprotein,8.277085321100918,9572,4,9572
266,vHMM_21552,k141_48550,123.988464,2799,1062,Kobuvirus,15.0,polyprotein_custom,8.265897599999999,3015,4,3015
267,vHMM_18379,k141_28155,97.14486,1256,44,Hepatovirus,11.8,polyprotein,8.232615254237286,8603,4,8603
268,vHMM_18381,k141_49572,99.577415,4746,3054,Kunsagivirus,12.1,polyprotein,8.229538429752067,5310,6,5310
269,vHMM_21552,k141_39545,123.17987,3608,1781,Kobuvirus,15.0,polyprotein_custom,8.211991333333334,4103,5,4103
270,vHMM_21552,k141_31022,122.89757,3441,5277,Kobuvirus,15.0,polyprotein_custom,8.193171333333334,7412,3,7412
271,vHMM_18366,k141_11209,99.94057,4511,2873,Ampivirus,12.2,polyprotein,8.19185,5861,6,5861
272,vHMM_18374,k141_46293,68.79184,1890,2286,Crohivirus,8.4,polyprotein,8.189504761904761,2779,1,2779
273,vHMM_21553,k141_36672,98.065605,9834,11307,Parechovirus,12.0,polyprotein_custom,8.17213375,11627,3,11627
274,vHMM_18374,k141_34093,68.56162,2672,1274,Crohivirus,8.4,polyprotein,8.16209761904762,6902,5,6902
275,vHMM_18367,k141_1417,88.898026,93,1782,Aphthovirus,10.9,polyprotein,8.155782201834862,4030,1,4030
276,vHMM_18374,k141_13892,68.471466,891,1731,Crohivirus,8.4,polyprotein,8.151365,5412,3,5412
277,vHMM_18379,k141_7375,96.06685,757,67,Hepatovirus,11.8,polyprotein,8.14125847457627,778,4,778
278,vHMM_18373,k141_46263,70.01047,4788,5763,Cosavirus,8.6,polyprotein,8.140752325581396,8514,1,8514
279,vHMM_18374,k141_21698,68.36967,3682,2506,Crohivirus,8.4,polyprotein,8.139246428571429,4441,5,4441
280,vHMM_18363,k141_55157,187.19136,8016,3966,Picornaviridae,23.0,polyprotein,8.138754782608697,9702,4,9702
281,vHMM_18373,k141_37864,69.91283,1123,460,Cosavirus,8.6,polyprotein,8.129398837209303,1609,6,1609
282,vHMM_18366,k141_39545,99.16187,3047,1799,Ampivirus,12.2,polyprotein,8.12802213114754,4103,5,4103
283,vHMM_18379,k141_18172,95.887566,1248,3147,Hepatovirus,11.8,polyprotein,8.126064915254238,5737,3,5737
284,vHMM_18366,k141_57591,98.94476,525,2100,Ampivirus,12.2,polyprotein,8.110226229508198,2114,1,2114
285,vHMM_18367,k141_2056,88.33157,54,444,Aphthovirus,10.9,polyprotein,8.10381376146789,448,3,448
286,vHMM_18367,k141_56531,88.28376,357,1905,Aphthovirus,10.9,polyprotein,8.09942752293578,1916,2,1916
287,vHMM_21553,k141_22048,97.1904,1927,709,Parechovirus,12.0,polyprotein_custom,8.0992,5560,5,5560
288,vHMM_18367,k141_48550,88.18682,2283,1218,Aphthovirus,10.9,polyprotein,8.090533944954128,3015,4,3015
289,vHMM_18378,k141_32951,76.03931,2118,3009,Harkavirus,9.4,polyprotein,8.08928829787234,3049,3,3049
290,vHMM_18366,k141_19204,98.6616,963,2211,Ampivirus,12.2,polyprotein,8.087016393442624,2367,1,2367
291,vHMM_18374,k141_25816,67.9096,3142,2203,Crohivirus,8.4,polyprotein,8.08447619047619,8533,6,8533
292,vHMM_18387,k141_32027,127.65061,328,7,Parechovirus,15.8,polyprotein,8.079152531645569,331,4,331
293,vHMM_21553,k141_56471,96.93319,1564,76,Parechovirus,12.0,polyprotein_custom,8.077765833333332,8101,4,8101
294,vHMM_18367,k141_26448,87.87388,1677,372,Aphthovirus,10.9,polyprotein,8.061823853211008,4245,6,4245
295,vHMM_18386,k141_19204,74.003174,423,2076,Oscivirus,9.2,polyprotein,8.043823260869566,2367,1,2367
296,vHMM_18367,k141_32294,87.64035,7740,9309,Aphthovirus,10.9,polyprotein,8.040399082568808,9707,1,9707
297,vHMM_18367,k141_28155,87.48271,1823,254,Aphthovirus,10.9,polyprotein,8.025936697247706,8603,4,8603
298,vHMM_18378,k141_56471,75.424034,1546,16,Harkavirus,9.4,polyprotein,8.023833404255319,8101,4,8101
299,vHMM_18374,k141_38067,67.37439,3,321,Crohivirus,8.4,polyprotein,8.020760714285714,410,2,410
300,vHMM_18375,k141_24432,104.180824,2349,93,Enterovirus,13.0,polyprotein,8.013909538461538,4374,5,4374
301,vHMM_18371,k141_22048,109.78721,2458,754,Bopivirus,13.7,polyprotein,8.01366496350365,5560,5,5560
302,vHMM_18393,k141_29087,79.10189,4071,4818,Rosavirus,9.9,polyprotein,7.990089898989899,9512,3,9512
303,vHMM_18367,k141_36735,87.07022,1965,396,Aphthovirus,10.9,polyprotein,7.988093577981652,5505,5,5505
304,vHMM_18373,k141_13852,68.68863,78,459,Cosavirus,8.6,polyprotein,7.987050000000001,461,2,461
305,vHMM_18379,k141_21350,94.23512,33,1365,Hepatovirus,11.8,polyprotein,7.986027118644067,1827,2,1827
306,vHMM_18379,k141_52037,94.14641,5928,7275,Hepatovirus,11.8,polyprotein,7.978509322033898,10899,1,10899
307,vHMM_21549,k141_44757,119.646164,623,5,Astroviridae,15.0,1A,7.976410933333333,638,4,638
308,vHMM_18374,k141_53206,66.971214,4840,4420,Crohivirus,8.4,polyprotein,7.972763571428572,9001,4,9001
309,vHMM_21553,k141_32294,95.65057,8049,9516,Parechovirus,12.0,polyprotein_custom,7.970880833333333,9707,1,9707
310,vHMM_18373,k141_8196,68.54509,45,897,Cosavirus,8.6,polyprotein,7.970359302325582,2171,1,2171
311,vHMM_18363,k141_9586,183.12411,2627,533,Picornaviridae,23.0,polyprotein,7.961917826086957,3527,5,3527
312,vHMM_18381,k141_22048,96.26914,2467,736,Kunsagivirus,12.1,polyprotein,7.956127272727272,5560,5,5560
313,vHMM_18375,k141_20965,103.40689,4795,4144,Enterovirus,13.0,polyprotein,7.954376153846154,5779,6,5779
314,vHMM_18373,k141_54948,68.39198,1728,930,Cosavirus,8.6,polyprotein,7.952555813953489,2037,5,2037
315,vHMM_18379,k141_286,93.78385,1317,3,Hepatovirus,11.8,polyprotein,7.947783898305084,1587,5,1587
316,vHMM_18367,k141_22048,86.614,2488,799,Aphthovirus,10.9,polyprotein,7.946238532110092,5560,5,5560
317,vHMM_21553,k141_28155,95.27699,1514,50,Parechovirus,12.0,polyprotein_custom,7.939749166666666,8603,4,8603
318,vHMM_18366,k141_49572,96.7907,4701,3036,Ampivirus,12.2,polyprotein,7.93366393442623,5310,6,5310
319,vHMM_21552,k141_1417,118.73579,108,1911,Kobuvirus,15.0,polyprotein_custom,7.915719333333333,4030,1,4030
320,vHMM_18393,k141_53206,78.35411,4954,4420,Rosavirus,9.9,polyprotein,7.914556565656566,9001,4,9001
321,vHMM_18374,k141_1417,66.47345,660,1896,Crohivirus,8.4,polyprotein,7.913505952380952,4030,1,4030
322,vHMM_18374,k141_11209,66.42116,4220,2837,Crohivirus,8.4,polyprotein,7.907280952380952,5861,6,5861
323,vHMM_18367,k141_24432,86.10851,2214,279,Aphthovirus,10.9,polyprotein,7.899863302752293,4374,5,4374
324,vHMM_21553,k141_21936,94.78898,5531,4109,Parechovirus,12.0,polyprotein_custom,7.899081666666667,10067,4,10067
325,vHMM_18368,k141_49572,78.94084,4047,3141,Aquamavirus,10.0,polyprotein,7.894083999999999,5310,6,5310
326,vHMM_21552,k141_43270,118.38774,2406,108,Kobuvirus,15.0,polyprotein_custom,7.892516,2826,6,2826
327,vHMM_18379,k141_56847,93.06902,1946,56,Hepatovirus,11.8,polyprotein,7.887205084745762,11270,4,11270
328,vHMM_21552,k141_11440,118.24465,6723,9192,Kobuvirus,15.0,polyprotein_custom,7.882976666666666,9413,2,9413
329,vHMM_18373,k141_43270,67.70681,879,69,Cosavirus,8.6,polyprotein,7.872884883720931,2826,6,2826
330,vHMM_18374,k141_32966,66.1263,1344,333,Crohivirus,8.4,polyprotein,7.872178571428571,1476,5,1476
331,vHMM_18386,k141_31022,72.41402,3582,5193,Oscivirus,9.2,polyprotein,7.8710891304347825,7412,3,7412
332,vHMM_18379,k141_32966,92.85988,1452,327,Hepatovirus,11.8,polyprotein,7.869481355932203,1476,5,1476
333,vHMM_18374,k141_21742,66.10209,120,768,Crohivirus,8.4,polyprotein,7.869296428571428,827,1,827
334,vHMM_18374,k141_48077,66.07979,345,1299,Crohivirus,8.4,polyprotein,7.866641666666666,4345,1,4345
335,vHMM_18378,k141_48077,73.752884,360,1284,Harkavirus,9.4,polyprotein,7.8460514893617015,4345,1,4345
336,vHMM_18373,k141_32966,67.45464,1452,519,Cosavirus,8.6,polyprotein,7.843562790697675,1476,5,1476
337,vHMM_18367,k141_56471,85.46405,1561,10,Aphthovirus,10.9,polyprotein,7.840738532110091,8101,4,8101
338,vHMM_18363,k141_44621,180.16902,5370,3612,Picornaviridae,23.0,polyprotein,7.833435652173913,9210,6,9210
339,vHMM_18374,k141_49533,65.77709,72,903,Crohivirus,8.4,polyprotein,7.830605952380952,923,3,923
340,vHMM_18387,k141_48550,123.61149,2469,1068,Parechovirus,15.8,polyprotein,7.823512025316456,3015,4,3015
341,vHMM_18382,k141_38826,90.72115,4387,3325,Limnipivirus,11.6,polyprotein,7.820788793103448,9406,4,9406
342,vHMM_18373,k141_43826,67.246124,558,1539,Cosavirus,8.6,polyprotein,7.819316744186046,4450,3,4450
343,vHMM_21552,k141_22048,117.22191,2740,670,Kobuvirus,15.0,polyprotein_custom,7.814794,5560,5,5560
344,vHMM_18378,k141_10860,73.44086,2296,484,Harkavirus,9.4,polyprotein,7.81285744680851,5704,5,5704
345,vHMM_18363,k141_20965,179.66005,5590,2662,Picornaviridae,23.0,polyprotein,7.811306521739131,5779,6,5779
346,vHMM_21552,k141_25816,117.12168,3916,2212,Kobuvirus,15.0,polyprotein_custom,7.8081119999999995,8533,6,8533
347,vHMM_21553,k141_52037,93.46501,5637,7263,Parechovirus,12.0,polyprotein_custom,7.788750833333334,10899,1,10899
348,vHMM_18371,k141_29529,106.61636,2086,118,Bopivirus,13.7,polyprotein,7.782216058394161,3607,5,3607
349,vHMM_18373,k141_3093,66.80465,7182,8538,Cosavirus,8.6,polyprotein,7.7679825581395345,8558,2,8558
350,vHMM_18382,k141_23066,90.06825,150,1113,Limnipivirus,11.6,polyprotein,7.764504310344829,1299,1,1299
351,vHMM_18391,k141_49572,87.6721,4446,3045,Potamipivirus,11.3,polyprotein,7.758592920353982,5310,6,5310
352,vHMM_21553,k141_32966,92.97339,1452,318,Parechovirus,12.0,polyprotein_custom,7.7477825,1476,5,1476
353,vHMM_18382,k141_19204,89.828575,963,2181,Limnipivirus,11.6,polyprotein,7.743842672413793,2367,1,2367
354,vHMM_18386,k141_39545,71.16151,3074,1934,Oscivirus,9.2,polyprotein,7.734946739130436,4103,5,4103
355,vHMM_18367,k141_49533,84.07397,15,852,Aphthovirus,10.9,polyprotein,7.713208256880734,923,3,923
356,vHMM_18363,k141_48744,177.36903,1847,77,Picornaviridae,23.0,polyprotein,7.71169695652174,1997,4,1997
357,vHMM_18373,k141_37441,66.2117,24,375,Cosavirus,8.6,polyprotein,7.6990348837209295,408,2,408
358,vHMM_21553,k141_26448,92.37132,1689,339,Parechovirus,12.0,polyprotein_custom,7.69761,4245,6,4245
359,vHMM_18367,k141_47911,83.877716,1338,2331,Aphthovirus,10.9,polyprotein,7.695203302752294,3194,2,3194
360,vHMM_18367,k141_38826,83.7868,4381,3376,Aphthovirus,10.9,polyprotein,7.686862385321101,9406,4,9406
361,vHMM_18382,k141_11392,89.16327,5019,6081,Limnipivirus,11.6,polyprotein,7.6864887931034485,6099,1,6099
362,vHMM_18379,k141_53832,90.64978,1164,243,Hepatovirus,11.8,polyprotein,7.682184745762712,1170,6,1170
363,vHMM_18374,k141_21936,64.52226,5534,4124,Crohivirus,8.4,polyprotein,7.681221428571429,10067,4,10067
364,vHMM_18374,k141_24432,64.43426,1509,75,Crohivirus,8.4,polyprotein,7.670745238095237,4374,5,4374
365,vHMM_21553,k141_46263,91.97721,4278,5772,Parechovirus,12.0,polyprotein_custom,7.6647675,8514,1,8514
366,vHMM_18373,k141_53206,65.91165,5089,4426,Cosavirus,8.6,polyprotein,7.664145348837209,9001,4,9001
367,vHMM_18367,k141_18172,83.5357,1446,3063,Aphthovirus,10.9,polyprotein,7.663825688073395,5737,3,5737
368,vHMM_21552,k141_36735,114.91883,2460,399,Kobuvirus,15.0,polyprotein_custom,7.661255333333333,5505,5,5505
369,vHMM_18386,k141_11209,70.4628,4295,2750,Oscivirus,9.2,polyprotein,7.659000000000001,5861,6,5861
370,vHMM_18366,k141_32951,93.41304,1203,3036,Ampivirus,12.2,polyprotein,7.656806557377049,3049,3,3049
371,vHMM_18379,k141_8196,90.24285,57,948,Hepatovirus,11.8,polyprotein,7.647699152542373,2171,1,2171
372,vHMM_18374,k141_43826,64.22516,300,1719,Crohivirus,8.4,polyprotein,7.645852380952381,4450,3,4450
373,vHMM_18374,k141_11392,64.20134,5028,6081,Crohivirus,8.4,polyprotein,7.643016666666666,6099,1,6099
374,vHMM_18378,k141_21350,71.770195,105,1368,Harkavirus,9.4,polyprotein,7.635127127659574,1827,2,1827
375,vHMM_18379,k141_1192,90.00319,1027,229,Hepatovirus,11.8,polyprotein,7.627388983050848,1042,4,1042
376,vHMM_18379,k141_55937,89.98639,2427,1125,Hepatovirus,11.8,polyprotein,7.625965254237288,2532,5,2532
377,vHMM_18363,k141_49533,174.89464,24,909,Picornaviridae,23.0,polyprotein,7.604114782608696,923,3,923
378,vHMM_21553,k141_35120,91.24602,1949,98,Parechovirus,12.0,polyprotein_custom,7.603835,9572,4,9572
379,vHMM_18382,k141_39545,88.19578,3047,1829,Limnipivirus,11.6,polyprotein,7.603084482758621,4103,5,4103
380,vHMM_18373,k141_10860,65.34387,1558,517,Cosavirus,8.6,polyprotein,7.598124418604651,5704,5,5704
381,vHMM_18374,k141_40921,63.74987,6912,8403,Crohivirus,8.4,polyprotein,7.589270238095238,8577,1,8577
382,vHMM_18367,k141_32966,82.61961,1260,519,Aphthovirus,10.9,polyprotein,7.579780733944953,1476,5,1476
383,vHMM_18381,k141_25816,91.69443,3178,2263,Kunsagivirus,12.1,polyprotein,7.578052066115703,8533,6,8533
384,vHMM_18379,k141_35120,89.38477,962,98,Hepatovirus,11.8,polyprotein,7.574980508474576,9572,4,9572
385,vHMM_18378,k141_41020,71.108345,156,1062,Harkavirus,9.4,polyprotein,7.564717553191489,1769,1,1769
386,vHMM_18374,k141_28155,63.530613,1511,38,Crohivirus,8.4,polyprotein,7.563168214285715,8603,4,8603
387,vHMM_18363,k141_43826,173.89421,3,1614,Picornaviridae,23.0,polyprotein,7.560617826086956,4450,3,4450
388,vHMM_18367,k141_11392,82.33569,5025,6030,Aphthovirus,10.9,polyprotein,7.553733027522935,6099,1,6099
389,vHMM_18367,k141_44688,82.28061,1221,777,Aphthovirus,10.9,polyprotein,7.5486798165137605,2433,4,2433
390,vHMM_18374,k141_31022,63.348793,4104,5295,Crohivirus,8.4,polyprotein,7.541522976190476,7412,3,7412
391,vHMM_18373,k141_11209,64.83109,4223,2921,Cosavirus,8.6,polyprotein,7.538498837209303,5861,6,5861
392,vHMM_18371,k141_2056,103.242195,6,444,Bopivirus,13.7,polyprotein,7.535926642335767,448,3,448
393,vHMM_18373,k141_26448,64.670494,1239,384,Cosavirus,8.6,polyprotein,7.519824883720931,4245,6,4245
394,vHMM_18379,k141_54948,88.722885,1911,888,Hepatovirus,11.8,polyprotein,7.518888559322034,2037,5,2037
395,vHMM_18380,k141_29087,82.61239,4398,4812,Hunnivirus,11.0,polyprotein,7.510217272727274,9512,3,9512
396,vHMM_18382,k141_49533,87.114136,30,903,Limnipivirus,11.6,polyprotein,7.509839310344828,923,3,923
397,vHMM_21553,k141_10860,90.10686,1786,328,Parechovirus,12.0,polyprotein_custom,7.5089049999999995,5704,5,5704
398,vHMM_18396,k141_2056,77.3199,51,441,Senecavirus,10.3,polyprotein,7.50678640776699,448,3,448
399,vHMM_21552,k141_28155,112.51246,2315,257,Kobuvirus,15.0,polyprotein_custom,7.500830666666667,8603,4,8603
400,vHMM_21552,k141_47911,112.50475,642,2343,Kobuvirus,15.0,polyprotein_custom,7.5003166666666665,3194,2,3194
401,vHMM_18363,k141_36672,172.22195,8841,11310,Picornaviridae,23.0,polyprotein,7.4879108695652175,11627,3,11627
402,vHMM_18371,k141_35120,102.41794,1616,104,Bopivirus,13.7,polyprotein,7.475762043795621,9572,4,9572
403,vHMM_18371,k141_43826,102.39551,12,1614,Bopivirus,13.7,polyprotein,7.474124817518248,4450,3,4450
404,vHMM_18386,k141_25816,68.70538,3862,2215,Oscivirus,9.2,polyprotein,7.467976086956523,8533,6,8533
405,vHMM_21553,k141_11440,89.54325,7773,9210,Parechovirus,12.0,polyprotein_custom,7.4619375,9413,2,9413
406,vHMM_18363,k141_26448,171.5373,2067,345,Picornaviridae,23.0,polyprotein,7.458143478260869,4245,6,4245
407,vHMM_18373,k141_19046,64.06271,27,1191,Cosavirus,8.6,polyprotein,7.449152325581395,1419,2,1419
408,vHMM_18373,k141_47759,63.962627,436,94,Cosavirus,8.6,polyprotein,7.4375147674418605,532,6,532
409,vHMM_18387,k141_19204,117.16482,1152,2223,Parechovirus,15.8,polyprotein,7.4154949367088605,2367,1,2367
410,vHMM_18381,k141_47911,89.71946,1392,2469,Kunsagivirus,12.1,polyprotein,7.414831404958678,3194,2,3194
411,vHMM_18363,k141_19046,170.52042,18,1284,Picornaviridae,23.0,polyprotein,7.413931304347826,1419,2,1419
412,vHMM_21553,k141_31022,88.941185,4098,5283,Parechovirus,12.0,polyprotein_custom,7.411765416666667,7412,3,7412
413,vHMM_21552,k141_32294,111.15219,7254,9309,Kobuvirus,15.0,polyprotein_custom,7.410146,9707,1,9707
414,vHMM_18375,k141_37864,96.32783,874,439,Enterovirus,13.0,polyprotein,7.409833076923078,1609,6,1609
415,vHMM_18363,k141_52037,170.42157,4932,7296,Picornaviridae,23.0,polyprotein,7.4096334782608695,10899,1,10899
416,vHMM_21552,k141_21698,111.08927,4282,2629,Kobuvirus,15.0,polyprotein_custom,7.405951333333333,4441,5,4441
417,vHMM_18386,k141_11392,68.01558,4743,6057,Oscivirus,9.2,polyprotein,7.392997826086957,6099,1,6099
418,vHMM_18381,k141_23066,89.32291,90,1107,Kunsagivirus,12.1,polyprotein,7.38205867768595,1299,1,1299
419,vHMM_18371,k141_888,100.95564,4773,6426,Bopivirus,13.7,polyprotein,7.369024817518249,10685,1,10685
420,vHMM_18375,k141_57591,95.63055,504,2097,Enterovirus,13.0,polyprotein,7.356196153846154,2114,1,2114
421,vHMM_18374,k141_44688,61.72004,1212,801,Crohivirus,8.4,polyprotein,7.347623809523809,2433,4,2433
422,vHMM_18381,k141_19204,88.84925,1158,2175,Kunsagivirus,12.1,polyprotein,7.342913223140496,2367,1,2367
423,vHMM_18367,k141_11209,80.03234,4226,2999,Aphthovirus,10.9,polyprotein,7.342416513761468,5861,6,5861
424,vHMM_18382,k141_25816,85.119896,3160,2263,Limnipivirus,11.6,polyprotein,7.337922068965518,8533,6,8533
425,vHMM_18385,k141_23066,96.12026,159,1149,Mosavirus,13.1,polyprotein,7.337424427480916,1299,1,1299
426,vHMM_18386,k141_38826,67.48541,4663,3226,Oscivirus,9.2,polyprotein,7.335370652173914,9406,4,9406
427,vHMM_18366,k141_23066,89.44518,123,1143,Ampivirus,12.2,polyprotein,7.331572131147541,1299,1,1299
428,vHMM_18371,k141_32951,100.40445,1440,3015,Bopivirus,13.7,polyprotein,7.32879197080292,3049,3,3049
429,vHMM_18379,k141_27573,86.47254,1091,5,Hepatovirus,11.8,polyprotein,7.328181355932203,1334,5,1334
430,vHMM_18368,k141_49533,73.26603,75,903,Aquamavirus,10.0,polyprotein,7.326603,923,3,923
431,vHMM_18368,k141_1417,73.15356,126,1755,Aquamavirus,10.0,polyprotein,7.3153559999999995,4030,1,4030
432,vHMM_18373,k141_1417,62.89186,657,1779,Cosavirus,8.6,polyprotein,7.3130069767441865,4030,1,4030
433,vHMM_18387,k141_38826,115.43702,4633,3208,Parechovirus,15.8,polyprotein,7.306140506329114,9406,4,9406
434,vHMM_18363,k141_18557,167.49413,2541,4878,Picornaviridae,23.0,polyprotein,7.2823534782608705,7743,3,7743
