,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
944,vHMM_2463,k79_29191,9.8198595,771,807,Avastrovirus,12.9,polyprotein 1ab,0.7612294186046511,1749,3,1749
945,vHMM_3507,k79_8177,10.5009775,1344,1314,Vesivirus,13.8,polyprotein;nonstructural,0.7609403985507246,1611,5,1611
946,vHMM_3522,k79_7420,13.45636,24,60,Vesivirus,17.7,polyprotein;nonstructural,0.7602463276836159,445,2,445
947,vHMM_18380,k79_11729,8.362311,154,85,Hunnivirus,11.0,polyprotein,0.7602100909090909,328,4,328
948,vHMM_18381,k79_31501,9.189663,537,333,Kunsagivirus,12.1,polyprotein,0.7594762809917355,999,6,999
949,vHMM_3444,k79_35847,10.7816305,36,57,Lagovirus,14.2,polyprotein;nonstructural,0.7592697535211268,245,3,245
950,vHMM_3421,k79_43458,11.312101,669,582,Caliciviridae,14.9,polyprotein;nonstructural,0.7592014093959731,1374,4,1374
951,vHMM_3450,k79_10086,11.23236,1188,1257,Lagovirus,14.8,polyprotein;nonstructural,0.7589432432432432,1570,2,1570
952,vHMM_8271,k79_13765,13.47492,36,234,Avastrovirus,17.8,polyprotein 1ab,0.7570179775280899,504,1,504
953,vHMM_13104,k79_24813,23.16416,1410,1353,Picornaviridae,30.6,polyprotein,0.7569986928104574,3219,4,3219
954,vHMM_13612,k79_23999,11.878638,314,248,Rosavirus,15.7,polyprotein,0.7566011464968153,677,5,677
955,vHMM_13175,k79_31883,13.531095,205,160,Ampivirus,17.9,polyprotein,0.7559270949720671,268,4,268
956,vHMM_13355,k79_3385,10.355011,428,389,Hepatovirus,13.7,polyprotein,0.7558402189781022,722,4,722
957,vHMM_13302,k79_19278,8.457538,132,108,Erbovirus,11.2,polyprotein,0.7551373214285715,330,5,330
958,vHMM_18367,k79_6395,8.2299185,294,105,Aphthovirus,10.9,polyprotein,0.7550383944954129,1260,5,1260
959,vHMM_13172,k79_5068,10.34166,561,510,Ampivirus,13.7,polyprotein,0.7548656934306569,744,4,744
960,vHMM_13352,k79_4528,9.877426,18,57,Harkavirus,13.1,polyprotein,0.7540019847328244,260,3,260
961,vHMM_13740,k79_5607,10.62232,477,513,Tremovirus,14.1,polyprotein,0.7533560283687943,957,3,957
962,vHMM_13315,k79_33963,10.847411,41,11,Gallivirus,14.4,polyprotein,0.7532924305555555,260,5,260
963,vHMM_13668,k79_18744,8.206748,110,83,Sicinivirus,10.9,polyprotein,0.7529126605504586,308,5,308
964,vHMM_3395,k79_14210,10.611629,141,192,Norovirus,14.1,capsid,0.7525978014184398,237,3,237
965,vHMM_3393,k79_44934,10.728611,659,632,Lagovirus,14.3,capsid,0.7502525174825175,902,4,902
966,vHMM_13566,k79_33691,10.339298,232,172,Potamipivirus,13.8,polyprotein,0.7492244927536231,244,6,244
967,vHMM_3408,k79_17475,9.276547,266,233,Vesivirus,12.4,capsid,0.748108629032258,584,5,584
968,vHMM_13487,k79_15357,10.170087,218,179,Parechovirus,13.6,polyprotein,0.7478005147058824,368,4,368
969,vHMM_13198,k79_18613,12.403128,1392,1461,Aphthovirus,16.6,polyprotein,0.7471763855421687,1991,3,1991
970,vHMM_13388,k79_16632,11.269656,69,102,Kobuvirus,15.1,polyprotein,0.746334834437086,349,1,349
971,vHMM_13741,k79_1337,12.677807,265,226,Tremovirus,17.0,polyprotein,0.7457533529411764,694,5,694
972,vHMM_13126,k79_21863,13.562299,168,216,Aalivirus,18.2,polyprotein,0.7451812637362637,543,3,543
973,vHMM_18370,k79_7162,11.995387,123,243,Avisivirus,16.1,polyprotein,0.7450550931677018,392,3,392
974,vHMM_13167,k79_38789,11.823886,353,287,Ampivirus,15.9,polyprotein,0.7436406289308176,482,6,482
975,vHMM_3437,k79_23719,12.18672,18,123,Lagovirus,16.4,polyprotein;nonstructural,0.7430926829268293,321,3,321
976,vHMM_13104,k79_36226,22.677065,522,585,Picornaviridae,30.6,polyprotein,0.7410805555555555,1331,3,1331
977,vHMM_13720,k79_8030,9.681744,24,102,Tottorivirus,13.1,polyprotein,0.739064427480916,259,2,259
978,vHMM_13651,k79_33695,9.600512,9,51,Senecavirus,13.0,polyprotein,0.738500923076923,266,2,266
979,vHMM_13510,k79_45603,9.153189,330,357,Pasivirus,12.4,polyprotein,0.7381604032258063,472,2,472
980,vHMM_13303,k79_4305,9.511931,385,361,Erbovirus,12.9,polyprotein,0.737358992248062,520,4,520
981,vHMM_13364,k79_46307,11.790191,6,51,Hepatovirus,16.0,polyprotein,0.7368869375,467,3,467
982,vHMM_13248,k79_41809,13.188736,417,471,Avisivirus,17.9,polyprotein,0.7368008938547487,617,3,617
983,vHMM_13723,k79_46116,11.69414,168,189,Tremovirus,15.9,polyprotein,0.7354805031446541,245,2,245
984,vHMM_13255,k79_32630,11.028221,904,877,Cardiovirus,15.0,polyprotein,0.7352147333333333,1147,5,1147
985,vHMM_3424,k79_44762,10.363182,807,840,Lagovirus,14.1,polyprotein;nonstructural,0.7349774468085106,965,1,965
986,vHMM_13364,k79_20437,11.744839,765,792,Hepatovirus,16.0,polyprotein,0.7340524375,1001,1,1001
987,vHMM_3463,k79_24026,11.27447,18,93,Norovirus,15.4,polyprotein;nonstructural,0.7321084415584416,557,3,557
988,vHMM_13290,k79_880,10.759984,49,16,Erbovirus,14.7,polyprotein,0.7319717006802721,265,5,265
989,vHMM_13231,k79_31111,6.362211,252,294,Avihepatovirus,8.7,polyprotein,0.7312886206896553,624,2,624
990,vHMM_13285,k79_7365,11.988293,562,490,Crohivirus,16.4,polyprotein,0.7309934756097561,1222,4,1222
991,vHMM_13726,k79_4775,10.57912,105,60,Tremovirus,14.5,polyprotein,0.7295944827586207,246,4,246
992,vHMM_13381,k79_16049,9.841547,306,321,Hunnivirus,13.5,polyprotein,0.7290034814814815,392,1,392
993,vHMM_13480,k79_35654,9.985132,46,28,Parechovirus,13.7,polyprotein,0.7288417518248176,271,6,271
994,vHMM_2421,k79_39527,9.251016,84,129,Astroviridae,12.7,capsid;VP90,0.7284264566929134,276,2,276
995,vHMM_13486,k79_5286,10.340759,132,162,Parechovirus,14.2,polyprotein,0.7282224647887324,288,3,288
996,vHMM_3503,k79_19640,13.399133,2161,2116,Vesivirus,18.4,polyprotein;nonstructural,0.7282137500000001,2662,5,2662
997,vHMM_13136,k79_8335,7.9951377,87,111,Ailurivirus,11.0,polyprotein,0.7268306999999999,254,3,254
998,vHMM_13345,k79_28166,8.140386,759,810,Harkavirus,11.2,polyprotein,0.7268201785714286,934,1,934
999,vHMM_2482,k79_10430,11.040517,489,462,Mamastrovirus,15.2,polyprotein 1ab,0.726349802631579,693,5,693
1000,vHMM_13513,k79_31616,10.444112,75,111,Pasivirus,14.4,polyprotein,0.7252855555555556,465,2,465
1001,vHMM_13195,k79_30969,11.748099,225,249,Aphthovirus,16.2,polyprotein,0.7251912962962963,330,3,330
1002,vHMM_2475,k79_29306,11.283248,765,735,Mamastrovirus,15.6,polyprotein 1ab,0.7232851282051282,1068,4,1068
1003,vHMM_13364,k79_28399,11.572511,165,204,Hepatovirus,16.0,polyprotein,0.7232819375,318,2,318
1004,vHMM_13500,k79_28835,7.73091,60,117,Pasivirus,10.7,polyprotein,0.7225149532710281,383,3,383
1005,vHMM_3462,k79_9630,9.607053,741,837,Norovirus,13.3,polyprotein;nonstructural,0.7223348120300752,2347,1,2347
1006,vHMM_13310,k79_38563,10.092171,115,55,Gallivirus,14.0,polyprotein,0.7208693571428572,379,5,379
1007,vHMM_8356,k79_39578,12.887118,1084,964,Norovirus,17.9,polyprotein;nonstructural,0.7199507262569832,1123,6,1123
1008,vHMM_13391,k79_33028,8.414849,80,68,Kunsagivirus,11.7,polyprotein,0.7192178632478633,392,4,392
1009,vHMM_3489,k79_21038,8.912634,27,63,Sapovirus,12.4,polyprotein;nonstructural,0.7187608064516129,700,2,700
1010,vHMM_2435,k79_28438,12.561137,114,195,Astroviridae,17.5,polyprotein 1ab,0.7177792571428572,270,3,270
1011,vHMM_13438,k79_8812,8.932943,39,81,Livupivirus,12.5,polyprotein,0.71463544,246,2,246
1012,vHMM_13202,k79_2691,11.496099,253,217,Aphthovirus,16.1,polyprotein,0.7140434161490682,280,4,280
1013,vHMM_3499,k79_8936,13.064742,61,16,Sapovirus,18.3,polyprotein;nonstructural,0.7139203278688525,241,6,241
1014,vHMM_13267,k79_27113,9.486375,189,165,Cosavirus,13.3,polyprotein,0.7132612781954887,474,6,474
1015,vHMM_13522,k79_44847,8.271318,195,237,Passerivirus,11.6,polyprotein,0.7130446551724139,675,1,675
1016,vHMM_13104,k79_24469,21.748726,495,558,Picornaviridae,30.6,polyprotein,0.7107426797385621,1238,1,1238
1017,vHMM_18375,k79_45354,9.237623,212,134,Enterovirus,13.0,polyprotein,0.7105863846153846,239,6,239
1018,vHMM_13198,k79_5564,11.789454,1231,1180,Aphthovirus,16.6,polyprotein,0.7102080722891565,1696,5,1696
1019,vHMM_13721,k79_41022,10.279652,1680,1716,Tottorivirus,14.5,polyprotein,0.7089415172413793,1828,1,1828
1020,vHMM_13519,k79_18995,11.920189,183,234,Passerivirus,16.9,polyprotein,0.705336627218935,813,2,813
1021,vHMM_13419,k79_1841,10.357808,402,375,Limnipivirus,14.7,polyprotein,0.7046127891156463,519,4,519
1022,vHMM_3472,k79_35342,12.02823,201,219,Norovirus,17.1,polyprotein;nonstructural,0.7034052631578948,385,3,385
1023,vHMM_3441,k79_5236,4.2194395,389,302,Lagovirus,6.0,polyprotein;nonstructural,0.7032399166666666,1931,5,1931
1024,vHMM_13121,k79_18878,11.389447,231,291,Aalivirus,16.2,polyprotein,0.7030522839506174,317,1,317
1025,vHMM_13337,k79_1202,9.674977,486,510,Harkavirus,13.8,polyprotein,0.7010852898550725,616,1,616
1026,vHMM_13364,k79_5787,11.21629,222,258,Hepatovirus,16.0,polyprotein,0.701018125,422,3,422
1027,vHMM_13337,k79_3141,9.66699,54,114,Harkavirus,13.8,polyprotein,0.7005065217391304,262,2,262
1028,vHMM_13550,k79_24469,13.013785,495,576,Potamipivirus,18.6,polyprotein,0.6996658602150537,1238,1,1238
1029,vHMM_3459,k79_22418,10.983947,233,170,Norovirus,15.7,polyprotein;nonstructural,0.6996144585987262,245,5,245
1030,vHMM_18381,k79_9488,8.455467,183,441,Kunsagivirus,12.1,polyprotein,0.6987989256198348,1123,2,1123
1031,vHMM_13585,k79_17501,9.009283,243,201,Rafivirus,12.9,polyprotein,0.6983940310077519,1524,4,1524
1032,vHMM_18385,k79_21895,9.146785,30,129,Mosavirus,13.1,polyprotein,0.6982278625954198,332,3,332
1033,vHMM_13396,k79_9301,9.145007,153,180,Kunsagivirus,13.1,polyprotein,0.6980921374045801,435,2,435
1034,vHMM_13585,k79_35136,9.002637,186,228,Rafivirus,12.9,polyprotein,0.6978788372093023,243,2,243
1035,vHMM_2462,k79_26859,16.39268,525,582,Avastrovirus,23.5,polyprotein 1ab,0.6975608510638297,863,2,863
1036,vHMM_13585,k79_3667,8.985183,240,300,Rafivirus,12.9,polyprotein,0.6965258139534883,408,1,408
1037,vHMM_13222,k79_21616,19.906609,904,808,Avihepatovirus,28.6,polyprotein,0.6960352797202797,1165,5,1165
1038,vHMM_2437,k79_10609,7.5825562,345,306,Astroviridae,10.9,polyprotein 1ab,0.6956473577981651,501,5,501
1039,vHMM_18363,k79_32224,15.918606,891,1335,Picornaviridae,23.0,polyprotein,0.6921133043478261,1974,2,1974
1040,vHMM_13659,k79_4803,9.404714,348,372,Sicinivirus,13.6,polyprotein,0.6915230882352942,1431,3,1431
1041,vHMM_13126,k79_20391,12.581707,255,297,Aalivirus,18.2,polyprotein,0.6913025824175825,528,3,528
1042,vHMM_3476,k79_44849,8.914278,246,288,Norovirus,12.9,polyprotein;nonstructural,0.6910293023255814,914,1,914
1043,vHMM_13222,k79_25373,19.733603,90,195,Avihepatovirus,28.6,polyprotein,0.6899861188811188,884,3,884
1044,vHMM_3503,k79_841,12.690167,243,288,Vesivirus,18.4,polyprotein;nonstructural,0.6896829891304349,418,3,418
1045,vHMM_3503,k79_33702,12.653618,675,717,Vesivirus,18.4,polyprotein;nonstructural,0.6876966304347827,1381,3,1381
1046,vHMM_13590,k79_8312,12.160142,511,427,Rafivirus,17.7,polyprotein,0.6870136723163842,877,4,877
1047,vHMM_13248,k79_44607,12.284558,257,227,Avisivirus,17.9,polyprotein,0.6862881564245811,287,4,287
1048,vHMM_13357,k79_16764,10.012549,456,480,Hepatovirus,14.6,polyprotein,0.6857910273972603,607,3,607
1049,vHMM_13220,k79_18563,9.306446,192,237,Aquamavirus,13.6,polyprotein,0.6842975,463,1,463
1050,vHMM_3422,k79_39139,11.630851,249,177,Caliciviridae,17.0,polyprotein;nonstructural,0.684167705882353,270,5,270
1051,vHMM_13225,k79_13306,8.339816,54,30,Avihepatovirus,12.2,polyprotein,0.6835914754098362,2112,6,2112
1052,vHMM_13203,k79_30381,9.432338,168,138,Aphthovirus,13.8,polyprotein,0.6835027536231884,264,4,264
1053,vHMM_3417,k79_11073,10.795168,592,559,Caliciviridae,15.8,polyprotein;nonstructural,0.6832384810126583,742,5,742
1054,vHMM_13599,k79_4959,8.538631,230,197,Rosavirus,12.5,polyprotein,0.68309048,248,5,248
1055,vHMM_13694,k79_7255,8.467982,294,321,Teschovirus,12.4,polyprotein,0.6829017741935484,491,1,491
1056,vHMM_8270,k79_33785,20.753551,238,16,Astroviridae,30.4,polyprotein 1ab,0.6826825986842107,250,5,250
1057,vHMM_18397,k79_45354,9.691837,203,131,Sicinivirus,14.2,polyprotein,0.6825237323943663,239,6,239
1058,vHMM_13526,k79_9008,11.190618,721,682,Passerivirus,16.4,polyprotein,0.682354756097561,934,4,934
1059,vHMM_13694,k79_7255,8.452481,210,237,Teschovirus,12.4,polyprotein,0.6816516935483872,491,1,491
1060,vHMM_13723,k79_27753,10.834542,558,513,Tremovirus,15.9,polyprotein,0.6814177358490566,657,4,657
1061,vHMM_18369,k79_7162,35.832912,111,312,Avihepatovirus,52.6,polyprotein,0.6812340684410646,392,3,392
1062,vHMM_13409,k79_29810,7.354291,327,351,Limnipivirus,10.8,polyprotein,0.6809528703703703,857,3,857
1063,vHMM_13724,k79_44842,8.089403,173,119,Tremovirus,11.9,polyprotein,0.6797817647058824,284,4,284
1064,vHMM_3423,k79_9974,5.165415,138,180,Caliciviridae,7.6,polyprotein;nonstructural,0.6796598684210527,367,3,367
1065,vHMM_3503,k79_3389,12.489414,147,186,Vesivirus,18.4,polyprotein;nonstructural,0.6787725,347,2,347
1066,vHMM_13343,k79_28967,7.3966355,2395,2356,Harkavirus,10.9,polyprotein,0.6785904128440368,2512,5,2512
1067,vHMM_13239,k79_41414,7.528598,75,108,Avihepatovirus,11.1,polyprotein,0.678252072072072,761,2,761
1068,vHMM_13585,k79_31669,8.748277,158,101,Rafivirus,12.9,polyprotein,0.678161007751938,245,5,245
1069,vHMM_13198,k79_45899,11.232406,648,699,Aphthovirus,16.6,polyprotein,0.6766509638554216,1875,2,1875
1070,vHMM_13344,k79_11010,8.903121,313,265,Harkavirus,13.2,polyprotein,0.6744788636363637,343,6,343
1071,vHMM_13104,k79_19640,20.638908,2158,2107,Picornaviridae,30.6,polyprotein,0.6744741176470588,2662,5,2662
1072,vHMM_13104,k79_24813,20.619123,2235,2172,Picornaviridae,30.6,polyprotein,0.6738275490196077,3219,4,3219
1073,vHMM_13385,k79_14414,9.158636,78,108,Hunnivirus,13.6,polyprotein,0.6734291176470588,247,3,247
1074,vHMM_13224,k79_13028,4.4354343,63,108,Avihepatovirus,6.6,polyprotein,0.6720355,239,1,239
1075,vHMM_13315,k79_2747,9.660283,180,210,Gallivirus,14.4,polyprotein,0.6708529861111111,274,2,274
1076,vHMM_3503,k79_31847,12.31617,18,51,Vesivirus,18.4,polyprotein;nonstructural,0.6693570652173914,350,1,350
1077,vHMM_2465,k79_35163,9.429915,632,572,Avastrovirus,14.1,polyprotein 1ab,0.6687882978723404,647,6,647
1078,vHMM_13546,k79_5961,7.350587,471,492,Poecivirus,11.0,polyprotein,0.6682351818181819,722,2,722
1079,vHMM_13638,k79_26122,7.007467,876,891,Salivirus,10.5,polyprotein,0.6673778095238095,1022,3,1022
1080,vHMM_13104,k79_33702,20.40733,672,735,Picornaviridae,30.6,polyprotein,0.6669062091503268,1381,3,1381
1081,vHMM_13558,k79_35828,7.46378,187,157,Potamipivirus,11.2,polyprotein,0.6664089285714286,418,5,418
1082,vHMM_13126,k79_31755,12.114144,993,945,Aalivirus,18.2,polyprotein,0.6656123076923077,1224,5,1224
1083,vHMM_13126,k79_42645,12.107697,75,117,Aalivirus,18.2,polyprotein,0.6652580769230769,624,2,624
1084,vHMM_18399,k79_7131,11.677239,271,115,Torchivirus,17.6,polyprotein,0.6634794886363636,982,4,982
1085,vHMM_8358,k79_27277,11.803794,30,132,Vesivirus,17.8,polyprotein;nonstructural,0.6631344943820224,630,3,630
1086,vHMM_13546,k79_17244,7.2928004,54,93,Poecivirus,11.0,polyprotein,0.6629818545454546,318,3,318
1087,vHMM_2478,k79_20341,8.677435,306,345,Mamastrovirus,13.1,polyprotein 1ab,0.6623996183206107,643,1,643
1088,vHMM_13594,k79_33777,7.4075074,699,720,Rafivirus,11.2,polyprotein,0.6613845892857143,808,3,808
1089,vHMM_18395,k79_43473,10.974444,15,159,Salivirus,16.6,polyprotein,0.6611110843373493,268,2,268
1090,vHMM_13623,k79_22306,7.455851,349,310,Sakobuvirus,11.3,polyprotein,0.6598098230088495,415,5,415
1091,vHMM_3418,k79_31976,7.1884255,195,237,Caliciviridae,10.9,polyprotein;nonstructural,0.6594885779816514,462,2,462
1092,vHMM_13585,k79_18152,8.502213,1335,1305,Rafivirus,12.9,polyprotein,0.6590862790697674,1986,6,1986
1093,vHMM_13711,k79_14353,8.762178,264,234,Tottorivirus,13.3,polyprotein,0.6588103759398496,318,4,318
1094,vHMM_13581,k79_31576,8.226844,108,123,Rafivirus,12.5,polyprotein,0.65814752,402,2,402
1095,vHMM_13602,k79_21370,10.971674,477,513,Rosavirus,16.7,polyprotein,0.6569864670658683,551,2,551
1096,vHMM_3407,k79_14252,8.471853,338,311,Vesivirus,12.9,capsid,0.6567327906976743,809,5,809
1097,vHMM_13585,k79_6512,8.468467,159,210,Rafivirus,12.9,polyprotein,0.6564703100775194,242,3,242
1098,vHMM_13401,k79_22145,7.9791565,252,210,Kunsagivirus,12.2,polyprotein,0.6540292213114755,267,5,267
1099,vHMM_13546,k79_5961,7.178839,498,516,Poecivirus,11.0,polyprotein,0.6526217272727273,722,2,722
1100,vHMM_13568,k79_20198,9.723327,141,165,Potamipivirus,14.9,polyprotein,0.6525722818791946,319,3,319
1101,vHMM_13356,k79_42064,9.588012,2910,2955,Hepatovirus,14.7,polyprotein,0.6522457142857144,3683,3,3683
1102,vHMM_13212,k79_26869,7.7584085,168,219,Aquamavirus,11.9,polyprotein,0.651967100840336,283,3,283
1103,vHMM_13585,k79_36309,8.407893,270,300,Rafivirus,12.9,polyprotein,0.6517746511627907,313,2,313
1104,vHMM_13560,k79_9050,6.058675,294,312,Potamipivirus,9.3,polyprotein,0.6514704301075268,585,3,585
1105,vHMM_13659,k79_35214,8.853807,198,228,Sicinivirus,13.6,polyprotein,0.6510152205882352,571,1,571
1106,vHMM_13104,k79_21863,19.902195,168,225,Picornaviridae,30.6,polyprotein,0.6503985294117647,543,3,543
1107,vHMM_13108,k79_46516,8.774167,159,186,Aalivirus,13.5,polyprotein,0.6499382962962963,247,3,247
1108,vHMM_3493,k79_13497,9.741056,165,228,Sapovirus,15.0,polyprotein;nonstructural,0.6494037333333333,242,3,242
1109,vHMM_13670,k79_44179,9.026536,208,187,Sicinivirus,13.9,polyprotein,0.6493910791366906,262,6,262
1110,vHMM_13167,k79_36723,10.311649,168,216,Ampivirus,15.9,polyprotein,0.6485313836477987,274,2,274
1111,vHMM_13585,k79_11799,8.361176,147,186,Rafivirus,12.9,polyprotein,0.6481531782945736,431,3,431
1112,vHMM_3522,k79_4311,11.466114,129,198,Vesivirus,17.7,polyprotein;nonstructural,0.6478030508474576,362,3,362
1113,vHMM_13504,k79_37470,7.6392665,828,795,Pasivirus,11.8,polyprotein,0.6473954661016948,879,5,879
1114,vHMM_18372,k79_4346,9.567629,111,324,Cardiovirus,14.8,polyprotein,0.646461418918919,452,2,452
1115,vHMM_13372,k79_1497,8.704346,324,342,Hunnivirus,13.5,polyprotein,0.6447663703703703,633,2,633
1116,vHMM_13585,k79_17501,8.313109,579,534,Rafivirus,12.9,polyprotein,0.644427054263566,1524,4,1524
1117,vHMM_13726,k79_27202,9.342324,72,12,Tremovirus,14.5,polyprotein,0.6442982068965517,519,4,519
1118,vHMM_13148,k79_15892,8.08348,489,522,Ampivirus,12.6,polyprotein,0.6415460317460318,550,1,550
1119,vHMM_13291,k79_8526,8.015891,282,264,Erbovirus,12.5,polyprotein,0.64127128,495,6,495
1120,vHMM_13126,k79_45354,11.63751,203,143,Aalivirus,18.2,polyprotein,0.6394236263736265,239,6,239
1121,vHMM_13148,k79_17869,8.043157,329,287,Ampivirus,12.6,polyprotein,0.6383457936507937,338,4,338
1122,vHMM_13222,k79_7162,18.221897,183,288,Avihepatovirus,28.6,polyprotein,0.6371292657342656,392,3,392
1123,vHMM_13661,k79_26459,7.0593753,1227,1290,Sicinivirus,11.1,polyprotein,0.6359797567567568,1921,2,1921
1124,vHMM_18375,k79_15461,8.256782,393,15,Enterovirus,13.0,polyprotein,0.6351370769230769,1209,4,1209
1125,vHMM_13664,k79_31749,8.066038,596,560,Sicinivirus,12.7,polyprotein,0.6351211023622049,743,5,743
1126,vHMM_13198,k79_32966,10.540167,258,309,Aphthovirus,16.6,polyprotein,0.6349498192771084,2549,1,2549
1127,vHMM_13550,k79_9488,11.79534,372,447,Potamipivirus,18.6,polyprotein,0.634158064516129,1123,2,1123
1128,vHMM_13720,k79_12079,8.3014,288,264,Tottorivirus,13.1,polyprotein,0.6336946564885496,486,4,486
1129,vHMM_18364,k79_24247,14.683519,549,909,Aalivirus,23.2,polyprotein,0.632910301724138,925,3,925
1130,vHMM_13148,k79_4556,7.970855,288,324,Ampivirus,12.6,polyprotein,0.6326075396825397,612,1,612
1131,vHMM_2477,k79_33846,12.578949,228,300,Mamastrovirus,19.9,polyprotein 1ab,0.6321079899497488,416,2,416
1132,vHMM_13550,k79_19640,11.748369,2158,2098,Potamipivirus,18.6,polyprotein,0.6316327419354838,2662,5,2662
1133,vHMM_2452,k79_32224,8.7016945,1158,1263,Avastrovirus,13.8,polyprotein 1ab,0.6305575724637681,1974,2,1974
1134,vHMM_13104,k79_13362,19.266554,411,465,Picornaviridae,30.6,polyprotein,0.6296259477124182,1128,1,1128
1135,vHMM_13396,k79_9301,8.235833,3,30,Kunsagivirus,13.1,polyprotein,0.6286895419847328,435,2,435
1136,vHMM_2462,k79_45656,14.725386,1170,1269,Avastrovirus,23.5,polyprotein 1ab,0.6266121702127659,2728,1,2728
1137,vHMM_13574,k79_44809,7.950652,96,123,Potamipivirus,12.7,polyprotein,0.6260355905511811,278,3,278
1138,vHMM_2423,k79_7442,7.1339903,775,748,Astroviridae,11.4,polyprotein 1ab,0.6257886228070175,799,5,799
1139,vHMM_13550,k79_3389,11.629626,153,207,Potamipivirus,18.6,polyprotein,0.6252487096774193,347,2,347
1140,vHMM_13735,k79_41236,10.561912,366,423,Tremovirus,16.9,polyprotein,0.6249652071005918,515,3,515
1141,vHMM_8354,k79_44043,14.855875,163,100,Caliciviridae,23.8,polyprotein;nonstructural,0.6241964285714285,451,4,451
1142,vHMM_8354,k79_3389,14.840904,153,213,Caliciviridae,23.8,polyprotein;nonstructural,0.6235673949579832,347,2,347
1143,vHMM_13126,k79_34803,11.326082,45,99,Aalivirus,18.2,polyprotein,0.6223121978021978,539,3,539
1144,vHMM_13175,k79_1311,11.1254225,384,438,Ampivirus,17.9,polyprotein,0.6215319832402235,470,3,470
1145,vHMM_13450,k79_36968,11.991978,144,108,Megrivirus,19.3,polyprotein,0.6213460103626942,906,6,906
1146,vHMM_13454,k79_15094,7.939316,249,288,Megrivirus,12.8,polyprotein,0.6202590625,612,2,612
1147,vHMM_18369,k79_21616,32.611355,997,484,Avihepatovirus,52.6,polyprotein,0.6199877376425856,1165,5,1165
1148,vHMM_13222,k79_15999,17.702679,210,108,Avihepatovirus,28.6,polyprotein,0.6189747902097902,276,4,276
1149,vHMM_13315,k79_22481,8.898518,111,141,Gallivirus,14.4,polyprotein,0.6179526388888888,242,3,242
1150,vHMM_18370,k79_45464,9.94426,69,252,Avisivirus,16.1,polyprotein,0.617655900621118,423,2,423
1151,vHMM_13741,k79_38555,10.461055,156,177,Tremovirus,17.0,polyprotein,0.6153561764705883,248,1,248
1152,vHMM_13445,k79_31699,7.560448,162,192,Livupivirus,12.3,polyprotein,0.6146705691056911,340,1,340
1153,vHMM_3422,k79_29009,10.403,63,99,Caliciviridae,17.0,polyprotein;nonstructural,0.6119411764705882,635,2,635
1154,vHMM_2436,k79_26859,18.099865,528,582,Astroviridae,29.6,polyprotein 1ab,0.6114819256756757,863,2,863
1155,vHMM_13699,k79_15108,7.6856,1537,1510,Torchivirus,12.6,polyprotein,0.6099682539682539,1543,5,1543
1156,vHMM_8357,k79_45354,14.984906,206,128,Sapovirus,24.6,polyprotein;nonstructural,0.6091425203252032,239,6,239
1157,vHMM_13296,k79_11011,7.975952,174,117,Erbovirus,13.1,polyprotein,0.6088512977099237,381,5,381
1158,vHMM_13104,k79_36374,18.56714,603,666,Picornaviridae,30.6,polyprotein,0.6067692810457516,1338,3,1338
1159,vHMM_3417,k79_16323,9.582691,18,36,Caliciviridae,15.8,polyprotein;nonstructural,0.6064994303797469,252,3,252
1160,vHMM_3466,k79_13169,8.915461,24,54,Norovirus,14.7,polyprotein;nonstructural,0.6064939455782313,364,1,364
1161,vHMM_13175,k79_21226,10.844667,57,135,Ampivirus,17.9,polyprotein,0.6058473184357542,731,2,731
1162,vHMM_13420,k79_39335,8.542436,96,123,Limnipivirus,14.1,polyprotein,0.6058465248226951,246,3,246
1163,vHMM_13255,k79_9580,9.0744295,1262,1229,Cardiovirus,15.0,polyprotein,0.6049619666666667,1916,5,1916
1164,vHMM_13104,k79_20391,18.473888,252,297,Picornaviridae,30.6,polyprotein,0.6037218300653594,528,3,528
1165,vHMM_13104,k79_31755,18.470512,993,936,Picornaviridae,30.6,polyprotein,0.6036115032679739,1224,5,1224
1166,vHMM_18364,k79_21616,13.986436,967,538,Aalivirus,23.2,polyprotein,0.6028636206896552,1165,5,1165
1167,vHMM_3516,k79_2251,10.248404,381,330,Vesivirus,17.0,polyprotein;nonstructural,0.6028472941176471,654,4,654
1168,vHMM_8354,k79_40484,14.33017,144,210,Caliciviridae,23.8,polyprotein;nonstructural,0.6021079831932773,816,1,816
1169,vHMM_13585,k79_28263,7.7545485,76,34,Rafivirus,12.9,polyprotein,0.6011277906976744,466,4,466
1170,vHMM_18401,k79_24026,11.533852,18,390,Tremovirus,19.2,polyprotein,0.6007214583333333,557,3,557
1171,vHMM_3503,k79_7239,11.05308,76,43,Vesivirus,18.4,polyprotein;nonstructural,0.6007108695652175,289,4,289
1172,vHMM_8271,k79_15852,10.6888895,45,204,Avastrovirus,17.8,polyprotein 1ab,0.6004994101123595,238,3,238
1173,vHMM_2470,k79_25623,8.039102,499,430,Mamastrovirus,13.4,polyprotein 1ab,0.5999329850746268,811,6,811
1174,vHMM_8354,k79_33702,14.26188,672,744,Caliciviridae,23.8,polyprotein;nonstructural,0.5992386554621848,1381,3,1381
1175,vHMM_3417,k79_4231,9.463858,636,675,Caliciviridae,15.8,polyprotein;nonstructural,0.5989783544303797,839,2,839
